Gene = ENSDARG00000051854
index = 264
Annotated 5SS: [  611  3514  3837  6611  6852  8886  9162 11116 11413]
Annotated 3SS: [ 3363  3600  6415  6705  8784  8972 10971 11210 11635]
SMsplice 5SS: [  611  3514  3837  6611  6852  8886  9162 11116 11413]
SMsplice 3SS: [ 3363  3600  6415  6705  8784  8972 10971 11210 11635]
top_k =  100
Partition function (log Z): 27.48814522838739

Sorted 5' Splice Sites (High to Low Probability):
Position 9162: 0.9999999999999956
Position 8886: 0.9991694977507756
Position 11116: 0.9982794205832912
Position 6852: 0.99807666946731
Position 3514: 0.9800690277244132
Position 611: 0.9499980676126619
Position 11413: 0.9053335356538955
Position 6611: 0.9004560006523393
Position 3837: 0.7478536082845947
Position 39: 0.27443364145114674
Position 4192: 0.20734565016365236
Position 6579: 0.0885011247576146
Position 10662: 0.040303247157850094
Position 605: 0.02860584197041679
Position 3191: 0.0213174056648629
Position 7316: 0.01668366040727529
Position 4945: 0.014860709073603085
Position 10819: 0.012072029206484968
Position 5272: 0.009898200681513111
Position 3156: 0.006681110569209543
Position 10188: 0.006534921868512677
Position 3025: 0.006483527062089557
Position 3526: 0.006162041522219665
Position 273: 0.004084943096068957
Position 383: 0.0037453098577666997
Position 4757: 0.003099816105941216
Position 11417: 0.0024679990654147624
Position 8492: 0.0023777648854193855
Position 3872: 0.0019050687766461328
Position 6839: 0.001324104202265734
Position 138: 0.0011322749909347066
Position 378: 0.000963850084889269
Position 11128: 0.0009147562906040336
Position 185: 0.0008942399355927523
Position 8192: 0.0007577840009276742
Position 677: 0.0007391140439657686
Position 71: 0.0006680743963301377
Position 6564: 0.0006428257867465105
Position 7380: 0.000514948943244764
Position 2341: 0.00047781195265867414
Position 2891: 0.0004628455800813688
Position 4: 0.0004037228059891919
Position 1932: 0.0003577262744556391
Position 6591: 0.0003297012609961051
Position 11575: 0.00030770651420831984
Position 11120: 0.00027550045437361553
Position 2041: 0.00022822929170351685
Position 8868: 0.0002171595061401489
Position 116: 0.00011702291302489853
Position 249: 0.0001014974401478461
Position 23: 0.000100553490282066
Position 11078: 6.695081956939838e-05
Position 326: 4.927368939189205e-05
Position 212: 4.528466980725108e-05
Position 169: 3.889819702330422e-05
Position 316: 3.0265584569435968e-05
Position 11100: 2.5057586055068848e-05
Position 11092: 2.1781004372424413e-05
Position 8859: 7.1483888150140165e-06
Position 365: 7.235914645523588e-07
Position 150: 6.296813599363299e-07
Position 33: 8.471431804127154e-09
Position 74: 7.4206830766637284e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 11210: 0.9989228299280143
Position 8972: 0.9987888625204155
Position 10971: 0.9977326829573995
Position 6705: 0.9962220840798941
Position 3363: 0.9903473100279656
Position 6415: 0.9884473115377189
Position 8784: 0.9830795339185405
Position 3600: 0.6854802910235214
Position 11635: 0.608366277442104
Position 473: 0.2620919343770095
Position 11665: 0.25761804246217873
Position 4060: 0.16415146341071493
Position 10545: 0.047138986107905116
Position 4081: 0.03206266625512533
Position 3697: 0.03159300795001535
Position 11593: 0.02469204453593747
Position 3136: 0.01669333152026278
Position 4827: 0.014860709073603082
Position 2905: 0.010366421771710339
Position 7139: 0.009301330502391337
Position 8792: 0.008636225703392173
Position 3614: 0.007938286388961343
Position 8829: 0.006656010007649077
Position 11882: 0.006347713443542297
Position 3989: 0.0059915164218475175
Position 11705: 0.005777667137633734
Position 2890: 0.005727542346884246
Position 10050: 0.005409333828979961
Position 5218: 0.005151880273772849
Position 3712: 0.005109395718780533
Position 3343: 0.004942631744130876
Position 5198: 0.004746320407740253
Position 3648: 0.004173294565484311
Position 4072: 0.003754975023409904
Position 7277: 0.0034165528513862954
Position 10563: 0.003275479843704307
Position 7083: 0.0029161162403241216
Position 6772: 0.0029054990711940977
Position 3365: 0.002786997188683148
Position 8359: 0.0023962858831285713
Position 136: 0.0019254638537751913
Position 4667: 0.001908536485197831
