Gene = ENSDARG00000056557
index = 318
Annotated 5SS: [   90  1114  2847  3115  3640  3830  5122  5332  5518  7362  7658  7928
  9386 11308 11622 11958 14253 14466 14852 15048 15294]
Annotated 3SS: [  963  2616  2944  3524  3736  4983  5211  5409  7214  7511  7830  9224
 11186 11393 11777 14107 14345 14705 14957 15137 17407]
SMsplice 5SS: [   90  1114  2847  3115  3640  3830  5122  5332  5518  7362  7658  7928
  9386 11308 11622 11958 14253 14466 14852 15048 15294 17499]
SMsplice 3SS: [  963  2616  2944  3524  3736  4983  5211  5409  7214  7511  7830  9224
 11186 11393 11777 14107 14345 14705 14957 15137 17407 17574]
top_k =  100
Partition function (log Z): 90.10329613334795

Sorted 5' Splice Sites (High to Low Probability):
Position 5122: 0.9993869987903201
Position 11308: 0.9993690604030108
Position 11622: 0.9982687530530129
Position 90: 0.9981132689596189
Position 5518: 0.9980074374910525
Position 5332: 0.9972538178221253
Position 7658: 0.9941179777702174
Position 3830: 0.9940794133599208
Position 3640: 0.9936814762805722
Position 14253: 0.9935833303115068
Position 7362: 0.9930391019426958
Position 15294: 0.9922177215408433
Position 9386: 0.9878559829076323
Position 14466: 0.9870298814383999
Position 2847: 0.9868663217777313
Position 7928: 0.9794688958727079
Position 15048: 0.9742197034252789
Position 3115: 0.9736067808962883
Position 11958: 0.9254780412915022
Position 1114: 0.9232397020717752
Position 9595: 0.15277639827343845
Position 11056: 0.07775708268837137
Position 10942: 0.07473444979339337
Position 14869: 0.06126382688233111
Position 2695: 0.03956058331376066
Position 301: 0.03500370477145631
Position 12811: 0.034123506564208754
Position 450: 0.032599059832130614
Position 3074: 0.02612394833734587
Position 1092: 0.02420558395676298
Position 17525: 0.0208071402047301
Position 10946: 0.015872879476122898
Position 6144: 0.013392524464889526
Position 7942: 0.01292618930071597
Position 14541: 0.01234198376032941
Position 2851: 0.011371715334243273
Position 14856: 0.010280058388199138
Position 344: 0.010171832587421631
Position 1041: 0.008512250898872113
Position 275: 0.006827622047636456
Position 6099: 0.006584556260209668
Position 15318: 0.005810526639841909
Position 7366: 0.00530803574741062
Position 9072: 0.005060848797181794
Position 10923: 0.004490907315230556
Position 9716: 0.0043545905730199876
