Gene = ENSDARG00000099693
index = 703
Annotated 5SS: [  55  661  858 1147]
Annotated 3SS: [ 483  755  942 2495]
SMsplice 5SS: [ 55 661 858]
SMsplice 3SS: [ 483  755 2495]
top_k =  100
Partition function (log Z): 2.312114376579547

Sorted 5' Splice Sites (High to Low Probability):
Position 55: 0.9767102078866713
Position 661: 0.9339328559760911
Position 858: 0.8231650189904077
Position 1147: 0.3445697342159449
Position 913: 0.08260962983828955
Position 1810: 0.04652416847019513
Position 637: 0.04520947275048456
Position 229: 0.02410403667835728
Position 2620: 0.022729532208684327
Position 1985: 0.01367995516212205
Position 2083: 0.013628456602088458
Position 828: 0.01049774437572999
Position 651: 0.009823781379249618
Position 1175: 0.00889047955000328
Position 928: 0.007292372405345311
Position 1199: 0.0036002259280469052
Position 681: 0.002755518668466988
Position 401: 0.001935277161369125
Position 591: 0.0011560592729925267
Position 2686: 0.0010482065781199858
Position 137: 0.000986582457878154
Position 407: 0.0009168368439185139
Position 602: 0.0008893979554756307
Position 109: 0.0006628821893063003
Position 27: 0.00031775960049381443
Position 95: 0.0001906627619209415
Position 168: 9.95586507485021e-05
Position 354: 5.835430956998537e-05
Position 301: 5.2649070048969145e-05
Position 152: 1.6555500776012773e-05
Position 690: 1.6044328807580546e-05
Position 219: 1.5241859084125337e-05
Position 309: 1.4395480215672806e-05
Position 335: 1.0239038323132351e-05
Position 185: 9.007050273890941e-06
Position 255: 6.984224086641601e-06
Position 163: 6.741791987887886e-06
Position 289: 3.4799790632934407e-06
Position 425: 2.0894324732637536e-06
Position 542: 1.5969697750797876e-07
Position 563: 1.4630664740296455e-07
Position 155: 1.0755020040896122e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2495: 0.9978017528084375
Position 483: 0.9973662209767541
Position 755: 0.6803214257032002
Position 761: 0.2511632537658582
Position 1008: 0.1510069246449455
Position 942: 0.07370608419999643
Position 926: 0.06778032618517091
Position 1581: 0.03351248243124033
Position 932: 0.0326760300190322
Position 1708: 0.01695968291402606
Position 793: 0.01252938159156086
Position 1966: 0.01142103863602561
Position 2697: 0.010801858497161532
Position 2719: 0.006222461665931089
Position 171: 0.005349328859493152
Position 1914: 0.005266403209608786
Position 1937: 0.004841009379237558
Position 2768: 0.003430020720840001
Position 1017: 0.00326877232010814
Position 1663: 0.0028639659979669005
Position 764: 0.0023551248152725605
Position 951: 0.0020234392856940653
Position 2737: 0.0014477508247446888
Position 2702: 0.0012298831198797717
Position 155: 0.0007271207810147502
Position 2765: 0.0006457639582472681
Position 501: 0.000444643667559882
Position 581: 0.00029490476986741815
Position 228: 0.0002489702070004732
Position 800: 0.0001398462957999153
Position 795: 0.0001336674768686813
Position 779: 9.550593431471053e-05
Position 602: 2.8650958960696233e-05
Position 583: 1.3555411512990272e-05
Position 335: 8.13755581313931e-06
Position 309: 7.679816133232192e-06
Position 492: 3.563568248460579e-06
Position 235: 1.3798793813005726e-06
Position 126: 3.994758154023027e-07
Position 122: 9.029908783373862e-08
