Gene = ENSDARG00000100334
index = 710
Annotated 5SS: [  360  6167 14478 14748 14913 15052 17648 17804 18109 20287 20857 22552]
Annotated 3SS: [ 6061 14419 14718 14860 14992 17614 17745 18040 20196 20811 22437 24963]
SMsplice 5SS: [  360  6167 14478 14913 15052 17648 17804 18109 20287 22552]
SMsplice 3SS: [ 6061 14419 14860 14992 17614 17745 18040 20196 22437 24963]
top_k =  100
Partition function (log Z): 9.348700608384933

Sorted 5' Splice Sites (High to Low Probability):
Position 18109: 0.9999868880369945
Position 14913: 0.9875138096007156
Position 15052: 0.9486920777078693
Position 6167: 0.8759349154238514
Position 360: 0.806998694654107
Position 17804: 0.7673922776023364
Position 22552: 0.7648776142538132
Position 20287: 0.7065455616676185
Position 14478: 0.6598647998939466
Position 17648: 0.6281436821509694
Position 281: 0.10141822181388714
Position 22513: 0.09784208592279621
Position 7035: 0.07181056857810318
Position 18387: 0.05765526949632013
Position 324: 0.056534460130699696
Position 13683: 0.053870341697794984
Position 15119: 0.04325953556331821
Position 21660: 0.040453534936817345
Position 17707: 0.03807669054040543
Position 5901: 0.024065121243118038
Position 251: 0.021363171044108436
Position 8007: 0.014224585287419003
Position 12727: 0.009901923155412471
Position 12491: 0.009588250884144327
Position 258: 0.008902633661349236
Position 5932: 0.008883737587602287
Position 16158: 0.007284416738246261
Position 2177: 0.006948561970099787
Position 8903: 0.006249713868840708
Position 20857: 0.0056853873847787645
Position 131: 0.004782818695850887
Position 15100: 0.004376474766058638
Position 7815: 0.004300465612816413
Position 4963: 0.0039715356572048045
Position 17794: 0.0034962081249494945
Position 16474: 0.002587083837778081
Position 6203: 0.0022841022229402462
Position 8916: 0.0022330902456115425
Position 16086: 0.0022001599578152856
Position 16941: 0.00207381721073427
Position 15895: 0.0015301996035106463
Position 7726: 0.0011025085932620392
Position 6091: 0.0009145004944710401
Position 16593: 0.0003728079483179783
Position 17718: 0.00032729399873151295
Position 17666: 0.000276947259393804
Position 6189: 3.6839584074528276e-05
Position 6675: 9.274327141360055e-06
Position 6682: 8.577621855366825e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 17614: 0.9901634507174288
Position 14992: 0.9841132715640251
Position 24963: 0.9833710829219983
Position 14860: 0.9611530737440758
Position 18040: 0.9363601509043065
Position 22437: 0.8748750351566431
Position 6061: 0.8671319692339876
Position 20196: 0.6876031445685488
Position 14419: 0.634875394275981
Position 17745: 0.41385139147017547
Position 6789: 0.060060989287375854
Position 13603: 0.05387034169779503
Position 18222: 0.04655811334661409
Position 21566: 0.04181883157495768
Position 14718: 0.038566877551862194
Position 18054: 0.037469754398666524
Position 17760: 0.03494344874713731
Position 14433: 0.02498940561796535
Position 5791: 0.024065121243118038
Position 7624: 0.019627559493497464
Position 12327: 0.019490174039556805
Position 18007: 0.01938509411859832
Position 5900: 0.01769393538187654
Position 20202: 0.017683241023660045
Position 6578: 0.009282969555593105
Position 8744: 0.00848280411445225
Position 18262: 0.00771247944230951
Position 20811: 0.006241914643236379
Position 15770: 0.004463566820245149
Position 1978: 0.004109548949884029
Position 16083: 0.003068007450096953
Position 17906: 0.00292521510015645
Position 18265: 0.0028802820052320852
Position 16011: 0.0027662245113520335
Position 6546: 0.0024844616841309545
Position 4581: 0.0022368879426094106
Position 16391: 0.002200584466347008
Position 4654: 0.0017346477145953941
Position 5986: 0.0017081201909468723
Position 19992: 0.0016897753420286124
Position 5951: 0.001520070506129689
Position 16735: 0.0015081149706300473
Position 2002: 0.0014331118468527292
Position 18042: 0.0012891745087329598
Position 17890: 0.0012577760988036234
Position 2016: 0.0010343306396518245
Position 18234: 0.0009881269544266841
Position 16092: 0.0007169775178780586
Position 16583: 0.0005657022401042225
Position 22638: 0.0005602831469563627
Position 22180: 0.0004386584443559328
Position 16450: 0.00038649937143107286
Position 16504: 0.0003728079483179783
Position 2116: 0.00037157053371120316
Position 23154: 0.00032540444552147285
Position 18386: 0.00020282839334255303
Position 19596: 9.714028930854322e-05
Position 18071: 4.348327751011314e-05
Position 17865: 1.7853544052891636e-05
Position 15048: 8.674777998695043e-06
Position 17848: 6.306791217553688e-06
