Gene = ENSDARG00000051986
index = 268
Annotated 5SS: [  70 1913 2081 4438 4725 5232]
Annotated 3SS: [1855 2014 4347 4551 5102 7759]
SMsplice 5SS: [  70 1913 2113 4438 4725 5232]
SMsplice 3SS: [1855 2014 4347 4551 5102 7759]
top_k =  100
Partition function (log Z): 11.475010063390714

Sorted 5' Splice Sites (High to Low Probability):
Position 4438: 0.997259070692708
Position 5232: 0.9943043218114817
Position 4725: 0.9861799718066098
Position 1913: 0.9642287589719369
Position 70: 0.8815562263146608
Position 2113: 0.44312383117498805
Position 2081: 0.38868036288464486
Position 7319: 0.35552396527351954
Position 7985: 0.3419527608840728
Position 668: 0.09490021075161283
Position 5033: 0.07546077525998189
Position 2122: 0.05916576279304693
Position 8440: 0.05125043954091282
Position 2095: 0.016345126163953217
Position 6054: 0.01315166743849086
Position 74: 0.011377702005584038
Position 7347: 0.01137155695843946
Position 8322: 0.010238184871989284
Position 7266: 0.008878983955712277
Position 6033: 0.00844317357611303
Position 2131: 0.005904325847549594
Position 1941: 0.005483473867439867
Position 4763: 0.004567425901319254
Position 692: 0.004388546860829117
Position 4773: 0.003404373789925074
Position 3944: 0.0033952707755212385
Position 6178: 0.0033407543178132566
Position 1389: 0.0032445787016806
Position 108: 0.003217182539069455
Position 4702: 0.00314778762005925
Position 708: 0.002407551606634417
Position 737: 0.0022727882263636383
Position 4693: 0.0020462199663028235
Position 7199: 0.0017759321632337065
Position 2085: 0.0017635443863285559
Position 6026: 0.0017538711673951285
Position 5226: 0.00174395529216609
Position 1739: 0.0014017157600712967
Position 746: 0.0008061353051552978
Position 1917: 0.0007254862764530442
Position 4442: 0.0006046940989675731
Position 639: 0.000465373538362739
Position 4731: 0.0004171765533476014
Position 1172: 0.00035006362250219504
Position 5037: 0.00031635226641450536
Position 5248: 0.0003125896049887851
Position 338: 0.0003006727246410731
Position 6167: 0.00025857473739759743
Position 6017: 0.00024259626462054762
Position 6445: 0.00023187056255614724
Position 42: 0.0001970808627584178
Position 752: 0.00019600178402185672
Position 4458: 0.00018979278972993394
Position 142: 0.0001596136151901208
Position 1439: 9.108517513836087e-05
Position 4859: 4.931586793676559e-05
Position 8038: 4.216365759010415e-05
Position 5262: 2.4838922558295696e-05
Position 5277: 2.2204408192981484e-05
Position 5209: 1.8360859780600326e-05
Position 4642: 1.1613385546353817e-05
Position 5317: 8.72612927749004e-06
Position 510: 8.297893670497693e-06
Position 514: 2.607323691873208e-06
Position 194: 3.308910328340829e-07
Position 432: 3.116625661543536e-07
Position 342: 1.1070084031999393e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4551: 0.9992201255891663
Position 5102: 0.9978029532640627
Position 1855: 0.9747044128379535
Position 4347: 0.9694420678976877
Position 7759: 0.931234516763533
Position 2014: 0.8906401534068755
Position 7198: 0.37367325315247746
Position 8283: 0.334234691466727
Position 8530: 0.056947386824642954
Position 4944: 0.0516685871857695
Position 5820: 0.03458263736060224
Position 8129: 0.02427806061636535
Position 4364: 0.021004223930020993
Position 4923: 0.017171802452044197
Position 2034: 0.011858062603578802
Position 8411: 0.011837113774787633
Position 7432: 0.011086496583550908
Position 7784: 0.008601014987470472
Position 4349: 0.007608285071985698
Position 7081: 0.006386226462289843
Position 609: 0.00542945413332279
Position 1807: 0.003725934094655978
Position 4950: 0.003681635389094585
Position 3778: 0.003395270775521241
Position 7424: 0.002739205875638849
Position 8364: 0.0026131963039629992
Position 5562: 0.002266939905778786
Position 5980: 0.002253496937183168
Position 1294: 0.001879670199462898
Position 1508: 0.0015871598996646643
Position 2054: 0.0015185611829298146
Position 7459: 0.0013404055543625366
Position 8075: 0.0012910701327165858
Position 4967: 0.0011789649593681466
Position 4843: 0.0011625396847504237
Position 4874: 0.0009276113363548766
Position 5601: 0.0006854409395684038
Position 4590: 0.0005455391891706306
Position 5840: 0.0005184200980001608
Position 418: 0.000508676809711558
Position 1804: 0.0003225544808121545
Position 1262: 0.00024351938664324125
Position 6315: 0.00023187056255614724
Position 5507: 0.00022009330350835537
Position 1246: 0.00017127509507147814
Position 1907: 0.0001379264515807241
Position 6977: 3.8098462374988544e-05
Position 355: 3.749965015596487e-05
Position 4570: 2.9181771375435326e-05
Position 4509: 2.631487381969462e-05
Position 5140: 7.38228072731162e-06
Position 5143: 6.424169364158899e-06
Position 5146: 2.175826094826407e-06
Position 4524: 5.601652707438465e-07
Position 5117: 5.129292522679583e-08
