Gene = ENSDARG00000077537
index = 483
Annotated 5SS: [ 787 2543]
Annotated 3SS: [2334 3042]
SMsplice 5SS: [ 787 2543]
SMsplice 3SS: [2334 3042]
top_k =  100
Partition function (log Z): -5.83652092158524

Sorted 5' Splice Sites (High to Low Probability):
Position 787: 0.899844401002717
Position 3128: 0.42031637037428193
Position 2543: 0.40376946154331717
Position 2527: 0.3789152076448902
Position 2483: 0.14310822252699695
Position 2844: 0.08451181207662846
Position 962: 0.045395692155142255
Position 556: 0.029174700346621767
Position 2236: 0.01862072414996476
Position 2469: 0.01703439391448774
Position 2893: 0.016332220327058392
Position 2815: 0.01067773409972995
Position 3389: 0.008651906109277713
Position 18: 0.007525440332414933
Position 427: 0.007101123100646473
Position 1462: 0.006895688401512174
Position 247: 0.006843789649619162
Position 73: 0.0064967312648995966
Position 968: 0.006286582189864013
Position 580: 0.006234861842320507
Position 3151: 0.005682317525241691
Position 452: 0.0035351308442814464
Position 945: 0.0032683686364495586
Position 3225: 0.0030462679886816718
Position 148: 0.002679624136079945
Position 2500: 0.0003469666381841234
Position 567: 0.00017202017156120946
Position 1984: 0.00010293109217778927
Position 480: 8.450879015510913e-05
Position 139: 2.281582310878981e-05
Position 210: 2.1690392994166754e-05
Position 921: 1.9205732264453087e-05
Position 856: 1.7294041255993014e-05
Position 242: 1.5660400053043012e-05
Position 810: 5.048171003180388e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3042: 0.9260726590320407
Position 2334: 0.8341459604777461
Position 3465: 0.2312422426796707
Position 2664: 0.10205012288760285
Position 2268: 0.0982915081623282
Position 2993: 0.05946022124080283
Position 3955: 0.049555388584082496
Position 3229: 0.045715681722997135
Position 3430: 0.03207260421372534
Position 682: 0.01671119322459868
Position 3265: 0.014660490001879743
Position 3449: 0.014216680268910521
Position 3469: 0.011086116094979365
Position 3941: 0.009067516045785106
Position 4234: 0.007483541701070143
Position 1946: 0.007293135889395936
Position 1320: 0.006848683711920957
Position 3299: 0.00624154194278109
Position 2838: 0.006008724614645781
Position 2049: 0.005879949701871908
Position 2350: 0.005850058501135476
Position 2088: 0.005550569650874703
Position 738: 0.004892294282640016
Position 4214: 0.004621352794126782
Position 3741: 0.004434623536260843
Position 3237: 0.004232359833210819
Position 4151: 0.004166782703363015
Position 2400: 0.004094221788101851
Position 3278: 0.0033396877222627358
Position 3876: 0.002848400255551678
Position 2612: 0.0027761208071018255
Position 2466: 0.0022074576326331645
Position 859: 0.0021774851854737356
Position 4310: 0.0015801963984389085
Position 2686: 0.0013001160463195125
Position 2799: 0.0012635953471151107
Position 3308: 0.001061940262008893
Position 2231: 0.0009939224439234119
Position 699: 0.0005729790380112666
Position 865: 0.00039073729273012356
Position 1260: 0.00023020245646701728
Position 2748: 6.024375111620649e-05
Position 2363: 7.603508181851592e-06
