Gene = CG2211
index = 450
Annotated 5SS: [ 319  847 1671]
Annotated 3SS: [ 386  902 1726]
SMsplice 5SS: [ 319 1671]
SMsplice 3SS: [ 422 1726]
top_k =  100
Partition function (log Z): -4.208532173052474

Sorted 5' Splice Sites (High to Low Probability):
Position 1671: 0.9949276626100129
Position 319: 0.7873824289551176
Position 540: 0.04562529949031622
Position 592: 0.03885911529716626
Position 600: 0.02191891423889073
Position 572: 0.013562119473261589
Position 1985: 0.010631115481666453
Position 723: 0.009121568614656614
Position 1905: 0.009080827012830094
Position 690: 0.007876487546529781
Position 585: 0.006626196322945486
Position 2006: 0.004996461881468756
Position 544: 0.0034686568852209253
Position 26: 0.001768996990197792
Position 590: 0.0011341050545484643
Position 353: 0.0011316923734727069
Position 29: 0.00108185468532769
Position 214: 0.0010730580630095759
Position 373: 0.0007907598108882804
Position 364: 0.0006790670151718502
Position 1675: 0.0006189690432442591
Position 1953: 0.0005791283308675041
Position 1879: 0.0002551622349549306
Position 1933: 0.0002130770635399653
Position 181: 5.748402208400279e-05
Position 134: 5.598362129463167e-05
Position 94: 3.9728555022312686e-05
Position 174: 1.87884811452248e-05
Position 208: 1.094536777727889e-05
Position 147: 8.767990419226173e-06
Position 268: 6.610205780973493e-06
Position 218: 2.935382758954608e-06
Position 163: 2.7672311537321407e-06
Position 185: 2.4135863908381273e-06
Position 216: 1.845553838674397e-06
Position 1858: 8.130125745678286e-07
Position 1206: 5.7571508619889e-07
Position 149: 5.236570413375936e-07
Position 847: 4.813274394605614e-07
Position 1254: 3.901677367573436e-07
Position 1176: 3.705344121042037e-07
Position 246: 2.2305363766106394e-07
Position 241: 1.9275457016066866e-07
Position 460: 7.868509446326105e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1726: 0.9961083735860884
Position 422: 0.6424156802545081
Position 669: 0.12408675770012517
Position 386: 0.08118583351847569
Position 752: 0.04268929430189114
Position 795: 0.021776721909036
Position 383: 0.016173765223890246
Position 2045: 0.008147690032451877
Position 2062: 0.006737048030425175
Position 1034: 0.0053950221384426005
Position 2024: 0.004322642747297806
Position 2102: 0.0034940353947598233
Position 735: 0.0030459669799301923
Position 687: 0.0027623943826961643
Position 396: 0.0013250750675766665
Position 1956: 0.0011282120516962685
Position 634: 0.0008885188525584032
Position 1969: 0.0008100441606473284
Position 2113: 0.0004747758684946745
Position 1980: 0.0003861614845998133
Position 1927: 0.0002559752475294988
Position 1816: 3.3850060972674847e-06
Position 1757: 1.191543103676123e-06
