Gene = MED4
index = 1264
Annotated 5SS: [320]
Annotated 3SS: [377]
SMsplice 5SS: [320]
SMsplice 3SS: [377]
top_k =  100
Partition function (log Z): -2.441967900526694

Sorted 5' Splice Sites (High to Low Probability):
Position 320: 0.9950944155706513
Position 314: 0.003040063006556088
Position 308: 0.0017371929475877893
Position 549: 0.001301530157266066
Position 631: 0.0007840545306705999
Position 715: 0.00025306467503558407
Position 577: 0.00024538605751369427
Position 914: 0.0001890535406945742
Position 324: 0.00012826748993591424
Position 727: 5.5682424639575517e-05
Position 27: 5.1405160910278855e-05
Position 756: 3.801322708993334e-05
Position 569: 3.616177179221138e-05
Position 495: 3.3790577171321147e-05
Position 898: 1.34447238707227e-05
Position 77: 1.2208573817370412e-05
Position 870: 6.372934232493468e-06
Position 88: 1.8432065557860431e-06
Position 29: 6.686889250066678e-07
Position 85: 2.6921945659434847e-07
Position 330: 2.732649779040515e-08
Position 275: 2.1295380242577208e-08
Position 154: 1.948755440208586e-08
Position 197: 1.5764770611051542e-08
Position 353: 9.46482835281003e-09
Position 205: 9.034453288182819e-09
Position 218: 2.867986642563499e-09
Position 382: 1.0685166940416698e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 377: 0.9985025325210384
Position 644: 0.0011295967082498883
Position 392: 0.0006324615055635609
Position 576: 0.00041536595105879195
Position 773: 0.0003652616793213142
Position 679: 0.00027705026674649895
Position 980: 0.00022905848085925208
Position 701: 0.00018257913477806996
Position 698: 0.00017844477301339991
Position 535: 0.00016838483646149663
Position 779: 0.00013242000141229946
Position 953: 0.00013124082523356594
Position 458: 0.00010635299101270318
Position 723: 8.132554224357487e-05
Position 834: 6.694507729794519e-05
Position 395: 6.435913837121451e-05
Position 718: 5.930692466845542e-05
Position 798: 5.589131030652598e-05
Position 611: 4.706368032179704e-05
Position 107: 4.5787184238312175e-05
Position 386: 3.2016012684175074e-05
Position 674: 2.6606165557589125e-05
Position 413: 2.322518872798304e-05
Position 695: 1.9036029133837973e-05
Position 151: 1.5437648908178613e-05
Position 991: 1.3256754543707116e-05
Position 663: 1.2810410115602429e-05
Position 966: 3.938464793120074e-06
Position 166: 3.1065133661206927e-06
Position 139: 8.980277992458621e-07
Position 154: 4.81834972014748e-07
Position 175: 1.9135222133306957e-07
Position 178: 1.7303197447873929e-07
Position 186: 1.6223388540754758e-07
Position 99: 8.699242555805136e-08
Position 227: 7.227714629306501e-08
Position 268: 3.3432720904631686e-08
Position 450: 1.9642781939633113e-08
Position 109: 5.972721326516188e-09
Position 404: 4.4883647286392906e-09
Position 307: 1.954324093629628e-09
Position 265: 6.59849134851899e-10
Position 479: 7.806335046512522e-11
Position 352: 3.7251833138896626e-11
