Gene = RpL5
index = 1445
Annotated 5SS: [ 264  348  770 1268]
Annotated 3SS: [ 318  505  829 1820]
SMsplice 5SS: [ 264  770 1268]
SMsplice 3SS: [ 505  829 1820]
top_k =  100
Partition function (log Z): 0.006530694203450538

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.9994357019879729
Position 1268: 0.942558180359221
Position 264: 0.9077375871705164
Position 2373: 0.224180337106406
Position 348: 0.1016822732957048
Position 2290: 0.08758717665752935
Position 1582: 0.06824261376580759
Position 2943: 0.06577471609044866
Position 185: 0.036759184575495485
Position 180: 0.029906916694768085
Position 2091: 0.025635587954264242
Position 942: 0.025083843571921394
Position 458: 0.012429502776573863
Position 2377: 0.008611987139021633
Position 547: 0.007717114084174563
Position 2020: 0.0067727675261394565
Position 1708: 0.00647439797371642
Position 421: 0.005920547982003478
Position 450: 0.005700233983593303
Position 290: 0.0032000070132991837
Position 1473: 0.002537845402600878
Position 1416: 0.0019750504107752228
Position 448: 0.0016168602149404367
Position 124: 0.0014586621971574031
Position 2094: 0.0013214116288643527
Position 1916: 0.0012650188081429743
Position 270: 0.0010613543742001407
Position 518: 0.0009691718080724293
Position 2049: 0.0008705862468767165
Position 631: 0.0006990485641191564
Position 1246: 0.000697466444739285
Position 1035: 0.00048259672273168414
Position 432: 0.00047345705078082615
Position 1636: 0.0001306280370104704
Position 659: 9.258909890237859e-05
Position 1410: 5.982652911736268e-05
Position 935: 5.169210026799088e-05
Position 127: 4.0315783187366464e-05
Position 195: 2.947823066041518e-05
Position 113: 2.3599442096502546e-05
Position 11: 1.4549096486583842e-05
Position 115: 1.3865174680106085e-05
Position 132: 1.3411011208084624e-05
Position 1071: 1.3017075422548433e-05
Position 23: 2.3607566435300735e-06
Position 268: 1.6312275798386913e-06
Position 352: 8.64261009147366e-07
Position 146: 5.307520202444957e-07
Position 429: 4.902746313172335e-07
Position 725: 4.4937235175742e-07
Position 1068: 3.7335097257898733e-07
Position 4: 2.6242601692526925e-07
Position 714: 1.7554279965008237e-07
Position 203: 1.0849516631288322e-07
Position 321: 2.425025026774388e-09
Position 663: 2.2841666677149791e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 829: 0.9760237118605573
Position 1820: 0.9312487135867119
Position 505: 0.6363176438650519
Position 318: 0.39448299794309655
Position 3307: 0.06766119334119955
Position 1472: 0.0650389674210051
Position 2512: 0.06075956235285459
Position 3291: 0.05222205238300484
Position 619: 0.04522600989381293
Position 2145: 0.045113115707279876
Position 2424: 0.04490184850286009
Position 2438: 0.04270546636680314
Position 3891: 0.04092913158441872
Position 1313: 0.03520499489957407
Position 2376: 0.034937199064159256
Position 249: 0.030537622493842446
Position 4028: 0.023388498643184222
Position 866: 0.01513526953711386
Position 2804: 0.01102975078640564
Position 3115: 0.007619513968515388
Position 1794: 0.00644142741650243
Position 923: 0.0034232751587242906
Position 404: 0.002379050936116937
Position 600: 0.0021756249459430757
Position 1597: 0.0021059431245602834
Position 1744: 0.001846022558681584
Position 517: 0.0014328884383652577
Position 676: 0.001383611988983649
Position 351: 0.0009737308190240505
Position 184: 0.000878471695222881
Position 360: 0.0008413369494118454
Position 1178: 0.000677009055380355
Position 1485: 0.0006347228093667904
Position 898: 0.00043279819266677546
Position 1168: 0.00037598156030015214
Position 691: 0.0002981113271716506
Position 195: 0.00028663950815138316
Position 480: 0.0002583663943165702
Position 221: 4.812615196357183e-07
Position 55: 3.356742263860215e-07
Position 113: 1.8130869191184702e-07
Position 124: 1.529494739077353e-07
