Gene = CG7191
index = 958
Annotated 5SS: [  90 3978 5623 6031]
Annotated 3SS: [3633 5440 5836 6572]
SMsplice 5SS: [  90 3582 3830 3978 5623 6031]
SMsplice 3SS: [2620 3633 3887 4408 5836 6596]
top_k =  100
Partition function (log Z): 4.216754563722085

Sorted 5' Splice Sites (High to Low Probability):
Position 3978: 0.9855755698250177
Position 6031: 0.9666769835654002
Position 5623: 0.9565115996818444
Position 3830: 0.89620510389148
Position 90: 0.7280245932881233
Position 3582: 0.38791457195449675
Position 570: 0.35239242807206855
Position 4533: 0.09930477093091189
Position 3549: 0.08514949029738587
Position 4781: 0.053416175469181586
Position 5677: 0.026580431401740906
Position 5998: 0.02169078923690865
Position 1591: 0.020465323432970268
Position 4142: 0.019042674607151835
Position 4018: 0.006975240404919808
Position 6414: 0.0030183461586432716
Position 12: 0.0009128062858253205
Position 6141: 0.0007591515271061527
Position 163: 0.0007535457929171356
Position 459: 0.0003997041476144615
Position 16: 0.0003687172946319761
Position 593: 0.0003362164497887018
Position 370: 0.00032081403508203693
Position 2015: 0.0002063959043624647
Position 4826: 0.00020146950061480302
Position 9: 0.00018337685095591585
Position 103: 6.202939841722278e-05
Position 56: 6.141386730979934e-05
Position 6035: 1.6940187568604675e-05
Position 142: 1.4260415358382777e-05
Position 105: 1.253110893020661e-05
Position 6145: 1.89307441910557e-06
Position 5979: 6.851585720378558e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5836: 0.9999937511087308
Position 3887: 0.8960207309566393
Position 3633: 0.8517017008894185
Position 4408: 0.5756284832476133
Position 2620: 0.47456871118531074
Position 5440: 0.45051111919465736
Position 6596: 0.31526811092007373
Position 6141: 0.2646909688564801
Position 6572: 0.2167454596518134
Position 3684: 0.14647229138209064
Position 6429: 0.07363204546657609
Position 6193: 0.0503439204518152
Position 5457: 0.04926753023403689
Position 445: 0.02733944994071824
Position 6635: 0.02259668606975146
Position 180: 0.019420216705214367
Position 6086: 0.018228445059827715
Position 4338: 0.013827845019560182
Position 7041: 0.013626551741777869
Position 1466: 0.013158908588909234
Position 4037: 0.011515672525089626
Position 4997: 0.011460183297389388
Position 7000: 0.008864456725579138
Position 393: 0.007812870442092558
Position 4204: 0.007438012893770156
Position 4302: 0.007129757977636557
Position 258: 0.006444989938105906
Position 4048: 0.006229731063752653
Position 6440: 0.004078027250859962
Position 406: 0.003851926917138335
Position 142: 0.00365774441958751
Position 4216: 0.0035296810677141978
Position 1335: 0.0034312875527286032
Position 4776: 0.003424652024052725
Position 184: 0.003271361158182812
Position 200: 0.003263311847939451
Position 1210: 0.0028713966842914915
Position 503: 0.0026876226875328676
Position 4465: 0.002479456374397537
Position 4080: 0.002379464680076636
Position 228: 0.0023403954314230916
Position 6098: 0.002131105775743032
Position 500: 0.0017253717721326409
Position 4060: 0.0015691319156380138
Position 4188: 0.0014078319451350028
Position 139: 0.0011864111723173464
Position 6524: 0.0011786174430770523
Position 722: 0.0011350803686528378
Position 75: 0.0008407645746410167
Position 6161: 0.0007797085921611218
Position 3150: 0.0001925124725597374
Position 2486: 0.00011936074117793982
Position 1958: 7.853330057138697e-05
Position 2059: 2.3548479039730275e-06
Position 2603: 2.0521354441319203e-06
Position 2450: 1.5590780699019971e-06
Position 1031: 3.236208327331921e-08
