Gene = CG13700
index = 238
Annotated 5SS: [ 426  569 1292 1438 1528 1655 1821 2187 2366]
Annotated 3SS: [ 485  640 1344 1491 1609 1748 1870 2246 2415]
SMsplice 5SS: [ 426  569 1292 1528 2187]
SMsplice 3SS: [ 485  640 1344 1959 2246]
top_k =  100
Partition function (log Z): 9.050641057165551

Sorted 5' Splice Sites (High to Low Probability):
Position 569: 0.9932182466938773
Position 2187: 0.9913320564646506
Position 1528: 0.9892115080640063
Position 1292: 0.9707789670747566
Position 426: 0.8976317683115981
Position 854: 0.35821976113582843
Position 1821: 0.16867078534860205
Position 860: 0.1437858737107667
Position 422: 0.08065791252000219
Position 1133: 0.06212523134969664
Position 1815: 0.031012042889335022
Position 2449: 0.029102371504701793
Position 1655: 0.024135292510186278
Position 2366: 0.02409734951462661
Position 284: 0.017321970886995164
Position 418: 0.015239038336461749
Position 1438: 0.00608695023145181
Position 580: 0.0024469205227011155
Position 2457: 0.002158313324354605
Position 430: 0.0019270536602593678
Position 992: 0.001816547193963238
Position 1429: 0.0011251437476045008
Position 246: 0.0007958848502471158
Position 289: 0.0007835636645547038
Position 2351: 0.00047163340391155275
Position 313: 0.0004084711567168064
Position 530: 0.00032099157647842827
Position 646: 0.00030369722905968725
Position 190: 0.00028331732688958707
Position 776: 0.00027680965925995477
Position 254: 0.00014466529702522433
Position 435: 0.0001104475244926162
Position 1545: 4.815373470976209e-05
Position 256: 4.356929905043923e-05
Position 229: 2.9214492140683927e-05
Position 327: 2.8457418953429666e-05
Position 398: 2.306123783609539e-05
Position 833: 2.1754938701758853e-05
Position 842: 2.1662803257157682e-05
Position 637: 1.325865075037755e-05
Position 514: 1.1152001045002312e-05
Position 1004: 4.982583389767102e-06
Position 321: 1.058031763530871e-06
Position 78: 8.47795590089764e-07
Position 81: 6.014363185429248e-07
Position 83: 1.5456092902101813e-07
Position 866: 1.2500138262982176e-07
Position 517: 2.2003574348471494e-10
Position 509: 3.195814994224962e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 485: 0.9762542335067323
Position 2246: 0.948715641930823
Position 640: 0.9057803906419498
Position 1344: 0.8889435233692488
Position 1870: 0.4659115591722996
Position 917: 0.43401615563154033
Position 1959: 0.342843452905465
Position 1748: 0.14657692204037528
Position 1621: 0.12220375242573402
Position 1609: 0.09992764420701057
Position 665: 0.07949155177011369
Position 1211: 0.06380004547574329
Position 1403: 0.04426882970952003
Position 1373: 0.041340930473351724
Position 2512: 0.03647402221396026
Position 1075: 0.03205815860309445
Position 2302: 0.02667507510012708
Position 2415: 0.023380349892962903
Position 490: 0.018657826003094354
Position 351: 0.01821207609298464
Position 1981: 0.014480162848484995
Position 2083: 0.011181826549925118
Position 1051: 0.010275557179092603
Position 693: 0.009950591571130348
Position 2255: 0.008138502837227238
Position 1928: 0.006463729189211038
Position 1193: 0.0057171996034007765
Position 921: 0.005381814535405508
Position 1494: 0.005157292222692442
Position 2308: 0.003778132237142221
Position 1491: 0.0031908052026899687
Position 963: 0.0029554996574027857
Position 1233: 0.0024333051094589443
Position 1757: 0.0021253574783025734
Position 1156: 0.0020967403189300136
Position 969: 0.0016490011340654104
Position 1639: 0.0015941932220538781
Position 646: 0.0010124028273544399
Position 737: 0.0007437418144830349
Position 492: 0.0005138923136087975
Position 948: 0.0004796914952620331
Position 306: 0.00041620329990079856
Position 312: 0.0003129383954300495
Position 833: 0.0002684422171379272
Position 355: 0.0001668318141941015
Position 246: 8.23804931173902e-05
Position 376: 8.222590978701547e-05
Position 254: 1.9901763113201405e-05
Position 279: 1.953293198296273e-05
Position 750: 9.248596676229986e-06
Position 517: 5.126748474617354e-06
Position 514: 3.356231166280144e-06
Position 408: 2.8802613079257127e-06
Position 262: 2.263403966357116e-06
Position 528: 1.6484562277635245e-06
Position 382: 1.6302729891915493e-06
Position 372: 1.308269249106327e-06
Position 284: 9.06078031151983e-07
Position 144: 2.3526666327657778e-07
