Gene = CG10075
index = 64
Annotated 5SS: [144 446 757]
Annotated 3SS: [256 504 823]
SMsplice 5SS: [144 446 757]
SMsplice 3SS: [256 504 823]
top_k =  100
Partition function (log Z): 1.9608743655686212

Sorted 5' Splice Sites (High to Low Probability):
Position 446: 0.9770497354268691
Position 757: 0.9694540273224612
Position 144: 0.7702770851606996
Position 761: 0.0267800902763495
Position 161: 0.02322181026790964
Position 187: 0.01863932221930364
Position 164: 0.014183193386498401
Position 1078: 0.004255523021258826
Position 419: 0.00170380649592885
Position 720: 0.0014927600201149814
Position 19: 0.000964096919400754
Position 393: 0.0005072196357659962
Position 176: 0.00047592404876766706
Position 64: 0.00035302875499164035
Position 926: 0.00024582234655786046
Position 1003: 0.00020335192410638546
Position 730: 0.00016738051755132508
Position 514: 0.00015074776764200079
Position 772: 6.528305325680055e-05
Position 148: 4.80377691086806e-05
Position 1070: 4.338940231673596e-05
Position 709: 3.3805087881417386e-05
Position 13: 2.1476121368620556e-05
Position 913: 1.9024959101193193e-05
Position 23: 1.5689926688809003e-05
Position 1093: 1.167215199035872e-05
Position 31: 2.68727794762449e-06
Position 58: 2.1725051398732512e-06
Position 100: 1.1373862101114482e-06
Position 531: 4.417214975517633e-08
Position 609: 2.0201027690504798e-08
Position 407: 1.0751843572345981e-08
Position 26: 2.971095172228741e-09
Position 92: 1.031591423426407e-09
Position 631: 3.1002826049185417e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 823: 0.9981932061270942
Position 504: 0.9674142082189312
Position 256: 0.8087451005693331
Position 282: 0.016305050989163444
Position 513: 0.011052313724658097
Position 1137: 0.004448193657916968
Position 490: 0.0008882769603969923
Position 277: 0.0007166834129533576
Position 850: 0.0005153671912105928
Position 874: 0.0004435855995227817
Position 374: 0.00030170146052940815
Position 310: 0.00028447321742213014
Position 73: 0.00028129612392681965
Position 985: 0.00026493425284999564
Position 64: 0.00019851024474907178
Position 521: 9.117036722532663e-05
Position 539: 6.654448232764441e-05
Position 1143: 5.9254282941698044e-05
Position 85: 4.103433916977939e-05
Position 307: 2.2822310288496925e-05
Position 552: 2.1413781127691456e-05
Position 105: 1.5024285734740712e-05
Position 442: 6.9600515835950575e-06
Position 1145: 6.488558813641005e-06
Position 287: 5.2830520928111515e-06
Position 92: 4.3075189879768096e-07
Position 112: 3.204626850936693e-08
Position 129: 2.053079286317382e-08
