Gene = CG34462
index = 628
Annotated 5SS: [130 716]
Annotated 3SS: [576 766]
SMsplice 5SS: [130 716]
SMsplice 3SS: [576 766]
top_k =  100
Partition function (log Z): -5.445142895429637

Sorted 5' Splice Sites (High to Low Probability):
Position 130: 0.8977966137878636
Position 716: 0.6963930915288278
Position 685: 0.2662777014683626
Position 866: 0.01030371015066491
Position 876: 0.005338567127567802
Position 134: 0.004195666895583114
Position 1186: 0.0031907195573996814
Position 224: 0.001756323968985301
Position 123: 0.0015841992566200656
Position 1530: 0.001149463643285547
Position 147: 0.0009408736044519467
Position 1514: 0.0009004118196996393
Position 236: 0.0008311171177397045
Position 350: 0.0007062405344475157
Position 700: 0.0006122511300726737
Position 332: 0.0003670183365725589
Position 267: 0.00030609613190883716
Position 361: 0.00029131285741486757
Position 56: 0.00014818900204278203
Position 573: 0.00011378871982201562
Position 209: 8.592827291801303e-05
Position 173: 7.340808636850746e-05
Position 218: 7.027820171597016e-05
Position 202: 6.334681746694911e-05
Position 520: 6.01332075751606e-05
Position 117: 5.0602707197201584e-05
Position 255: 2.919784333194486e-05
Position 108: 2.7227686401139888e-05
Position 343: 4.493317842918894e-06
Position 10: 4.196491156061161e-06
Position 658: 1.2788910455381092e-06
Position 640: 1.2036925635617963e-06
Position 731: 8.821710271896053e-08
Position 442: 3.116003689747725e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 766: 0.8849007163233861
Position 576: 0.8751867237746428
Position 810: 0.07301157446525634
Position 1264: 0.01569758845083256
Position 598: 0.01542606621459657
Position 1251: 0.00574453241454873
Position 795: 0.005226502704524411
Position 1236: 0.0032153112061637196
Position 267: 0.002612363410529487
Position 378: 0.002088658365435447
Position 218: 0.0018780078223459198
Position 348: 0.0012843253595033997
Position 857: 0.001113207511359018
Position 1576: 0.001014844019847673
Position 1628: 0.0008123802704326009
Position 1349: 0.0007521005131946809
Position 825: 0.0007005752149046589
Position 1068: 0.0006088083879257895
Position 640: 0.0005737608725592827
Position 1625: 0.00032037348764290884
Position 835: 0.00030378914455735133
Position 442: 0.00028833214881379953
Position 948: 0.0002876919343029822
Position 651: 0.00023448250143073452
Position 731: 0.00022138569404756296
Position 487: 7.706084670395476e-05
Position 380: 7.567806081529798e-05
Position 673: 1.7892856100963673e-05
Position 312: 6.126774208174047e-09
