Gene = CG42816
index = 710
Annotated 5SS: [ 152  706 1982 2767 3657 3982 4342 4715 5111 5232]
Annotated 3SS: [ 215  766 2133 2821 3723 4052 4404 4784 5165 5303]
SMsplice 5SS: [ 152  706 1982 2767 2969 3982 4715 5111 5232]
SMsplice 3SS: [ 215  766 2133 2821 3347 4052 4784 5165 5303]
top_k =  100
Partition function (log Z): 6.1200612894148545

Sorted 5' Splice Sites (High to Low Probability):
Position 152: 0.9994409114855081
Position 4715: 0.9934380234689206
Position 5232: 0.9774710871415004
Position 1982: 0.9588386886124681
Position 706: 0.9196675826894183
Position 2767: 0.8973286888730305
Position 3982: 0.7570856793149301
Position 5111: 0.6348988671064074
Position 2969: 0.507454214969503
Position 328: 0.33262161090620723
Position 4342: 0.12016696506470095
Position 5084: 0.09192546967485347
Position 5091: 0.05930265969273729
Position 2422: 0.04440204347514163
Position 850: 0.037319725507373294
Position 545: 0.018724769025814617
Position 1058: 0.014866370681482027
Position 838: 0.014759270136420274
Position 1799: 0.011668902275599557
Position 5270: 0.007331977483380611
Position 2754: 0.005550630236096952
Position 5236: 0.003913495596112923
Position 667: 0.0033555767158864602
Position 1227: 0.003070963446127761
Position 970: 0.002471213993056391
Position 277: 0.0023528829058953086
Position 445: 9.405278311312518e-05
Position 362: 8.549473266422639e-05
Position 649: 4.329444702503e-05
Position 332: 4.14160557857624e-05
Position 64: 3.7038909450036086e-05
Position 156: 3.626133059760343e-05
Position 621: 2.823931647967399e-05
Position 456: 9.970161382833966e-06
Position 169: 7.838703853562436e-06
Position 685: 6.371673463746588e-06
Position 474: 5.797393754853563e-06
Position 134: 5.62693558577159e-06
Position 543: 1.9854502643330346e-06
Position 24: 1.1104664962955887e-06
Position 526: 7.873349856359013e-07
Position 68: 6.720552195520211e-07
Position 86: 5.541014858992457e-07
Position 16: 8.33193002385235e-08
Position 405: 4.958702869597713e-08
Position 355: 3.69090009760837e-08
Position 21: 2.17505050871324e-08
Position 246: 2.685422849438803e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 215: 0.9934441788259816
Position 4784: 0.9791479705175158
Position 5303: 0.9667649377130499
Position 766: 0.9545513876293962
Position 4052: 0.9015403313869869
Position 5165: 0.8004170494254028
Position 3347: 0.692172373853476
Position 2821: 0.6098790414163898
Position 2133: 0.5209208547025517
Position 388: 0.3035317986587893
Position 2113: 0.2858986752801135
Position 2130: 0.1320937892360143
Position 4404: 0.12016696506470095
Position 1440: 0.032310218483587255
Position 1114: 0.0195838601034863
Position 5350: 0.019415002551535547
Position 2074: 0.018730081431472236
Position 2090: 0.016957313914556245
Position 2156: 0.015637555684149936
Position 2963: 0.008229510211849787
Position 1505: 0.006399419886143572
Position 594: 0.003758851395148483
Position 246: 0.0027289336791730483
Position 466: 0.0025283779818306385
Position 1458: 0.001898336772763186
Position 621: 0.0018068234842478527
Position 1406: 0.0017739777358708987
Position 502: 0.0017489833324052465
Position 292: 0.0016921863317568304
Position 5430: 0.0016493149451809385
Position 695: 0.0006588540847939874
Position 5327: 0.0005310366588559879
Position 463: 0.0005235948484923743
Position 1146: 0.00036883766716717524
Position 5357: 0.00035626835237164393
Position 342: 8.119575712499574e-06
Position 268: 6.883068473691086e-06
Position 322: 2.4780567658900828e-06
Position 187: 3.3129360474972617e-07
Position 270: 2.479196548218147e-07
Position 189: 2.2100313942735193e-07
