Gene = RpL13
index = 1434
Annotated 5SS: [565 935]
Annotated 3SS: [ 625 1003]
SMsplice 5SS: [565 935]
SMsplice 3SS: [ 625 1003]
top_k =  100
Partition function (log Z): 6.987773709203187

Sorted 5' Splice Sites (High to Low Probability):
Position 565: 0.9996892950892092
Position 935: 0.9988222397594071
Position 46: 0.14807445407716924
Position 236: 0.0639145092197369
Position 220: 0.04086855670053329
Position 162: 0.017530811381524913
Position 1105: 0.01426730568890488
Position 143: 0.01297695752063902
Position 50: 0.001994363943972217
Position 254: 0.0016247426520254113
Position 326: 0.0015622050448802886
Position 1216: 0.0011745078206828621
Position 3: 0.0011336577190592819
Position 283: 0.0010573447052770232
Position 59: 0.0010521723438415584
Position 176: 0.0008202774683948806
Position 274: 0.0005791008297225774
Position 128: 0.0005151638129258181
Position 714: 0.00038822440145779995
Position 7: 0.00029184330677634127
Position 332: 0.0002853476824049609
Position 415: 0.0002712657309542618
Position 569: 0.0002370381143024124
Position 297: 0.00019713481821208154
Position 1176: 0.00014054263920578095
Position 29: 6.188746491991433e-05
Position 119: 5.333750754926687e-05
Position 887: 2.932750726126301e-05
Position 939: 1.248924941365334e-05
Position 947: 1.0813236928419209e-05
Position 627: 8.300455021884346e-06
Position 748: 6.18390293458755e-06
Position 542: 4.940419081388106e-06
Position 539: 2.8938336160450597e-06
Position 1195: 2.051589324370065e-06
Position 1163: 2.0016898259698376e-06
Position 493: 7.000121217794213e-07
Position 32: 1.4430391997322322e-07
Position 882: 1.3924705057681948e-07
Position 952: 4.266452663140845e-08
Position 907: 3.8310722409253096e-08
Position 65: 2.311437278565663e-08
Position 48: 2.075966989266732e-08
Position 121: 4.556106562986765e-09
Position 877: 4.3290667536828025e-09
Position 285: 3.969686861640968e-09
Position 130: 2.8911159616241075e-09
Position 869: 2.627856764183308e-09
Position 872: 1.3958259044882428e-09
Position 736: 1.3356941189089522e-09
Position 808: 1.092566470768123e-09
Position 490: 1.2475913046642419e-10
Position 476: 1.0211303282049285e-10
Position 382: 3.53101721175318e-11
Position 366: 2.646605433529085e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 625: 0.9994746992901268
Position 1003: 0.9987100398018973
Position 303: 0.23304664685877371
Position 354: 0.050979430306408995
Position 1295: 0.007697008439569167
Position 1163: 0.0076679577511545045
Position 111: 0.005284981363839441
Position 402: 0.0016939745716242364
Position 165: 0.0016833303553326435
Position 422: 0.000692803376104847
Position 90: 0.0005060765401383757
Position 678: 0.0004922622167227765
Position 775: 0.0003366853303007097
Position 1255: 0.00019991488123760962
Position 469: 0.0001990864703381165
Position 366: 0.00019601139136621692
Position 215: 0.0001959175963348782
Position 321: 0.00017239945969000029
Position 375: 0.00011139846981726493
Position 1314: 7.305625788447282e-05
Position 473: 6.851258592823792e-05
Position 778: 4.319727057756845e-05
Position 1150: 3.4147918285304943e-05
Position 1042: 2.9833800350307906e-05
Position 1252: 2.2434231026232466e-05
Position 1220: 2.0697473314240186e-05
Position 1051: 6.575458083297201e-06
Position 862: 5.612658113510202e-06
Position 826: 5.319593108354902e-06
Position 712: 4.7166198887922935e-06
Position 655: 4.222018893737361e-06
Position 772: 3.54138234474e-06
Position 814: 1.9261000315421217e-06
Position 1054: 1.2228359652975112e-09
Position 966: 1.1384014707337428e-09
