Gene = RpL5
index = 1445
Annotated 5SS: [ 264  348  770 1268]
Annotated 3SS: [ 318  505  829 1820]
SMsplice 5SS: [ 264  770 1268]
SMsplice 3SS: [ 505  829 1820]
top_k =  1000
Partition function (log Z): 0.46512586481255735

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.9989204963431902
Position 1268: 0.9187656255213021
Position 264: 0.903228271225608
Position 2373: 0.23790432805139738
Position 2290: 0.15018154840367878
Position 2943: 0.14990207724255963
Position 348: 0.11181430034151273
Position 1582: 0.10655458431658311
Position 2689: 0.05521405106953111
Position 2091: 0.04315253635629593
Position 185: 0.03915895272425793
Position 180: 0.032246274701619816
Position 942: 0.031530365677834286
Position 2377: 0.029180935673609493
Position 2020: 0.025756104625122463
Position 4093: 0.018171737953916325
Position 1708: 0.015465690360122245
Position 1916: 0.014331500423495038
Position 458: 0.014140178417301003
Position 547: 0.00965937077154302
Position 421: 0.007052025930390105
Position 450: 0.006939465517759932
Position 2228: 0.0069077201491346525
Position 1416: 0.0061997540095959655
Position 2049: 0.0055029276849437895
Position 2094: 0.005304616904564159
Position 1473: 0.004849541867536767
Position 3526: 0.0038155695245051385
Position 4148: 0.0032116165421621
Position 290: 0.0030702666417509773
Position 1246: 0.002546895076475612
Position 3937: 0.0022106726620289645
Position 1035: 0.002057860899838631
Position 448: 0.0019716860671005585
Position 124: 0.001718084601932121
Position 1636: 0.001549385128121258
Position 518: 0.0015335192061420849
Position 270: 0.0012042034226939253
Position 631: 0.001107952389568103
Position 2047: 0.0007790962631633335
Position 2208: 0.0007444662680268587
Position 1634: 0.0007092384576825287
Position 1744: 0.0007092286993138504
Position 4295: 0.0006944920315326898
Position 935: 0.000636646184023569
Position 432: 0.0006048232509670774
Position 467: 0.0005706235048174696
Position 1071: 0.00047579080444448934
Position 559: 0.00040091483933301676
Position 3225: 0.00039696792028393247
Position 352: 0.0003616288988703829
Position 1068: 0.0003564990463520973
Position 1410: 0.0003099748846368693
Position 659: 0.0002613576105386324
Position 2018: 0.0002595544656457561
Position 554: 0.0002585465779091117
Position 429: 0.000253235334944206
Position 1272: 0.0002513528675986339
Position 1997: 0.00024713076388730424
Position 1228: 0.00018983096866540856
Position 570: 0.00018511725772364055
Position 956: 0.00016939304034096592
Position 1625: 0.0001608956795245417
Position 1029: 0.00014560773403127824
Position 1039: 0.00014043341203564736
Position 1574: 0.00011828108986362929
Position 2319: 0.00011580088956302145
Position 11: 0.00010908666518455465
Position 1685: 0.00010382830399355919
Position 898: 9.869006740820462e-05
Position 1382: 8.847476626644603e-05
Position 195: 7.870763736006023e-05
Position 2407: 6.67416257866276e-05
Position 2066: 6.398231648875454e-05
Position 127: 6.262491957454196e-05
Position 2037: 6.175314036062027e-05
Position 1375: 5.5437224047972244e-05
Position 1061: 4.9626379234784535e-05
Position 113: 4.646056226312967e-05
Position 1017: 4.6128376426085326e-05
Position 321: 3.65384608316267e-05
Position 725: 2.759011341881356e-05
Position 2307: 2.696885764724688e-05
Position 115: 2.57325776806255e-05
Position 1672: 2.5120808869712932e-05
Position 268: 2.4504501315261108e-05
Position 3933: 2.3399646993424057e-05
Position 1091: 2.1901815634416627e-05
Position 132: 2.0959994169308746e-05
Position 646: 2.0912806014520707e-05
Position 480: 1.5861049507830916e-05
Position 1282: 1.5668591201793138e-05
Position 1004: 1.5600538903612205e-05
Position 23: 1.5165170372593567e-05
Position 2142: 1.4575546101714078e-05
Position 1892: 1.2668627426439579e-05
Position 507: 1.2657764722934805e-05
Position 535: 1.0860780884911805e-05
Position 949: 1.038687147197251e-05
Position 714: 9.503487402725932e-06
Position 1878: 9.161335799149355e-06
Position 663: 7.146620512138771e-06
Position 686: 5.5169930079343904e-06
Position 965: 5.3186957600200555e-06
Position 329: 5.194734504111202e-06
Position 2280: 4.5707357143904185e-06
Position 1620: 4.089061130387946e-06
Position 990: 3.8439388577283395e-06
Position 830: 3.4933968999806775e-06
Position 1586: 3.4782128520374368e-06
Position 1037: 3.392181864088516e-06
Position 1142: 3.0459188909587545e-06
Position 722: 2.741903806502283e-06
Position 1257: 2.2212269362474695e-06
Position 727: 2.194184186703416e-06
Position 4: 1.9313382428041037e-06
Position 489: 1.7333472974717759e-06
Position 146: 1.4900973771817714e-06
Position 651: 1.0278629977763174e-06
Position 1339: 9.73980176253742e-07
Position 1794: 8.406521928227346e-07
Position 203: 7.708651822242544e-07
Position 774: 4.5862317210084793e-07
Position 795: 4.1293347702649635e-07
Position 521: 3.832148970627947e-07
Position 1348: 3.7355228779134613e-07
Position 512: 3.3409717236782514e-07
Position 1477: 2.707130513516637e-07
Position 875: 2.0247647222059153e-07
Position 1172: 1.594578623973324e-07
Position 1294: 8.858297811124757e-08
Position 1188: 6.601024347873183e-09
Position 667: 2.008589192012676e-12
Position 787: 1.4175796285190047e-12
Position 885: 1.065477889836136e-12
Position 882: 4.948620182627919e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 829: 0.9688237274633841
Position 1820: 0.8159580557917482
Position 505: 0.6649652084393949
Position 318: 0.38044214363445966
Position 3891: 0.10535435093099609
Position 1472: 0.09409236066819963
Position 2145: 0.08561955908820867
Position 3307: 0.07962465464030255
Position 2512: 0.07338458011935159
Position 3291: 0.06631886217254851
