Gene = CG4230
index = 660
Annotated 5SS: [ 474 1000 1425 1808]
Annotated 3SS: [ 808 1309 1482 1866]
SMsplice 5SS: [ 736 1000 1425 1808]
SMsplice 3SS: [ 808 1309 1482 1866]
top_k =  1000
Partition function (log Z): 8.002628866086512

Sorted 5' Splice Sites (High to Low Probability):
Position 1425: 0.996450933379617
Position 1808: 0.9948058774121715
Position 1000: 0.9806855795520355
Position 736: 0.6133974427635532
Position 474: 0.227933754644497
Position 2229: 0.06438367450776387
Position 488: 0.05425523855554006
Position 1942: 0.03199817386659899
Position 206: 0.025148898788487556
Position 1201: 0.021641865770695545
Position 1242: 0.019999039786750755
Position 743: 0.01951362677562184
Position 1009: 0.017009893994978938
Position 2045: 0.016127344782028756
Position 1978: 0.009629030403561282
Position 1210: 0.005381369187545743
Position 2524: 0.004091082819472179
Position 2631: 0.003923008550915031
Position 667: 0.003448258672159187
Position 2000: 0.003371324013707551
Position 2041: 0.003355470884487956
Position 478: 0.0029632917080083263
Position 1429: 0.0027855250912598366
Position 1656: 0.0026004779062445272
Position 2164: 0.002481857664161568
Position 2154: 0.0020788529634953533
Position 857: 0.0017552379052473408
Position 119: 0.0016709403092361335
Position 321: 0.0012199939751616812
Position 2540: 0.0011583801441042408
Position 57: 0.001153995330192494
Position 505: 0.0010363163243894866
Position 2574: 0.0008768631892911718
Position 1556: 0.000872792181861902
Position 2334: 0.0008540219239181157
Position 124: 0.0007223675095032788
Position 520: 0.0007175939321914011
Position 718: 0.0006850368375642242
Position 1019: 0.0006379885471465097
Position 191: 0.0005998193061345422
Position 549: 0.0005675185620109912
Position 300: 0.0005042884008109339
Position 2329: 0.000465105689276227
Position 1004: 0.0004403083862768167
Position 2594: 0.00043086175472945276
Position 274: 0.00037096978026780655
Position 1228: 0.0003683299442880922
Position 529: 0.00027342161271412145
Position 158: 0.00026418438977647747
Position 188: 0.0002422157232683216
Position 2254: 0.0002302488976684537
Position 2439: 0.00022121754952256418
Position 361: 0.00022009624085097643
Position 2089: 0.00021284361908498702
Position 2311: 0.00020341610264751602
Position 1163: 0.00019719717874616032
Position 226: 0.000177927326406166
Position 1761: 0.00017512266833598152
Position 2566: 0.00016605246806572187
Position 2762: 0.0001266173409033618
Position 101: 0.00012107184276868429
Position 2738: 0.00011980763209409653
Position 1171: 0.00011272160307190721
Position 552: 0.00010373362028892694
Position 63: 0.00010132491892164527
Position 224: 9.576264763104564e-05
Position 481: 8.955835286655641e-05
Position 221: 8.26521644717873e-05
Position 1787: 7.99381019044851e-05
Position 2161: 7.587921680095568e-05
Position 198: 7.44684340030928e-05
Position 450: 7.356941873763559e-05
Position 203: 6.589776132460444e-05
Position 1043: 6.533221428975588e-05
Position 49: 6.492339292642575e-05
Position 1089: 5.7703270505602015e-05
Position 147: 4.6619979156582104e-05
Position 2051: 4.407479889854e-05
Position 2809: 4.222563644330426e-05
Position 1687: 4.190405536516629e-05
Position 210: 3.715262099780559e-05
Position 2266: 2.884169597651807e-05
Position 132: 2.5715457588885617e-05
Position 330: 2.4453467057761103e-05
Position 2096: 2.4373172369124208e-05
Position 2327: 1.7416139738135828e-05
Position 312: 1.4926003379021297e-05
Position 1040: 1.4035708559252647e-05
Position 1377: 1.339362568924637e-05
Position 2336: 1.3259427550700052e-05
Position 918: 1.2433311903185448e-05
Position 2890: 1.0925569441239189e-05
Position 2803: 1.0905239334363913e-05
Position 767: 9.64929030516578e-06
Position 2929: 9.507541609374061e-06
Position 701: 9.278513360772506e-06
Position 2116: 8.360308246984267e-06
Position 2746: 7.835100780650923e-06
Position 905: 7.316635760638941e-06
Position 2635: 7.019018680899696e-06
Position 444: 5.820507446298743e-06
Position 407: 5.250482096966222e-06
Position 1538: 4.620270493737683e-06
Position 594: 4.3009155866935575e-06
Position 375: 4.2024376271655534e-06
Position 1704: 4.182189669740728e-06
Position 928: 3.2135449678998188e-06
Position 1121: 3.0479315650643107e-06
Position 1518: 2.3358729380736256e-06
Position 2979: 1.6554357775831861e-06
Position 89: 1.3782561998227452e-06
Position 84: 1.0307537500420601e-06
Position 1280: 9.66302098250202e-07
Position 1695: 6.257094698382964e-07
Position 839: 4.97260535833071e-07
Position 1543: 3.7559805230645486e-07
Position 1961: 1.9593734032464103e-07
Position 1764: 1.771679270550361e-07
Position 1053: 1.5593274171601883e-07
Position 1956: 1.290539024715521e-07
Position 1906: 8.352822723957482e-08
Position 1684: 6.37541159007355e-08
Position 315: 5.2557293933057126e-08
Position 1891: 4.307256018121779e-08
Position 1452: 2.1149743905893775e-08
Position 1771: 1.9161798447100834e-08
Position 1604: 1.7371463605881125e-08
Position 1842: 7.468892290877254e-10
Position 1868: 3.3664825707397615e-10
Position 1753: 9.504563707190711e-11
Position 1454: 2.847459256166416e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1482: 0.9971048482007161
Position 1866: 0.9697751009739802
Position 1309: 0.9088563520181882
Position 808: 0.5517245044024485
Position 805: 0.2393022606996374
Position 2342: 0.08167345325634957
Position 1053: 0.07343205886801475
Position 568: 0.05791206062624391
Position 833: 0.04778494274027957
Position 2407: 0.04446751712620069
Position 1253: 0.04162517284347123
Position 602: 0.017318265260433688
Position 1089: 0.016613029335041843
Position 655: 0.015936594788088308
Position 256: 0.008499649600119986
Position 2365: 0.007480619260716342
Position 1875: 0.006512139259034527
Position 2672: 0.005219318447452288
Position 917: 0.00463088614553353
Position 2208: 0.004468539604171188
Position 2327: 0.004423250587273871
Position 271: 0.004293384704566309
Position 2601: 0.004130449630185311
Position 2933: 0.0035623063908467477
Position 395: 0.0031981904661043943
Position 1332: 0.002956417941825243
Position 1713: 0.00275493830433452
Position 1498: 0.0019338520028185974
Position 624: 0.0019229861276840654
Position 361: 0.0019063301289270567
Position 2311: 0.0017309060673937028
Position 640: 0.0014778007668270214
Position 2873: 0.001230294399503249
Position 1121: 0.0011959820417675713
Position 1883: 0.0011080055166144296
Position 2061: 0.0010519139997323093
Position 1887: 0.0010049293577204532
Position 330: 0.0009951190172568349
Position 2294: 0.0007708978089431777
Position 1210: 0.0007548665106044131
Position 188: 0.0007178927552303737
Position 3060: 0.0006304824592276638
Position 417: 0.0005570888852765192
Position 2188: 0.0005077864803161582
Position 1516: 0.00040054670535116
Position 1099: 0.00037014948240258696
Position 1105: 0.00035718982746450447
Position 2041: 0.00035281349511438964
Position 1347: 0.0003100510917727416
Position 552: 0.00030109906508504194
Position 2794: 0.0002611945428853597
Position 839: 0.00024873794777299015
Position 1914: 0.00021664831074407002
Position 1609: 0.00019665936049450167
Position 2214: 0.00019292099522231484
Position 2477: 0.00018794742382453392
Position 108: 0.00018218198633147877
Position 1114: 0.0001660487253101223
Position 1993: 0.00015205411216103346
Position 1585: 0.00015163816228778873
Position 2823: 0.00015133620456298142
Position 1618: 0.00013700292134926598
Position 2502: 0.0001363780627249301
Position 3007: 0.00013461679970074594
Position 2604: 0.00011963206934750626
Position 414: 8.252845894662004e-05
Position 2693: 7.981372208107075e-05
Position 848: 7.977364380348509e-05
Position 1950: 6.437384346880808e-05
Position 2005: 6.375798186726277e-05
Position 438: 6.078578118450722e-05
Position 2607: 5.541790571352487e-05
Position 581: 4.5594706364156e-05
Position 2484: 4.505444123785407e-05
Position 1335: 4.163795476382947e-05
Position 1925: 4.075627356520563e-05
