Gene = CG14929
index = 326
Annotated 5SS: [527]
Annotated 3SS: [624]
SMsplice 5SS: [232]
SMsplice 3SS: [624]
top_k =  1000
Partition function (log Z): -8.527810377435063

Sorted 5' Splice Sites (High to Low Probability):
Position 232: 0.6323022120569245
Position 527: 0.31765782524296693
Position 782: 0.03365051967694187
Position 307: 0.029335869769382936
Position 765: 0.018786547413865623
Position 1132: 0.014040315295586464
Position 1016: 0.010173139773361478
Position 1389: 0.009400250912042283
Position 279: 0.005905530713790079
Position 1166: 0.003726976764178833
Position 1206: 0.003097296550054606
Position 331: 0.003058334778875531
Position 301: 0.002908105207018912
Position 581: 0.0026092550577033204
Position 205: 0.0007886437450885432
Position 700: 0.0007099498663209609
Position 1091: 0.0006227176966987654
Position 442: 0.0005352691499080848
Position 713: 0.0003988592589086164
Position 288: 0.0003934527328021513
Position 506: 0.00039273233638386284
Position 405: 0.00038370163814909863
Position 1383: 0.00035187468147180283
Position 149: 0.00032388418145221207
Position 1437: 0.00025168184489895827
Position 156: 0.00018854752270757518
Position 557: 0.000168392211034097
Position 951: 0.00015755752040819625
Position 892: 0.0001561877410589246
Position 59: 0.00014222971626270053
Position 188: 9.860172474872264e-05
Position 19: 9.13449767418708e-05
Position 923: 8.612007748307461e-05
Position 1341: 7.724055695886477e-05
Position 572: 6.996879757287129e-05
Position 33: 6.736072458248295e-05
Position 154: 5.923678607582848e-05
Position 834: 4.9275208469175304e-05
Position 959: 4.828968336431954e-05
Position 1251: 4.6712820743334884e-05
Position 385: 4.4596123557744505e-05
Position 590: 3.5810444843690276e-05
Position 905: 3.1820204641759495e-05
Position 921: 2.8758779684677184e-05
Position 1407: 2.3284309118188436e-05
Position 832: 2.2506352007577893e-05
Position 869: 2.099997167673244e-05
Position 992: 1.987830747200328e-05
Position 1121: 1.5060878876296116e-05
Position 31: 1.4216051023974677e-05
Position 1191: 1.2868665110890267e-05
Position 866: 1.2158366528202537e-05
Position 1147: 1.0443768735653264e-05
Position 809: 8.808614809898686e-06
Position 1043: 7.372904785915887e-06
Position 379: 6.8485481100512954e-06
Position 1415: 6.749281766146869e-06
Position 142: 1.2302599381290474e-06
Position 1529: 1.0836907262632681e-06
Position 930: 1.3157619707276737e-07
Position 236: 7.850101791825424e-08
Position 773: 6.354008712610672e-08
Position 636: 5.11880469009226e-08
Position 790: 4.837170974870994e-08
Position 670: 4.0429859429396044e-08
Position 633: 2.322467367084176e-08
Position 644: 7.155144248786558e-09
Position 624: 1.1506241534912121e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 624: 0.729805971506906
Position 606: 0.1723785532854444
Position 1340: 0.11765253738352384
Position 1451: 0.020186286950815684
Position 1295: 0.011145264019700573
Position 710: 0.00860873380734395
Position 1015: 0.00585314607346705
Position 1291: 0.004672049406129043
Position 572: 0.003276822288895061
Position 385: 0.001767213121022232
Position 798: 0.0015219934068220662
Position 1370: 0.0014426974223500483
Position 415: 0.001441864589246148
Position 321: 0.0013530237989320614
Position 1455: 0.0011375625043780224
Position 1588: 0.0009426289226227506
Position 1223: 0.0009080633353495069
Position 423: 0.0008993407160848493
Position 1502: 0.0008420773674866016
Position 781: 0.000810780424308316
Position 426: 0.0007612245994772236
Position 1131: 0.0007511358216847584
Position 1113: 0.0006675566756829672
Position 306: 0.0006413705412887275
Position 860: 0.0005672059381544854
Position 1302: 0.00045807001544763334
Position 821: 0.0004561724559803793
Position 204: 0.00032118291993874106
Position 1043: 0.0003185525820288322
Position 590: 0.0002922133841708743
Position 481: 0.0002460463963937616
Position 927: 0.00020415440553588567
Position 674: 0.00019780023455202668
Position 1349: 0.00017333716081912077
Position 652: 0.00016844669227229105
Position 1403: 0.00012787475848174395
Position 656: 9.236592632477048e-05
Position 1077: 7.96620827145815e-05
Position 869: 5.1708741943983485e-05
Position 965: 4.2482270160851424e-05
Position 892: 4.0655358053481724e-05
Position 846: 4.044881377048265e-05
Position 288: 3.849735307205254e-05
Position 312: 3.665378193290936e-05
Position 360: 2.7220892763403823e-05
Position 1023: 2.602232048390431e-05
Position 866: 2.543876717204699e-05
Position 453: 2.4839865609919386e-05
Position 713: 1.584329270594842e-05
Position 897: 1.5061769541376127e-05
Position 294: 1.4901681826505805e-05
Position 1233: 1.3690744701622479e-05
Position 688: 1.1309766969574586e-05
Position 506: 1.114216599389597e-05
Position 348: 9.353948303797603e-06
Position 217: 7.101116033339274e-06
Position 1029: 3.4777978959483e-06
Position 297: 2.9285073027940265e-06
Position 890: 2.859960101763035e-06
Position 1514: 2.0552579519513473e-06
Position 456: 9.744596363911667e-07
Position 492: 5.266158973166202e-07
Position 231: 3.832400565513267e-07
Position 169: 2.7427182274209766e-07
Position 450: 7.901389727082172e-08
Position 188: 1.964330569569141e-08
Position 171: 8.43845540490073e-09
Position 249: 7.968114625721342e-09
Position 716: 2.1598181045649264e-09
Position 682: 1.6392008013774688e-10
Position 236: 2.769616354748408e-12
