Gene = RpL10
index = 1433
Annotated 5SS: [ 35 197 566 788]
Annotated 3SS: [ 165  259  624 1592]
SMsplice 5SS: [ 35 566 788]
SMsplice 3SS: [ 165  624 1592]
top_k =  1000
Partition function (log Z): -0.64672407078276

Sorted 5' Splice Sites (High to Low Probability):
Position 566: 0.976319148936501
Position 35: 0.690258717847053
Position 197: 0.511652706768666
Position 1474: 0.2881675699799027
Position 792: 0.2797363255589734
Position 46: 0.23162496226559273
Position 1425: 0.12951435045905085
Position 1398: 0.07514142405615888
Position 1415: 0.02710491886641966
Position 1256: 0.019675335807129078
Position 363: 0.01717683874013744
Position 478: 0.01553528800170632
Position 814: 0.01327310269464564
Position 1522: 0.00998682591462905
Position 1502: 0.008217180469728297
Position 1857: 0.006963543776553
Position 936: 0.0068172982890011185
Position 39: 0.006582076821838486
Position 331: 0.006129567613506512
Position 1340: 0.004906356084865033
Position 1344: 0.004850517315725227
Position 829: 0.004466372795913869
Position 737: 0.004453057835578291
Position 1741: 0.003920121479039402
Position 1108: 0.0033611647086126207
Position 1010: 0.0029182674545293703
Position 671: 0.0020627114963714657
Position 680: 0.001558706525072247
Position 209: 0.0012044058226200521
Position 763: 0.0010980356074994202
Position 769: 0.0010454166190807194
Position 1444: 0.0010074051211236127
Position 703: 0.0007904051026530736
Position 1457: 0.0006788453212954801
Position 780: 0.0006760131509569766
Position 885: 0.0006070610119527644
Position 756: 0.0005836121240240763
Position 108: 0.000487952589312705
Position 217: 0.00045757530579310925
Position 548: 0.00041145486263976334
Position 89: 0.00039811450387387527
Position 1994: 0.00033794190138439114
Position 1320: 0.00032596994877242874
Position 801: 0.000316176419703287
Position 723: 0.000257369825776828
Position 859: 0.00024224362861794712
Position 542: 0.00024208163684242136
Position 1689: 0.00023082300500146139
Position 944: 0.00022158505698531406
Position 690: 0.0001760869776137353
Position 1787: 0.00016847880788524772
Position 1160: 0.0001646179229036684
Position 2149: 0.00016032247925914812
Position 299: 0.00014084779684310622
Position 235: 0.0001331189447091529
Position 684: 9.448382780234896e-05
Position 1792: 8.977752653379054e-05
Position 284: 8.960241057173996e-05
Position 1383: 7.726773471355462e-05
Position 307: 7.652115324587098e-05
Position 1746: 6.484035046524458e-05
Position 310: 5.8639169042328494e-05
Position 2109: 5.695204572601446e-05
Position 1681: 5.542346613273363e-05
Position 226: 5.2968299055113496e-05
Position 1560: 5.1915897998610056e-05
Position 79: 5.143597663409562e-05
Position 380: 4.547688294606664e-05
Position 707: 4.469621678053162e-05
Position 1482: 3.201888493444924e-05
Position 25: 2.2779532759478877e-05
Position 1093: 2.1580025856353584e-05
Position 16: 1.9876546449837095e-05
Position 470: 1.851715233985091e-05
Position 465: 1.647713511806759e-05
Position 114: 1.4228763108133016e-05
Position 72: 1.1667976417359618e-05
Position 522: 1.023880116431853e-05
Position 18: 9.349964691505267e-06
Position 458: 8.605042528147704e-06
Position 393: 6.70888921330518e-06
Position 418: 3.9779962304151935e-06
Position 129: 3.882168495171854e-06
Position 312: 3.2370696050908664e-06
Position 119: 1.4491125418092763e-06
Position 1221: 9.237471264069451e-07
Position 230: 5.632153608048033e-07
Position 421: 4.16050765490067e-07
Position 384: 3.225566159810937e-07
Position 545: 2.427521212473075e-07
Position 124: 2.4076533861630253e-07
Position 168: 2.1057199819481827e-07
Position 598: 1.7484286796930895e-07
Position 488: 1.5626315565740078e-07
Position 1115: 1.5292338083957654e-07
Position 1127: 1.231925673779416e-07
Position 382: 5.58553913785689e-08
Position 586: 1.570412502942671e-08
Position 448: 1.0559401945907538e-08
Position 152: 6.010682538055489e-09
Position 588: 5.0843463772728584e-09
Position 649: 1.7829515504468225e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 624: 0.9676483789335978
Position 165: 0.8286187601306251
Position 1592: 0.732881379562406
Position 259: 0.5002532986971191
Position 1379: 0.07264707257185421
Position 413: 0.05907669371233143
Position 86: 0.04117026286171502
Position 108: 0.027984673651871482
Position 859: 0.016036471237306008
Position 936: 0.015062675226190836
Position 1049: 0.014627574798192074
Position 1343: 0.010480856340358226
Position 1340: 0.010057210465514083
Position 1203: 0.009127620833021368
Position 1473: 0.007130297847875848
Position 1158: 0.007081254470314065
Position 1907: 0.005430828012127157
Position 1610: 0.0051741588755826445
Position 1387: 0.003913791753769958
Position 1496: 0.003519171400419682
Position 1607: 0.0034776533328759384
Position 1800: 0.003116492049291692
Position 89: 0.0029456402714971735
Position 829: 0.002393921713820449
Position 1860: 0.0021199131934073676
Position 1910: 0.0016137000157237422
Position 168: 0.0015156655246943292
Position 664: 0.001259202093940809
Position 235: 0.0011715088007901145
Position 281: 0.000925692873973828
Position 1100: 0.0008083709098492622
Position 1424: 0.0007811688886934496
Position 133: 0.0005558972848081522
Position 1913: 0.000509936356733485
Position 1363: 0.00047225511730004385
Position 1355: 0.00047115385148619474
Position 1171: 0.0004290470367528437
Position 885: 0.0003974792401865786
Position 1529: 0.00034125315595296985
Position 2112: 0.00032351925767161883
Position 458: 0.00031368494389918456
Position 2209: 0.0002780538054639694
Position 974: 0.0002383935566865758
Position 2095: 0.00021592415665106624
Position 2149: 0.00021083741560378588
Position 1056: 0.00019996734123567636
Position 1927: 0.0001865973498433362
Position 1647: 0.00015155604944872244
Position 717: 0.00011157321230939223
Position 1787: 0.00010683554778729158
Position 349: 8.93152789472974e-05
Position 2205: 6.921883449510424e-05
Position 1554: 6.848299359893723e-05
Position 435: 4.578165842258413e-05
Position 421: 3.717808336478841e-05
Position 1255: 3.383974323680923e-05
Position 189: 3.079475566437827e-05
Position 357: 2.8001156883437825e-05
Position 363: 1.5175951535757012e-05
Position 426: 1.4625736395795867e-05
Position 488: 1.2617171575142895e-05
Position 418: 1.2556795990707456e-05
Position 482: 1.226546008429239e-05
Position 499: 7.087634735398512e-06
Position 470: 3.926391901007654e-06
Position 1136: 3.387435562004482e-06
Position 368: 2.8831085910137693e-06
Position 558: 2.518750897728432e-06
Position 193: 1.0682785161400855e-06
Position 644: 2.520657807709661e-07
Position 209: 1.7033687383705473e-07
Position 730: 1.0797540680621835e-07
Position 201: 4.385218644453645e-08
Position 746: 9.139032617224879e-09
Position 647: 2.750524633162536e-09
Position 763: 8.845491314969557e-10
