Gene = CG13995
index = 269
Annotated 5SS: [ 412 3205 3946 4380]
Annotated 3SS: [2581 3268 4125 4454]
SMsplice 5SS: [ 412 3205 3946 4380]
SMsplice 3SS: [ 727 3268 4125 4454]
top_k =  1000
Partition function (log Z): 1.9105599122634565

Sorted 5' Splice Sites (High to Low Probability):
Position 3946: 0.9959506140873976
Position 3205: 0.9898295057607468
Position 412: 0.9810066029243878
Position 4380: 0.9804205242196147
Position 5076: 0.38090087434080583
Position 1574: 0.1440338434970003
Position 4672: 0.13637482159732706
Position 5403: 0.10255714478523266
Position 1837: 0.05811446710375563
Position 1007: 0.05682555745486049
Position 227: 0.04391723526857999
Position 5397: 0.03619161620229916
Position 2349: 0.015437445671740421
Position 4710: 0.011757913340479547
Position 1532: 0.011606320070903111
Position 34: 0.010878017597090225
Position 1537: 0.010522770150365835
Position 4708: 0.010351329042788791
Position 29: 0.009786380270568116
Position 1798: 0.009245295082581637
Position 5295: 0.008799121122348135
Position 1011: 0.008652555825972677
Position 62: 0.00827065457012707
Position 481: 0.007070971315797072
Position 5438: 0.006256738921171448
Position 194: 0.005506918384686175
Position 827: 0.0046663208724678365
Position 1572: 0.00453256625961969
Position 3209: 0.0038869626057265612
Position 4767: 0.0032133139628721663
Position 566: 0.0025899514134618442
Position 5134: 0.0023989971731404273
Position 4976: 0.0023693889268271294
Position 831: 0.0022309622531412536
Position 495: 0.002194620405321432
Position 1510: 0.002164189934286822
Position 5433: 0.002062535101475999
Position 570: 0.00204260393342188
Position 2477: 0.002001354789382792
Position 1294: 0.0017153706941244685
Position 2919: 0.0016481578299221936
Position 5371: 0.0015992568011492924
Position 74: 0.00149297857277148
Position 1831: 0.0014911702069981972
Position 2277: 0.0014635173832922585
Position 1519: 0.0013414525935796873
Position 1018: 0.0012974214411626225
Position 4570: 0.0010106840120704343
Position 1852: 0.0008094994842364657
Position 225: 0.0007841898967483862
Position 424: 0.0007302882804873675
Position 5141: 0.000726596583955726
Position 4056: 0.0007177158227949746
Position 503: 0.0006706198085768881
Position 4082: 0.0004532916800772382
Position 1640: 0.0004293726171252039
Position 5228: 0.00041723985858287604
