Gene = CG42456
index = 670
Annotated 5SS: [351]
Annotated 3SS: [959]
SMsplice 5SS: [351]
SMsplice 3SS: [959]
top_k =  1000
Partition function (log Z): -5.776890757203009

Sorted 5' Splice Sites (High to Low Probability):
Position 351: 0.9975437796856093
Position 738: 0.20450299655407136
Position 802: 0.05413963355688119
Position 1325: 0.027283371475052092
Position 606: 0.02549833246132992
Position 763: 0.015580052459551982
Position 864: 0.014718132441013995
Position 611: 0.010369637217705955
Position 642: 0.008922562895805706
Position 1089: 0.006621974226181715
Position 715: 0.005087807880375098
Position 707: 0.004914269084517337
Position 889: 0.004528774925088827
Position 742: 0.004521966817191456
Position 1513: 0.004314429412221165
Position 652: 0.004151718331122889
Position 657: 0.0038185799279802737
Position 594: 0.0030434971311982693
Position 2097: 0.0028495895279612164
Position 554: 0.002095020837678159
Position 819: 0.0020481463389052604
Position 580: 0.0019324885686572604
Position 667: 0.0018142589818186479
Position 1857: 0.001802533004900852
Position 2284: 0.001335096726505908
Position 447: 0.0013182052676628808
Position 2092: 0.0009500684684248024
Position 1742: 0.0009134357019191697
Position 2161: 0.0008617116875193953
Position 693: 0.0008188333873218184
Position 722: 0.0007456277987372999
Position 2364: 0.0006600423922322726
Position 518: 0.0006493646219477465
Position 1278: 0.0006349538719933513
Position 725: 0.0005457505727575656
Position 626: 0.0005123837493031557
Position 633: 0.0004391029381928478
Position 2203: 0.0003943923833189201
Position 2206: 0.00038027021422757306
Position 1561: 0.0003330295356881739
Position 1212: 0.00032678776989326826
Position 574: 0.00028752387561918185
Position 704: 0.00026126264595152253
Position 115: 0.00021844886832412248
Position 1555: 0.00018918629748425702
Position 1082: 0.00018140505731672256
Position 2180: 0.00016547521211250334
Position 1598: 0.00015544941525800983
Position 2221: 0.00014360836851566423
Position 1174: 0.00014106441512600634
Position 425: 0.00014097952376715186
Position 2325: 0.0001369644334147571
Position 487: 0.0001317297190680786
Position 2198: 0.00011369241510074406
Position 835: 0.00010742818178356567
Position 41: 9.270552164340622e-05
Position 851: 7.9394721404055e-05
Position 2812: 7.570539488369716e-05
Position 2773: 7.135612690406663e-05
Position 1140: 7.002702967221969e-05
Position 141: 6.350827572899376e-05
Position 503: 5.868995930742083e-05
Position 2779: 5.570755229082419e-05
Position 71: 5.44894446885963e-05
Position 1508: 4.249799340246682e-05
Position 937: 3.5557900628086634e-05
Position 1205: 2.9845157275974297e-05
Position 766: 2.9004964368927286e-05
Position 1126: 2.7408649180195907e-05
Position 822: 2.6203162820112447e-05
Position 1101: 2.1079952874754347e-05
Position 434: 2.051543741795469e-05
Position 740: 2.016433571658149e-05
Position 371: 1.8441322216490535e-05
Position 908: 1.137413863204875e-05
Position 536: 8.2286554000902e-06
Position 2556: 7.521472341689354e-06
Position 394: 4.909914386534813e-06
Position 420: 4.549536157121944e-06
Position 133: 3.5428884154060524e-06
Position 455: 3.1712410800047995e-06
