Gene = CG14341
index = 313
Annotated 5SS: [417]
Annotated 3SS: [476]
SMsplice 5SS: [417]
SMsplice 3SS: [476]
top_k =  1000
Partition function (log Z): -3.871967313312184

Sorted 5' Splice Sites (High to Low Probability):
Position 417: 0.9999460531459476
Position 27: 0.00038853345409371525
Position 354: 3.6997618395950954e-05
Position 4: 1.52106456100968e-05
Position 614: 1.223378584581717e-05
Position 248: 9.089064267497591e-06
Position 361: 7.774445876872222e-06
Position 620: 3.862757981636195e-06
Position 617: 2.038686544926165e-06
Position 631: 2.0272434071541294e-06
Position 132: 1.9958432785825093e-06
Position 336: 1.1199551421398032e-06
Position 39: 6.87066447481849e-07
Position 42: 4.98555844563351e-07
Position 111: 2.9492638901709756e-07
Position 227: 2.447514552932097e-07
Position 270: 1.7786460324830729e-07
Position 291: 2.565114911835617e-08
Position 540: 1.9100469941208816e-08
Position 85: 7.3537717888306895e-09
Position 61: 6.383982475367759e-09
Position 519: 4.658278301239077e-09
Position 503: 2.2862036316311845e-09
Position 491: 5.212337227231059e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 476: 0.934409426978973
Position 519: 0.06522496678554303
Position 78: 0.0003922901920906358
Position 486: 0.00029228284673033596
Position 673: 3.573923367872903e-05
Position 537: 3.3128675245512105e-05
Position 416: 1.2338367411595493e-05
Position 535: 8.61208022588337e-06
Position 90: 6.053355344309228e-06
Position 303: 4.555323330243966e-06
Position 291: 4.054498074007313e-06
Position 66: 3.897520720734365e-06
Position 200: 6.676271278178862e-07
Position 61: 1.772779401108814e-07
Position 197: 1.2104215636063435e-07
Position 560: 1.1020593658391674e-07
Position 681: 1.0880603272692513e-07
Position 267: 9.956735453969626e-08
Position 453: 3.0110297850979864e-08
Position 566: 2.954627007400112e-08
Position 651: 2.6625049494663143e-08
Position 354: 2.627598026803452e-08
Position 232: 2.4001203581028066e-08
Position 540: 1.7962627246775013e-08
Position 656: 1.4284309270631803e-08
Position 210: 1.245068934323857e-08
Position 421: 1.201994870385085e-08
Position 370: 1.1553909881547169e-08
Position 129: 1.113377068825447e-08
Position 242: 1.0128317838841564e-08
Position 376: 1.00463382391545e-08
Position 647: 8.367639282761455e-09
Position 551: 7.896829766413163e-09
Position 224: 5.1581323307666865e-09
Position 548: 5.078961481166623e-09
Position 347: 5.000634388929499e-09
Position 239: 1.973089794346036e-09
Position 143: 1.4008810835210952e-09
Position 221: 7.763851921844188e-10
Position 92: 7.724753518565207e-10
Position 638: 7.36147767159491e-10
Position 236: 7.276020814398037e-10
Position 444: 5.858906244011552e-10
Position 629: 3.65082529691288e-10
Position 361: 2.1087638850846258e-10
Position 137: 1.522275974301038e-10
Position 326: 3.9662402080444806e-11
Position 631: 6.714465702898394e-13
Position 349: 4.020901393613339e-13
Position 139: 9.371455123645751e-19
