Gene = CG5895
index = 898
Annotated 5SS: [ 152  807 1217]
Annotated 3SS: [ 247  866 1291]
SMsplice 5SS: [ 152  807 1217]
SMsplice 3SS: [ 247  866 1291]
top_k =  1000
Partition function (log Z): 2.4416254516116993

Sorted 5' Splice Sites (High to Low Probability):
Position 1217: 0.9823145747830563
Position 152: 0.9812091577456349
Position 807: 0.94917695681558
Position 352: 0.04973943243027386
Position 704: 0.029508871153294827
Position 348: 0.02515590503610868
Position 961: 0.010079846295350347
Position 1221: 0.006831031215268748
Position 1648: 0.006151986295308426
Position 55: 0.00478954988497758
Position 1226: 0.0047112736869063185
Position 965: 0.0036549068561626268
Position 969: 0.0031927020912077466
Position 991: 0.002428620033910422
Position 956: 0.002252819719792144
Position 994: 0.002218205720333817
Position 413: 0.0020597743305873165
Position 356: 0.00205558398160488
Position 156: 0.0010629125031559328
Position 1127: 0.0005486804762788827
Position 183: 0.00047979493003674485
Position 1010: 0.0004714556339213938
Position 583: 0.0004568604987365255
Position 973: 0.00039878403413049325
Position 1606: 0.0002566035619203076
Position 77: 0.00024202380240524637
Position 1108: 0.00016428589481308752
Position 96: 0.00016169382787790268
Position 1432: 0.00015587706706454604
Position 175: 0.00014182504336296436
Position 1174: 0.00013629328093704162
Position 811: 0.0001355029517911567
Position 1103: 0.0001353334154415279
Position 724: 0.00012780466364455413
Position 949: 9.834571958411677e-05
Position 785: 8.191392903788684e-05
Position 49: 7.927311440130445e-05
Position 200: 7.199781383242578e-05
Position 534: 6.0127462606414136e-05
Position 1411: 5.6592746509271346e-05
Position 1495: 5.023384300405596e-05
Position 757: 4.288571407160601e-05
Position 1552: 3.932167615230184e-05
Position 1518: 2.5865734234333855e-05
Position 188: 2.4700343337275518e-05
Position 1402: 1.501610449269974e-05
Position 476: 1.4907490632507029e-05
Position 772: 1.2781447938651276e-05
Position 109: 1.1910059288161579e-05
Position 497: 1.0944918180008498e-05
Position 1013: 1.0829569807646195e-05
