Gene = CG34159
index = 597
Annotated 5SS: [146 934]
Annotated 3SS: [ 656 1284]
SMsplice 5SS: [934]
SMsplice 3SS: [1284]
top_k =  1000
Partition function (log Z): -7.101968885759403

Sorted 5' Splice Sites (High to Low Probability):
Position 934: 0.8238199504029273
Position 252: 0.25614549346016324
Position 256: 0.20669781271668686
Position 260: 0.1949729601131189
Position 522: 0.04600465767302775
Position 464: 0.04561951556718443
Position 1179: 0.04371608412042812
Position 1478: 0.039367260438606166
Position 146: 0.03629421790939594
Position 210: 0.030766450521939093
Position 909: 0.02683651282764122
Position 616: 0.014109196023309482
Position 1213: 0.011236794679329608
Position 380: 0.008954103604378837
Position 151: 0.005204229002824883
Position 472: 0.004816706677408246
Position 288: 0.002997307596238902
Position 264: 0.0024653351241092337
Position 1475: 0.0021575069346317192
Position 462: 0.0021573637558209716
Position 501: 0.0020523311098063286
Position 596: 0.0014709729379267333
Position 232: 0.0010330453316889983
Position 1137: 0.0006579972943273168
Position 450: 0.0005878480428903426
Position 184: 0.00024671159817157406
Position 1168: 0.00023366843812762172
Position 1011: 0.0002230484028745311
Position 1235: 0.00021058514321103564
Position 1431: 0.0001715598571165381
Position 542: 0.00016432676249621738
Position 526: 0.00015398797964905184
Position 441: 0.00015030065907276213
Position 576: 0.00013481288155232397
Position 1597: 0.0001331709525105702
Position 166: 0.00013244045672758297
Position 1466: 0.00011537647419599843
Position 1025: 0.00011308996021709704
Position 1569: 0.00011234138382172144
Position 302: 0.00011030069276095452
Position 6: 0.00010685631861701471
Position 1077: 0.00010040474712021194
Position 1599: 8.814810785934633e-05
Position 208: 6.652047004471713e-05
Position 1285: 5.385053123216317e-05
Position 1731: 4.417455712305739e-05
Position 1603: 4.370734880683179e-05
Position 1511: 4.132215225884856e-05
Position 214: 2.9066114093054427e-05
Position 532: 2.5190115132916033e-05
Position 799: 2.4866107836991604e-05
Position 750: 1.9402180687404896e-05
Position 234: 1.7760312450172783e-05
Position 24: 1.2206885486940809e-05
Position 795: 1.134417125158563e-05
Position 1311: 8.3682354893398e-06
Position 1668: 4.968516229191961e-06
Position 1421: 4.967867184838789e-06
Position 1729: 1.734446476612946e-06
Position 1042: 9.225227220563661e-07
Position 779: 6.109735761267424e-07
Position 1255: 5.070727494638888e-07
Position 803: 3.271779901438468e-07
Position 1159: 1.46379622064895e-07
Position 1368: 8.962020862510573e-08
Position 1251: 5.43511068414835e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1284: 0.803273945787321
Position 656: 0.42740064622611296
Position 677: 0.261636731591965
Position 1123: 0.0821915490479796
Position 379: 0.06044718238845567
Position 1638: 0.036232900893838835
Position 1033: 0.03560218779785164
Position 376: 0.023591298491274615
Position 1062: 0.009512357633030126
Position 1059: 0.008521914594972348
Position 562: 0.008106904430407317
Position 1100: 0.0074602658353365185
Position 710: 0.005203534863175181
Position 1200: 0.0047870829371501975
Position 1335: 0.004731113187973243
Position 1666: 0.003805744451515598
Position 525: 0.003452760530155057
Position 1783: 0.003237351127110936
Position 1178: 0.0024811315458865392
Position 1103: 0.002464836185464619
Position 779: 0.00209785698632015
Position 425: 0.001786934784650647
Position 1729: 0.0016021717142878518
Position 1296: 0.0014044784270206621
Position 1042: 0.0012694880023647616
Position 1005: 0.0010853098484739309
Position 616: 0.0008607092864372394
Position 400: 0.0008295519014140211
Position 1365: 0.0008223894223904296
Position 522: 0.0007569205222240129
Position 349: 0.0007537290147740603
Position 1416: 0.0007315764214941899
Position 391: 0.0007015031872629863
Position 576: 0.0006471433765472361
Position 1790: 0.0005254458393760328
Position 1763: 0.0005126413307098469
Position 219: 0.0004194512880604029
Position 581: 0.00025730133035494407
Position 409: 0.0002222736238365127
Position 689: 0.0002041610238335139
Position 818: 0.0001981853961959996
Position 1509: 0.00018167042762582647
Position 959: 0.00014724053059085617
Position 462: 0.00014252393060008026
Position 849: 0.00014162453458326852
Position 437: 0.0001328755639491963
Position 1710: 0.0001110274025172099
Position 852: 0.00010148289380417644
Position 542: 5.3549038112279424e-05
Position 1131: 4.8420290583292285e-05
Position 1227: 4.739683778987421e-05
Position 627: 4.321932468980935e-05
Position 1743: 3.533628655082779e-05
Position 1148: 2.9919361006268403e-05
Position 1341: 2.3685945200740387e-05
Position 450: 2.208246932969047e-05
Position 1645: 2.0948144463489453e-05
Position 441: 2.011850658267662e-05
Position 1067: 1.6908187250802793e-05
Position 346: 1.634096917253333e-05
Position 684: 1.616427352182877e-05
Position 593: 1.3261268208447638e-05
Position 891: 1.1916861612105055e-05
Position 1392: 1.0620169214227676e-05
Position 1350: 1.0320126991554789e-05
Position 1142: 6.792140150970793e-06
Position 1168: 6.685873198937939e-06
Position 873: 4.434513868104238e-06
Position 166: 4.0573839629939436e-06
Position 855: 1.55958662280742e-06
Position 596: 1.454149339151128e-06
Position 228: 4.3618240913753293e-07
Position 117: 7.50788060559368e-08
Position 88: 3.279405916502994e-08
Position 48: 5.488905793045055e-10
Position 101: 5.409399698003874e-12
