Gene = CG3558
index = 633
Annotated 5SS: [ 540 1539 2201 3566 4190 4661]
Annotated 3SS: [ 674 1803 2541 3631 4621 4920]
SMsplice 5SS: [  78  540 2201 3566 4190]
SMsplice 3SS: [ 143 1803 2541 3631 4920]
top_k =  1000
Partition function (log Z): 2.922811467767523

Sorted 5' Splice Sites (High to Low Probability):
Position 2201: 0.981019168788757
Position 78: 0.9199827818108177
Position 3566: 0.8314508776022768
Position 4190: 0.8261747241402178
Position 1539: 0.6570389458790229
Position 540: 0.3807607744460265
Position 594: 0.23151995447688464
Position 2980: 0.18236930301192023
Position 3556: 0.14329149176738523
Position 4661: 0.1120448735490447
Position 508: 0.08724073977227985
Position 574: 0.08583935477574355
Position 322: 0.04350538483967301
Position 350: 0.031594791341505224
Position 1233: 0.030184202604165173
Position 1416: 0.022071739319009145
Position 556: 0.021260885327486122
Position 4434: 0.021212444465302602
Position 1924: 0.015075714453501093
Position 3732: 0.012209243300218655
Position 986: 0.01213694912481978
Position 344: 0.011033032591300961
Position 659: 0.011000024553129541
Position 318: 0.007571565220092664
Position 1671: 0.007191362938007332
Position 3687: 0.00706312068163618
Position 3071: 0.006899662076803881
Position 598: 0.006664906068939775
Position 2897: 0.005973816820641486
Position 590: 0.0059732529694686235
Position 2820: 0.003995583737543335
Position 338: 0.0038447565729618155
Position 4412: 0.0037328457028628316
Position 1480: 0.00329484525593742
Position 635: 0.0029664361794791427
Position 3890: 0.0022845375663763695
Position 3081: 0.0020727148799067887
Position 3245: 0.0016877368551467735
Position 4739: 0.0016593628973448858
Position 3077: 0.0015671841725545094
Position 578: 0.0014064931021454986
Position 4326: 0.0010438085582332422
Position 3982: 0.0009763322755609106
Position 3811: 0.000962474102243312
Position 69: 0.0007749480106413475
Position 1936: 0.00075110915294788
Position 1974: 0.0006876155783753227
Position 1663: 0.0006537412670391834
Position 1206: 0.000596178258025616
Position 429: 0.0005419867892112365
Position 1269: 0.0005388750864251639
Position 1423: 0.00047770426170824933
Position 2397: 0.00046620914983852503
Position 3744: 0.00043874571770212217
Position 4486: 0.00039706690035304544
Position 5369: 0.00036661654506040393
Position 576: 0.0003559544879672103
Position 4194: 0.0003539831778976847
Position 1246: 0.00033610741063238154
Position 1957: 0.00031914596078873027
Position 5101: 0.0003070732535085084
Position 1420: 0.00030176487779446395
Position 1396: 0.0003011561946614774
Position 4693: 0.0002914005123580503
Position 2345: 0.00027640223787404997
Position 566: 0.00025776326015363083
Position 2679: 0.0002379373637516643
Position 2780: 0.00019676004413577837
Position 362: 0.00019054503170521628
Position 316: 0.00018957247806875125
Position 4386: 0.0001893064422163545
Position 5401: 0.0001826622503936925
Position 2451: 0.0001812917589171386
Position 2479: 0.00016768808229888107
Position 298: 0.00016724855555593404
Position 4798: 0.00016271328857587306
Position 5432: 0.00016166959606708493
Position 5422: 0.0001411210028323872
Position 2658: 0.00011973862235905687
Position 1624: 0.00011715498714629992
Position 152: 0.00011698448626064484
Position 4532: 0.00011570783714955951
Position 1609: 0.00010049200176390467
Position 3912: 9.492308594533185e-05
Position 4729: 8.653954810952037e-05
Position 1689: 8.060854544579332e-05
Position 2842: 7.609603585788992e-05
Position 4494: 6.840730954565729e-05
Position 99: 6.819623229753968e-05
Position 2334: 6.778869356110003e-05
Position 4094: 6.462909637197435e-05
Position 1212: 5.77099882794293e-05
Position 4149: 5.739921959040345e-05
Position 1763: 4.620886853235114e-05
Position 436: 4.583526549927973e-05
Position 609: 4.243654824717445e-05
Position 4337: 4.149360953152661e-05
Position 4106: 3.952589152295339e-05
Position 580: 3.820252869920415e-05
Position 1831: 3.2634418262768685e-05
Position 2763: 3.2449011156822035e-05
Position 1148: 3.081841503793776e-05
Position 215: 2.6443303285240374e-05
Position 4743: 2.3960425417378694e-05
Position 1961: 2.2846946472332055e-05
Position 438: 1.9677114156876865e-05
Position 544: 1.487244443635628e-05
Position 3452: 1.477988631712209e-05
Position 588: 1.3523087709255333e-05
Position 904: 1.184986047176095e-05
