Gene = CG13049
index = 181
Annotated 5SS: [82]
Annotated 3SS: [144]
SMsplice 5SS: [82]
SMsplice 3SS: [144]
top_k =  1000
Partition function (log Z): -3.5489530109734857

Sorted 5' Splice Sites (High to Low Probability):
Position 82: 0.9994239296023586
Position 683: 0.0006669119025127445
Position 645: 0.0004975400678263247
Position 79: 0.0003126206680169088
Position 66: 0.0002102616335678995
Position 274: 3.274823867298148e-05
Position 334: 2.614069795980176e-05
Position 10: 2.5012398031627115e-05
Position 86: 2.422211304631245e-05
Position 271: 1.4220251751872874e-05
Position 576: 1.2998826914135327e-05
Position 490: 9.626341021240842e-06
Position 15: 4.8839178457235645e-06
Position 179: 4.1073333242895885e-06
Position 322: 4.0408062887781246e-06
Position 397: 1.7537355252307653e-06
Position 514: 1.3790183959003435e-06
Position 98: 1.2065850860483987e-06
Position 114: 1.1827190102068269e-06
Position 391: 6.07520706673122e-07
Position 616: 4.4293557874492383e-07
Position 355: 3.804360319064319e-07
Position 445: 1.229095383296798e-07
Position 256: 1.1484790227705619e-07
Position 415: 7.061419659585701e-08
Position 160: 6.597669143133068e-08
Position 714: 6.400947953016288e-08
Position 466: 5.081749939630176e-08
Position 148: 5.0326208517373e-08
Position 634: 2.399728040616303e-08
Position 553: 1.423421836342342e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 144: 0.9985509546355659
Position 238: 0.0011763968897942373
Position 757: 0.0007428446048488427
Position 723: 0.00045002985612326414
Position 397: 0.00011371632902909797
Position 174: 0.00011229294634151027
Position 489: 3.400960988389726e-05
Position 293: 1.7143705555804897e-05
Position 445: 1.702181448852313e-05
Position 730: 1.3674833082134639e-05
Position 75: 1.0149298264402887e-05
Position 415: 7.768103101971778e-06
Position 124: 7.196701276029995e-06
Position 764: 6.513282085102274e-06
Position 334: 5.222898992479836e-06
Position 737: 4.99897650340893e-06
Position 571: 3.991399451378667e-06
Position 349: 1.316504294692984e-06
Position 673: 5.718715569877047e-07
Position 696: 4.1928796172431784e-07
Position 680: 2.505715077797724e-07
Position 355: 1.0199925103863474e-07
Position 645: 7.179854596702046e-08
Position 576: 3.495223362823614e-08
Position 616: 3.3305043779546666e-08
Position 686: 2.2504677209467504e-08
Position 759: 9.405904120545442e-09
Position 114: 8.81612464054122e-09
Position 271: 4.842994585745565e-09
Position 94: 4.408136228962297e-09
Position 622: 3.839054543261066e-09
Position 761: 8.096708872396976e-10
Position 86: 5.892670549142879e-10
