Gene = CG14275
index = 311
Annotated 5SS: [ 128 2309]
Annotated 3SS: [2191 4851]
SMsplice 5SS: [1123 2309]
SMsplice 3SS: [2191 4851]
top_k =  1000
Partition function (log Z): -5.292897636887773

Sorted 5' Splice Sites (High to Low Probability):
Position 2309: 0.9898792352846921
Position 1123: 0.3943855196262078
Position 947: 0.2720373286402023
Position 128: 0.1522879220296493
Position 3997: 0.11892248112202604
Position 1375: 0.11639573211391772
Position 3715: 0.09175701471797648
Position 4663: 0.06551019970157976
Position 710: 0.06093282366089495
Position 42: 0.055403500330245256
Position 4481: 0.05383804022462356
Position 954: 0.041982853569888096
Position 2025: 0.041327557559897185
Position 4193: 0.02657865569839617
Position 4696: 0.024644981267789096
Position 4457: 0.023813953752167976
Position 1719: 0.019272223617378317
Position 4737: 0.01745875436391429
Position 1665: 0.016437288391324197
Position 2035: 0.015827517832555555
Position 3722: 0.014835324846965852
Position 3547: 0.014108607617492488
Position 166: 0.011061513112155365
Position 1396: 0.010397282855207319
Position 104: 0.008826142829392106
Position 1814: 0.006355749791199894
Position 3573: 0.0036755799471816846
Position 2038: 0.0033747469357217003
Position 1626: 0.003060442783913081
Position 790: 0.002806660734333055
Position 1792: 0.0027173555502260967
Position 38: 0.002583452173468213
Position 1658: 0.0024481133987868404
Position 63: 0.0022837144594982472
Position 22: 0.002158753597470801
Position 1785: 0.0019283659967633043
Position 4666: 0.0017023376543078659
Position 1610: 0.001532404623969411
Position 1279: 0.0015082496469724083
Position 958: 0.0014711786937813694
Position 4634: 0.0014245221679546425
Position 3657: 0.0013755224617318582
Position 4485: 0.0013237859155878545
Position 3189: 0.0012645397816091893
Position 1688: 0.0012220573103520773
Position 1630: 0.001201855042293575
Position 1578: 0.0011965614427592562
Position 1379: 0.0010676895670763647
Position 1762: 0.00106595234257556
Position 4385: 0.0009898599481816012
Position 4489: 0.0009203092056529797
Position 3825: 0.0008869980092918863
Position 4084: 0.0007244249212123719
Position 5001: 0.0006842489018822172
Position 30: 0.0006795087374569535
Position 91: 0.0005330638680772025
Position 997: 0.0005072902957803804
Position 4975: 0.0004969920964526353
Position 770: 0.0004323265317096475
Position 529: 0.0004048035961579275
Position 333: 0.00039945521771269044
Position 4551: 0.00035424815768478107
Position 1151: 0.0003401496087954097
Position 4568: 0.0003101153430274156
Position 184: 0.0002863918458729118
Position 4510: 0.00026494599969760637
Position 4545: 0.0002457139993205011
Position 3269: 0.00022462968328614718
Position 4399: 0.0002159671364485692
Position 190: 0.00020150987793897933
Position 538: 0.0001960939949443464
Position 1344: 0.0001615358366593259
Position 640: 0.00014784870856152907
Position 1100: 0.00014359644491235185
Position 1110: 0.000140355537179378
Position 1015: 0.0001327035896947054
Position 1566: 0.0001267898655245709
Position 487: 0.00012117175919754676
Position 479: 0.00011377248860214157
Position 1660: 0.00011222712966342677
Position 3869: 0.0001121759814986314
Position 5291: 0.00011130946007121507
Position 462: 0.00010967460494545676
Position 4130: 0.00010017446718018456
Position 1867: 9.954220661124443e-05
Position 4548: 9.911858339191272e-05
Position 1007: 9.276132821830182e-05
Position 653: 9.220566903357217e-05
Position 2711: 9.092917186100576e-05
Position 4088: 8.503633137638775e-05
Position 781: 8.150516522446448e-05
Position 798: 7.924543922088768e-05
Position 3841: 7.605058428540137e-05
Position 5308: 7.510426522697296e-05
Position 1342: 7.295836484120117e-05
Position 2015: 6.987546866314912e-05
Position 581: 6.783207093442734e-05
Position 3294: 6.513913937839629e-05
Position 2336: 6.471139952683833e-05
Position 4876: 6.351144108108776e-05
Position 1156: 5.4238146489623334e-05
Position 3471: 5.303152949069767e-05
Position 1423: 4.8806734554166746e-05
Position 3772: 4.8559395613873726e-05
Position 3168: 4.096876922692159e-05
Position 2415: 3.759975463326934e-05
Position 5238: 3.097747296623647e-05
Position 3726: 2.511609331333352e-05
Position 2902: 2.4234713170271094e-05
Position 3114: 1.9527645579008276e-05
Position 3172: 1.9474793544498175e-05
Position 3096: 1.8757082512927304e-05
Position 300: 1.3439859021225339e-05
Position 2879: 1.175446197514407e-05
Position 1328: 1.114954219759634e-05
Position 3289: 9.9610445972358e-06
Position 569: 9.831450411013736e-06
Position 645: 9.598719051852794e-06
Position 10: 6.716433117504503e-06
Position 3: 6.714089224719646e-06
Position 5202: 6.645015980012804e-06
Position 992: 4.644331550393619e-06
Position 2746: 3.953893901994508e-06
Position 720: 3.7591135835795022e-06
Position 1264: 3.51241230494937e-06
Position 756: 3.2543150637848057e-06
Position 2872: 2.7586274063284292e-06
Position 2545: 2.4576374727307154e-06
Position 2493: 2.437885032184483e-06
Position 2488: 2.2852522124840105e-06
Position 3252: 1.8084807784136444e-06
Position 1127: 1.4495952782945672e-06
Position 193: 1.383812924357539e-06
Position 1246: 1.3074912619575324e-06
Position 739: 1.2582455606185185e-06
Position 1161: 9.999384140911814e-07
Position 1166: 8.864311624662304e-07
Position 188: 8.778062986325473e-07
Position 962: 8.500869875599382e-07
Position 2419: 7.016570729784174e-07
Position 700: 3.0663305969153926e-07
Position 2513: 2.769033462040417e-07
Position 775: 2.0859387784070098e-07
Position 366: 2.6377625669585096e-08
Position 2439: 7.311611080164692e-10
Position 663: 5.532958403729026e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4851: 0.960477918713914
Position 2191: 0.8925322156880278
Position 4313: 0.18824524341598006
Position 1477: 0.11858448499450183
Position 997: 0.10279149571560095
Position 2995: 0.08010897534306913
Position 3382: 0.06078263879599182
Position 3824: 0.03471471535280223
Position 1902: 0.030267582284390505
Position 4343: 0.022121645739226734
Position 3787: 0.01610101967825556
Position 1030: 0.014838503597684622
Position 3872: 0.014595596016413843
Position 3792: 0.012498263088493075
Position 1428: 0.011690122044839341
Position 640: 0.0100597238434551
Position 4047: 0.009515153164645438
Position 775: 0.008696053540744564
Position 3032: 0.007267484475761605
Position 524: 0.005783375555254137
Position 1117: 0.00571249180068795
Position 4572: 0.005700612231095537
Position 438: 0.005672592020139744
Position 3656: 0.005236822592729818
Position 820: 0.004939457890164344
Position 4317: 0.004792649700988616
Position 3053: 0.004362037994753454
Position 2762: 0.004055768909693997
Position 1508: 0.003832938709343004
Position 1166: 0.003730376457494145
Position 2606: 0.0033337409269637154
Position 1718: 0.0033115468047002572
Position 2418: 0.0031336498662220343
Position 2491: 0.0031026229869631026
Position 4075: 0.0027794479547762372
Position 2105: 0.0025591319892557004
Position 2722: 0.0023871241736921458
Position 2197: 0.002304733638623146
Position 1199: 0.0022399375388778807
Position 494: 0.0021925180543278357
Position 2401: 0.0021338817893439247
Position 1395: 0.0018366305823595919
Position 2072: 0.0017905703972673419
Position 946: 0.001696797494566096
Position 2529: 0.0015803297410065227
Position 222: 0.0015593482126250449
Position 291: 0.0015194297192151751
Position 1242: 0.0014944872922242525
Position 2413: 0.0013386525835953783
Position 2621: 0.001336971168340918
Position 2850: 0.0013301489845545362
Position 2397: 0.0012982866080784375
Position 1015: 0.0012361832504079286
Position 4874: 0.0012163176192832013
Position 2461: 0.0011799036904714814
Position 1284: 0.001121924106188721
Position 1007: 0.0010782207950904546
