Gene = CG13045
index = 177
Annotated 5SS: [75]
Annotated 3SS: [131]
SMsplice 5SS: [75]
SMsplice 3SS: [131]
top_k =  1000
Partition function (log Z): -10.1137730778506

Sorted 5' Splice Sites (High to Low Probability):
Position 79: 0.7504457472352887
Position 51: 0.117258549853355
Position 713: 0.04340216250940158
Position 59: 0.04061837682617418
Position 623: 0.024328293295865614
Position 90: 0.01669231067449659
Position 204: 0.014145932782706858
Position 359: 0.008680611128577986
Position 282: 0.00629283555002151
Position 835: 0.0019857554923209887
Position 9: 0.0019608871059211487
Position 216: 0.0019153303980249986
Position 114: 0.0013772014394539366
Position 566: 0.0008738131437013387
Position 446: 0.0006110612396578551
Position 382: 0.0004577692456928307
Position 438: 0.0004013998067234922
Position 300: 0.00027159397616321925
Position 222: 0.00023569504891948976
Position 861: 0.00018753381827108835
Position 210: 0.0001413258119970736
Position 554: 0.0001322023716098921
Position 806: 8.312975441751492e-05
Position 264: 4.40354466074794e-05
Position 294: 4.082977308712821e-05
Position 340: 3.83057596551998e-05
Position 690: 2.9737507414810215e-05
Position 1161: 2.9296851343114483e-05
Position 819: 2.6560673592150133e-05
Position 641: 2.1180147334642686e-05
Position 240: 1.9074595467399785e-05
Position 369: 1.7433397526861117e-05
Position 1093: 1.5553104743821433e-05
Position 228: 1.5190102916906863e-05
Position 1100: 1.4797205593349471e-05
Position 593: 9.640482215339354e-06
Position 306: 9.297715853186933e-06
Position 465: 8.837160320266913e-06
Position 924: 7.55290655389254e-06
Position 246: 5.750362877224503e-06
Position 234: 5.446278993672307e-06
Position 1124: 3.627543875467605e-06
Position 181: 3.023232838589073e-06
Position 611: 2.2612861208317994e-06
Position 324: 1.737869442955867e-06
Position 276: 1.03565518024438e-06
Position 1048: 3.5213810688336064e-07
Position 163: 3.674903375911248e-08
Position 155: 2.516528716517059e-08
Position 519: 1.9333390986936572e-08
Position 157: 7.77381200068605e-09
Position 147: 6.2022885778068385e-09
Position 318: 4.673468597163568e-09
Position 145: 2.0330789321427917e-09
Position 809: 1.896207308998922e-10
Position 814: 1.6439263277937005e-10
Position 669: 1.2514691194738279e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 131: 0.8116486696671392
Position 171: 0.07045917922668908
Position 905: 0.05673340804389556
Position 276: 0.03227948917733028
Position 783: 0.020448266765503344
Position 114: 0.00929812334393528
Position 693: 0.005567883122913763
Position 501: 0.005043135790337518
Position 434: 0.004267260147862101
Position 1021: 0.0035730139714769318
Position 1207: 0.0023007143097311953
Position 228: 0.0019534098145443414
Position 700: 0.0018108892258728926
Position 340: 0.0015485568655799343
Position 351: 0.0011303522067706731
Position 465: 0.000969802992736859
Position 537: 0.000794782914017618
Position 593: 0.0006460955556805606
Position 622: 0.0004931974125731913
Position 850: 0.00027504889750347325
Position 956: 0.0002637241109155444
Position 534: 0.0002586291452728741
Position 940: 0.0002345621084850204
Position 554: 0.0002098979189922969
Position 924: 8.458180005121814e-05
Position 1100: 7.167987167459838e-05
Position 330: 5.7394675668185464e-05
Position 561: 5.635740021906104e-05
Position 600: 4.992896467720617e-05
Position 516: 4.843949900610637e-05
Position 75: 4.019591045773715e-05
Position 707: 3.9389472889483145e-05
Position 438: 3.0463411633072293e-05
Position 300: 2.9456661074843616e-05
Position 1072: 2.4477747231045915e-05
Position 181: 2.3935126509326652e-05
Position 1048: 2.165903335600814e-05
Position 1131: 1.3879854651344857e-05
Position 1114: 1.318685854806729e-05
Position 1182: 1.0986456372563403e-05
Position 297: 1.012344172642403e-05
Position 446: 7.605321729773761e-06
Position 234: 7.197315994168855e-06
Position 240: 3.4899892564062485e-06
Position 725: 3.2276050940547165e-06
Position 294: 2.7932250591145372e-06
Position 864: 2.737061309889633e-06
Position 79: 2.6227105123213375e-06
Position 859: 1.8806498974614696e-06
Position 983: 1.7279818052269e-06
Position 678: 1.3797701117933317e-06
Position 1062: 1.15619658683128e-06
Position 459: 1.306377071613715e-07
Position 90: 4.66838585694292e-10
Position 222: 2.616167578618782e-10
Position 366: 9.198317888150374e-13
