Gene = CG42337
index = 663
Annotated 5SS: [ 461 4577 7157 8193]
Annotated 3SS: [3390 6962 7829 8344]
SMsplice 5SS: [ 461 7157 8193 9029 9252]
SMsplice 3SS: [6962 7829 8344 9086 9681]
top_k =  1000
Partition function (log Z): -3.347754349747286

Sorted 5' Splice Sites (High to Low Probability):
Position 7157: 0.9757425682720133
Position 461: 0.9576330379417886
Position 8743: 0.5919210170508648
Position 9252: 0.5824388025862021
Position 4577: 0.5715131922250074
Position 8193: 0.5421397498626644
Position 9029: 0.44233898781740194
Position 8019: 0.3637849761201775
Position 6343: 0.11790134139652965
Position 6652: 0.08565857961726035
Position 6656: 0.07431759213677046
Position 6636: 0.05228843723566173
Position 1257: 0.04269623911062013
Position 6662: 0.029410079858053755
Position 3542: 0.024223077457149363
Position 8438: 0.022497246043804736
Position 1965: 0.019478125560423457
Position 5489: 0.01902870630140493
Position 1686: 0.016464591753733642
Position 8023: 0.015558490672047239
Position 2902: 0.01498510357187176
Position 2108: 0.014323348041589825
Position 9838: 0.010361938099867938
Position 6579: 0.0062309169926581314
Position 550: 0.006101890491876852
Position 6640: 0.005101024798947175
Position 8175: 0.0043857717489752925
Position 7001: 0.004197697754456566
Position 397: 0.0037448105360264636
Position 9822: 0.0036590282779583793
Position 360: 0.0036547830360781053
Position 9536: 0.003595321492604565
Position 1887: 0.002805257269382076
Position 8120: 0.002789633600647756
Position 6666: 0.0026350597018816283
Position 6704: 0.002624615935210746
Position 8036: 0.0024188644872567343
Position 5972: 0.0023618643711142942
Position 2462: 0.0020799846405261456
Position 1820: 0.002079099184134564
Position 2575: 0.0018286315352684325
Position 5914: 0.0017934688819670943
Position 6791: 0.0016651563334523867
Position 166: 0.0014426759742348836
Position 5886: 0.0013949420839948264
Position 4834: 0.0013710925402869434
Position 6546: 0.0012812984529505754
Position 321: 0.00118292344121505
Position 897: 0.0011486088359015376
Position 9276: 0.0011172178419371407
Position 8397: 0.0010828929619174053
Position 6684: 0.0010699072868959613
Position 478: 0.001058614493691307
Position 6293: 0.0010246687634376994
Position 178: 0.0009870983831735867
Position 891: 0.000964008048834183
Position 3767: 0.0009507552474126526
Position 5147: 0.0009306476025397256
Position 7655: 0.000907855193285577
Position 9521: 0.0008883209928880646
Position 2816: 0.0008840071762598734
Position 4792: 0.0008736345508525765
Position 2979: 0.0007856231633344454
Position 8937: 0.0007627867166593937
Position 1708: 0.0007192486031048638
Position 672: 0.0006157660640145315
Position 984: 0.0006114282468276948
Position 581: 0.0005518139300971754
Position 9380: 0.0005389571160938837
Position 8626: 0.0005335396038328629
Position 3804: 0.0005313815198878378
Position 2191: 0.0005153002065983887
Position 3079: 0.0004991358317544543
Position 4921: 0.00041875724382534887
Position 4754: 0.0003755434244570144
Position 7217: 0.00035909285885215566
Position 215: 0.0003260218124621764
Position 2017: 0.0002976334337787579
Position 452: 0.00029305211551112597
Position 2323: 0.00029263262157507263
Position 8990: 0.0002847366809894227
Position 3028: 0.00028163774601339255
Position 7600: 0.0002686353684889011
Position 8084: 0.0002621393184314564
Position 2873: 0.0002606328330716767
Position 6660: 0.00025983553166724244
Position 8412: 0.0002498208428786722
Position 1898: 0.00022913544673363418
Position 6288: 0.00018512745789421857
Position 1668: 0.00017933767164957513
Position 7164: 0.00017128097459346062
Position 9113: 0.00016786192341149253
Position 9221: 0.00015686311610245621
Position 198: 0.0001509093825051769
Position 9814: 0.00014825006077585098
Position 8749: 0.0001439270790789584
Position 2469: 0.0001374589220450763
Position 2115: 0.00013373843267140993
Position 8940: 0.0001333901841533948
Position 8707: 0.00013298024106532465
Position 1496: 0.00013116749384057665
Position 4874: 0.00012518921848958065
Position 5469: 0.00011981477305288522
Position 8980: 0.00010916691084800588
Position 5742: 0.00010538986415185445
Position 252: 9.390467663324656e-05
Position 201: 9.070435886332026e-05
Position 249: 8.376205349403784e-05
Position 9872: 8.303972504300708e-05
Position 5882: 8.11013765724153e-05
Position 5605: 7.896871444717242e-05
Position 5442: 7.510252234199351e-05
Position 4913: 6.772605634240201e-05
Position 9654: 4.880554701512302e-05
Position 8791: 4.809481572521359e-05
Position 8755: 3.823837444328254e-05
Position 7694: 3.6739803498942215e-05
Position 8208: 3.014993371468693e-05
Position 8124: 1.869234446959219e-05
Position 7918: 1.6872655172303353e-05
Position 4908: 1.2408055400942416e-05
Position 472: 1.1233369335907227e-05
Position 213: 9.401481182123272e-06
Position 9077: 8.12017345247561e-06
Position 126: 7.589017252551691e-06
Position 7936: 7.420995144167309e-06
Position 1881: 6.626051951904761e-06
Position 7161: 6.088130550615347e-06
Position 1983: 5.194514484289644e-06
Position 943: 4.253645563142563e-06
Position 1537: 3.4881677358267764e-06
Position 642: 2.7244583480321555e-06
Position 660: 2.55540637135965e-06
Position 1064: 2.497286560513886e-06
Position 408: 2.3634548048125793e-06
Position 1861: 2.3047373161924014e-06
Position 86: 1.875568118758557e-06
Position 908: 1.8466647576925771e-06
Position 586: 1.7538120353210454e-06
Position 1535: 1.2788977231095904e-06
Position 524: 1.2290509523766844e-06
Position 1848: 1.2182901152565782e-06
Position 1115: 1.0975823155124918e-06
Position 1870: 1.0363230759079095e-06
Position 1370: 9.29787856331386e-07
Position 24: 7.868674659217232e-07
Position 547: 6.396947930559885e-07
Position 995: 6.233074193308018e-07
Position 1516: 5.379081355989082e-07
Position 80: 5.284847538173477e-07
Position 1701: 4.5813375770352175e-07
Position 1054: 3.054476248304668e-07
Position 46: 2.746430214962726e-07
Position 40: 2.5843867119877934e-07
Position 606: 2.5512644384337276e-07
Position 721: 2.4899570046440597e-07
Position 1241: 1.597429417273211e-07
Position 876: 1.391147146906946e-07
Position 376: 8.938966738118094e-08
Position 7239: 5.4317673100633134e-08
Position 741: 4.829167204626731e-08
Position 614: 3.8199818769414646e-08
Position 1556: 3.5908227201585896e-08
Position 1120: 3.57032040168728e-08
Position 906: 3.257144134066932e-08
Position 572: 3.257035601345169e-08
Position 97: 2.3506444040985732e-08
Position 700: 2.2429052952465122e-08
Position 730: 1.8598401249915067e-08
Position 8752: 1.8266825850980135e-08
Position 878: 1.8119922100522318e-08
Position 1128: 1.8027389464966797e-08
Position 7: 1.6564250556303763e-08
Position 1029: 7.48111038843561e-09
Position 1079: 5.098806097684697e-09
Position 783: 4.478536422849259e-09
Position 768: 3.892910736799603e-09
Position 895: 3.471421266199058e-09
Position 115: 3.2293282860239464e-09
Position 1118: 2.5731417323589273e-09
Position 1074: 2.1726354033264608e-09
Position 8858: 1.552575705808922e-09
Position 750: 9.824769303786536e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8344: 0.9759699693731451
Position 7829: 0.8220174046546338
Position 6962: 0.7544331151388617
Position 9086: 0.648057575216505
Position 9681: 0.5025004358620369
Position 6488: 0.443976712000136
Position 3390: 0.32812130091042085
Position 8817: 0.23005277121021378
Position 8101: 0.0755119932680636
Position 9699: 0.06585140273398965
Position 9337: 0.05553404046817221
Position 524: 0.049052546212276955
Position 9369: 0.04332591317055653
Position 6102: 0.04254275956057351
Position 6147: 0.04228876751261835
Position 2734: 0.034664309140366854
Position 9900: 0.03241210885858326
Position 4178: 0.03219924450333543
Position 5278: 0.029173080774141203
Position 8498: 0.027794357144581405
Position 3947: 0.02646554518320605
Position 4111: 0.02437513731836904
Position 3232: 0.022868856429416582
Position 6558: 0.021938242180985588
Position 3872: 0.0213072639395278
Position 3761: 0.020987271009206623
Position 9187: 0.015765712838772334
Position 9914: 0.015313712067075639
Position 6458: 0.013345539473002136
Position 4427: 0.012215948760802783
Position 5930: 0.010530907694682363
Position 7060: 0.009385283243078819
Position 3073: 0.009347822636926753
Position 5736: 0.008484446593438168
Position 1606: 0.008446368112559992
Position 2679: 0.00827378923136564
Position 8835: 0.0072663982133628745
Position 1225: 0.00708733466493712
Position 4704: 0.007062602991629338
Position 3445: 0.006620979610591815
Position 6244: 0.006443720331097841
Position 4040: 0.006238021048204256
Position 1532: 0.006118882880323353
Position 3676: 0.006006746939647493
Position 7210: 0.005418933129979695
Position 9137: 0.00510752886556364
