Gene = CG6785
index = 938
Annotated 5SS: [2874 3687]
Annotated 3SS: [2965 3761]
SMsplice 5SS: [ 157 2874 3687]
SMsplice 3SS: [1539 2965 3761]
top_k =  1000
Partition function (log Z): -1.1497607831484646

Sorted 5' Splice Sites (High to Low Probability):
Position 3687: 0.9986644285702909
Position 2874: 0.8128325435407499
Position 157: 0.3489523269001186
Position 214: 0.2528909190999561
Position 565: 0.21521618911175022
Position 1101: 0.15927631712582957
Position 219: 0.04471611433462006
Position 494: 0.04259093599294748
Position 587: 0.04208549134157824
Position 986: 0.03692769318016922
Position 466: 0.024436588215087724
Position 3094: 0.02171309713894954
Position 89: 0.020026325874884947
Position 2117: 0.019575715743528174
Position 80: 0.014135630617610882
Position 60: 0.01305254074502325
Position 685: 0.0106559849437545
Position 93: 0.007375899427471195
Position 1088: 0.005151158104223218
Position 1013: 0.0036032448873353534
Position 1042: 0.003254946937302166
Position 1084: 0.0031408617150564823
Position 1018: 0.0024841279187400116
Position 922: 0.002393214884889875
Position 951: 0.001514689827988453
Position 1036: 0.00129924198095772
Position 1307: 0.001185485722390032
Position 84: 0.001050883681814577
Position 935: 0.0010426781146987473
Position 1495: 0.0010426773075267895
Position 97: 0.0010422483977362374
Position 2732: 0.001026869934195755
Position 2156: 0.0009750162946197378
Position 526: 0.000923937797680965
Position 200: 0.0008172255559320751
Position 3706: 0.0008066529814783284
Position 3078: 0.0007303111629739268
Position 1536: 0.0007211493306484481
Position 1008: 0.0006855704379465648
Position 374: 0.0005580130564979634
Position 818: 0.000498880490245414
Position 1525: 0.000465403370053155
Position 743: 0.00030671175447050445
Position 777: 0.0002696621075222825
Position 1321: 0.0002440756631829322
Position 736: 0.00022731985888702495
Position 757: 0.00016474840568728158
Position 2948: 0.00012238952437571837
Position 1884: 0.00011691758198973258
Position 452: 6.992677733746091e-05
Position 1902: 6.0270114927698676e-05
Position 2588: 5.0580507078837246e-05
Position 140: 4.7288092651022425e-05
Position 2533: 3.881762135628115e-05
Position 1109: 3.641614265301565e-05
Position 3065: 3.5575901580794224e-05
Position 307: 2.799774217470633e-05
Position 339: 2.7726165809294553e-05
Position 1860: 2.702912980688839e-05
Position 1688: 1.631187060610123e-05
Position 3691: 1.6158620598150164e-05
Position 284: 1.3938729664881992e-05
Position 212: 1.2193406060518931e-05
Position 655: 8.954156205535151e-06
Position 734: 7.174620615450135e-06
Position 497: 6.79287428264098e-06
Position 569: 4.692317125030591e-06
Position 3930: 4.267521355846979e-06
Position 148: 4.151517995179643e-06
Position 3616: 4.136631585861979e-06
Position 3668: 3.960659102448898e-06
Position 3819: 3.618144254151208e-06
Position 286: 3.0168967729374677e-06
Position 3534: 2.731644164652423e-06
Position 3459: 2.3037591208498987e-06
Position 3946: 2.1116245449274485e-06
Position 3871: 1.768190893776376e-06
Position 1402: 1.52189633263043e-06
Position 1392: 1.5046758269686766e-06
Position 1405: 1.4088386206149996e-06
Position 78: 1.0422242357637663e-06
Position 3867: 7.186712501360858e-07
Position 3591: 5.649423306199852e-07
Position 3723: 5.576680318476117e-07
Position 3177: 5.271702025622678e-07
Position 455: 5.172099248030519e-07
Position 4011: 4.941307834373505e-07
Position 14: 4.7367652119056025e-07
Position 699: 4.096487104012781e-07
Position 30: 3.7367548915903974e-07
Position 3762: 3.230475635053178e-07
Position 1914: 3.147282698137852e-07
Position 101: 2.651682931283198e-07
Position 8: 2.128138776573225e-07
Position 854: 1.992415247000824e-07
Position 3678: 1.5373366330780348e-07
Position 658: 1.353234297017585e-07
Position 3601: 1.2735987204290302e-07
Position 3256: 9.971828164116553e-08
Position 3450: 9.436992449232752e-08
Position 3900: 5.2482938280511326e-08
Position 4049: 4.180935260068915e-08
Position 798: 3.3534236703690286e-08
Position 1936: 9.719629824981006e-09
Position 591: 6.005645927975603e-09
Position 628: 1.0011856956367349e-10
Position 660: 5.2526542417776e-13
Position 2993: 5.09912427457066e-13
Position 3146: 2.6532827424723485e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2965: 0.9897368139728631
Position 3761: 0.971755724713707
Position 1539: 0.3171755492785435
Position 283: 0.2609251740212198
Position 621: 0.1783790544785546
Position 1618: 0.16040073717938264
Position 369: 0.03945116908602741
Position 3818: 0.02477751965414991
Position 3152: 0.022640825502770398
Position 793: 0.019276546793776283
Position 1405: 0.018298522438504182
Position 1186: 0.014486616670736094
Position 2186: 0.012183361071032801
Position 1626: 0.011085736804935431
Position 835: 0.011018389033076588
Position 1290: 0.007822892728244112
Position 3017: 0.007518237695439038
Position 591: 0.006207497674425424
Position 2068: 0.005730267378817456
Position 1480: 0.004988748083827942
Position 1545: 0.004686549375931254
Position 904: 0.004593982770083355
Position 218: 0.004393763781494879
Position 2598: 0.003254599806900303
Position 2493: 0.0023492043395706924
Position 3771: 0.002246192156166459
Position 1257: 0.0022395351722371212
Position 1306: 0.0018386981643828404
Position 2496: 0.0013941175986778777
Position 2195: 0.0011526737604571522
Position 556: 0.0009198972216396788
Position 493: 0.0009111564917334867
Position 148: 0.0007874476843709098
Position 866: 0.0007797980713610439
Position 1748: 0.0007730667787482276
Position 481: 0.0007551754528495172
Position 1438: 0.000745639159779607
Position 3835: 0.0007175793821663082
Position 2121: 0.0006548392593749028
Position 1572: 0.0006197191990091013
Position 2171: 0.0005701557774765581
Position 681: 0.0005471848733282481
Position 373: 0.0004904907866438631
Position 3197: 0.0003814493569837967
Position 1685: 0.00035101013743584603
Position 818: 0.00033484877390556697
Position 333: 0.00028323024557795184
Position 302: 0.0001784145976523636
Position 2990: 0.00017640529865375128
Position 156: 0.00011599487990374386
Position 963: 9.96515834953096e-05
Position 1008: 8.223889268733816e-05
Position 684: 6.002710826335353e-05
Position 3134: 4.7877931014309825e-05
Position 2897: 4.265964633980267e-05
Position 743: 3.392370253399308e-05
Position 140: 3.11255285793679e-05
Position 3986: 2.7391267162399502e-05
Position 4010: 6.267110123190989e-06
Position 3888: 3.176810635351358e-06
Position 4123: 2.2782429731119024e-06
Position 3918: 1.2443778607699206e-06
Position 1092: 1.2371872591806084e-06
Position 751: 4.856972731511887e-07
Position 125: 4.2470144770428126e-07
Position 4031: 2.7979975188506277e-07
Position 1199: 2.6061547762604255e-07
Position 4037: 2.067895762121274e-07
Position 101: 1.4532015336082826e-07
Position 4040: 4.4718266863116054e-08
Position 52: 1.4159924934585731e-11
Position 54: 3.0868123226221356e-13
