Gene = CG16743
index = 388
Annotated 5SS: [69]
Annotated 3SS: [184]
SMsplice 5SS: [69]
SMsplice 3SS: [184]
top_k =  1000
Partition function (log Z): -8.97132049027486

Sorted 5' Splice Sites (High to Low Probability):
Position 69: 0.7975647797512997
Position 38: 0.12280295345252976
Position 106: 0.033057005483945356
Position 135: 0.030898304809731367
Position 300: 0.02440853703376594
Position 354: 0.007298460320336112
Position 512: 0.006917457634360813
Position 307: 0.0013228260996852145
Position 330: 0.001232051572220372
Position 41: 0.0010174425702939788
Position 140: 0.0006326720173890502
Position 226: 0.0004959748525055241
Position 602: 0.0004101754438060207
Position 1030: 0.0003826077056342806
Position 405: 0.00034115112001305677
Position 903: 0.00023976552173626407
Position 551: 0.00022468165954301163
Position 1038: 0.00013212685790735116
Position 882: 0.00010760496890133761
Position 593: 9.989090490654455e-05
Position 611: 9.871886487186319e-05
Position 713: 9.655367939125405e-05
Position 1012: 8.71724399458762e-05
Position 429: 7.33961322682688e-05
Position 305: 6.78990206039234e-05
Position 351: 5.975302294097034e-05
Position 419: 5.933495716665502e-05
Position 653: 3.910882292207854e-05
Position 1005: 3.4232026620253474e-05
Position 358: 2.9544797150126257e-05
Position 947: 2.8405550835941814e-05
Position 988: 2.669381687296318e-05
Position 472: 2.2563426553013563e-05
Position 780: 9.378250357638648e-06
Position 426: 8.150075596993326e-06
Position 728: 7.489525677036511e-06
Position 969: 5.896824897124457e-06
Position 197: 5.269339209692825e-06
Position 278: 4.814861151689057e-06
Position 321: 2.9067224437370888e-06
Position 1059: 2.0428463023648914e-06
Position 192: 1.5658246101775887e-06
Position 956: 3.624228005707706e-07
Position 928: 1.6902658674901628e-07
Position 382: 3.2068420839018794e-09
Position 160: 1.6151861532450327e-09
Position 230: 9.009645816185323e-10
Position 236: 3.237313823279319e-11
Position 396: 1.729911420332783e-11
Position 217: 8.612318958939726e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 184: 0.9802464167692128
Position 419: 0.018631190120738553
Position 902: 0.010287138948454528
Position 870: 0.006044779684129496
Position 809: 0.004499931881862542
Position 1086: 0.002295924782175365
Position 135: 0.001913750277125781
Position 741: 0.001865273450546615
Position 192: 0.0018152232350709947
Position 696: 0.0006608385029367601
Position 558: 0.0005470905932845958
Position 950: 0.0005273179116493006
Position 815: 0.0003022238682564034
Position 377: 0.000148508422521906
Position 433: 0.0001086471072583229
Position 339: 7.301531158381892e-05
Position 758: 6.459648426575051e-05
Position 1108: 5.863106362542297e-05
Position 956: 4.690280029747544e-05
Position 1059: 4.2706677654650344e-05
Position 1104: 4.2057627700968305e-05
Position 773: 2.063557496773684e-05
Position 1033: 1.8798963605758546e-05
Position 824: 1.6662348799186332e-05
Position 369: 1.5171697272152088e-05
Position 821: 7.884541587885447e-06
Position 321: 7.681767366691476e-06
Position 396: 6.87493382557315e-06
Position 627: 6.751315400326987e-06
Position 463: 5.501979717662144e-06
Position 315: 5.047782371144121e-06
Position 457: 4.961707585426575e-06
Position 426: 4.870519404175254e-06
Position 379: 4.335539738458959e-06
Position 448: 4.238226602361062e-06
Position 451: 1.8908682104279076e-06
Position 460: 1.0649029248330228e-06
Position 1005: 7.84778038270061e-07
Position 911: 6.500627955555326e-07
Position 780: 6.488052040474879e-07
Position 442: 5.533168281435893e-07
Position 299: 4.313460392452199e-07
Position 1049: 2.9002092021078383e-07
Position 197: 1.1821395506469116e-09
Position 512: 6.608644554994356e-11
Position 466: 4.711399891130206e-11
Position 469: 4.661432545052976e-12
Position 506: 4.09469220675988e-12
Position 500: 2.1645471888197627e-12
Position 482: 2.1324941300608387e-12
Position 485: 1.8240752138085146e-12
Position 472: 1.3772259131217054e-12
Position 491: 6.550575309486093e-13
Position 334: 5.378162035976183e-15
Position 311: 1.7047819283502857e-15
