Gene = CG17377
index = 420
Annotated 5SS: [ 133  230 1133]
Annotated 3SS: [ 185  292 1189]
SMsplice 5SS: [ 133  230 1135]
SMsplice 3SS: [ 185  292 1189]
top_k =  1000
Partition function (log Z): 2.5068683138505925

Sorted 5' Splice Sites (High to Low Probability):
Position 230: 0.9839177465030758
Position 1135: 0.9691544570340543
Position 133: 0.8736980401723944
Position 801: 0.25580772512667843
Position 936: 0.0309177061016582
Position 1055: 0.014210593908765458
Position 816: 0.01216996210226456
Position 591: 0.009301939428066812
Position 1139: 0.003703608589064004
Position 886: 0.0019745776988378807
Position 964: 0.0013839728067776477
Position 596: 0.0010722390522067988
Position 12: 0.000745739820211439
Position 875: 0.0006542837376373903
Position 388: 0.0005201405517595646
Position 498: 0.00048547773004054234
Position 234: 0.0003289835524543377
Position 793: 0.00027841604511589087
Position 1043: 0.0002617618168436067
Position 441: 0.0001920081887706436
Position 1286: 0.00017458006773080808
Position 961: 0.00014322904958544256
Position 579: 0.0001175109401805066
Position 366: 0.00010616243007807299
Position 840: 8.407864689980972e-05
Position 1277: 8.243662809937418e-05
Position 836: 7.62903919030955e-05
Position 955: 5.454708326782407e-05
Position 1049: 5.318825261024468e-05
Position 546: 4.348246216156498e-05
Position 879: 3.727029171905304e-05
Position 621: 3.255693083343776e-05
Position 805: 3.235130931506446e-05
Position 418: 3.0079366248397957e-05
Position 379: 2.991142119033005e-05
Position 721: 2.8944677767864713e-05
Position 570: 2.8684105194111663e-05
Position 534: 2.359182105624295e-05
Position 788: 2.3030596016423503e-05
Position 223: 2.215561110477993e-05
Position 645: 1.7845183364336914e-05
Position 764: 1.347882176974097e-05
Position 334: 1.1794749404352778e-05
Position 16: 1.1495314651970807e-05
Position 1133: 1.0282371685516699e-05
Position 137: 9.31825021108441e-06
Position 762: 8.157476761648642e-06
Position 353: 7.410644205231934e-06
Position 276: 7.009769127182295e-06
Position 828: 6.694619696205361e-06
Position 554: 6.503570012371175e-06
Position 1272: 6.502413047528068e-06
Position 669: 6.097353616716389e-06
Position 485: 5.7626304709788816e-06
Position 24: 4.451547367939938e-06
Position 844: 3.705663051422677e-06
Position 216: 3.6562472252196665e-06
Position 205: 3.239178536161301e-06
Position 1261: 2.8269956079896653e-06
Position 1303: 1.8822616095290535e-06
Position 67: 1.8765966740006583e-06
Position 14: 1.8338327298936212e-06
Position 688: 1.5727007568434426e-06
Position 1128: 1.5443077896493413e-06
Position 1201: 1.5038654348003497e-06
Position 1215: 1.0634520950884021e-06
Position 1280: 1.0460499168851914e-06
Position 810: 8.729682016466611e-07
Position 316: 8.346492554845117e-07
Position 26: 7.446935714267308e-07
Position 633: 5.80265253852442e-07
Position 976: 5.180363372740871e-07
Position 158: 4.774815477390167e-07
Position 1217: 4.7206123117724665e-07
Position 207: 4.142755167017731e-07
Position 1264: 3.595286382353421e-07
Position 1014: 2.9481409056639996e-07
Position 1190: 5.544557187155355e-08
Position 609: 2.0169136601134876e-08
Position 507: 8.616386608260335e-09
Position 309: 7.973702505019119e-09
Position 182: 4.0585056498205876e-09
Position 820: 3.2578788734242234e-09
Position 265: 1.753809794165803e-09
Position 860: 1.474930894700244e-11
Position 1031: 1.7207474792268964e-12
Position 177: 6.035493592351201e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1189: 0.994224379198231
Position 292: 0.9811210849365775
Position 185: 0.873667959634888
Position 987: 0.27687894823836656
Position 882: 0.013222256446662712
Position 935: 0.009267870465292717
Position 645: 0.004740868937437664
Position 1027: 0.004652233461422466
Position 1052: 0.0011981719324769301
Position 669: 0.0011088003287283816
Position 1085: 0.0007073746461300571
Position 905: 0.0003880787402958098
Position 1352: 0.00019311524352857702
Position 900: 0.00013611594108731975
Position 202: 8.590839434389725e-05
Position 1349: 6.812224798342321e-05
Position 1058: 5.084514051671771e-05
Position 309: 5.0628814298726935e-05
Position 942: 4.800561034184795e-05
Position 358: 4.534782744242115e-05
Position 131: 4.352779137605232e-05
Position 815: 4.1796000548231536e-05
Position 1215: 2.641015720477364e-05
Position 1280: 2.3738804532752873e-05
Position 743: 2.3267536013866775e-05
Position 77: 2.1447396709374257e-05
Position 925: 1.9490239076155047e-05
Position 621: 1.815193637132849e-05
Position 990: 1.7918010805581968e-05
Position 1324: 1.759859708830758e-05
Position 1318: 1.2291738467622157e-05
Position 1328: 9.635874358975368e-06
Position 373: 7.96151344509632e-06
Position 1391: 7.1412366317611895e-06
Position 496: 3.897103189096406e-06
Position 1201: 3.768244136107968e-06
Position 914: 3.564360504668736e-06
Position 400: 2.7913742675453495e-06
Position 805: 2.6796180988755745e-06
Position 1303: 1.0141433462277397e-06
Position 158: 8.933941456085317e-07
Position 151: 7.737456496898463e-07
Position 683: 5.857729654234746e-07
Position 1054: 3.887559441744987e-07
Position 379: 3.0526809207260104e-07
Position 133: 1.89035072602936e-07
Position 1361: 1.3365007148110513e-07
Position 1139: 9.42408295029591e-08
Position 521: 6.849056185054961e-08
Position 137: 4.7755562434731025e-08
Position 316: 6.169370371490522e-12
Position 234: 2.2453251124789433e-12
Position 229: 2.0917630796257516e-12
