Gene = AT4G21720
index = 868
Annotated 5SS: [ 207 1157 1470 1601]
Annotated 3SS: [1102 1365 1561 1697]
SMsplice 5SS: [ 207  983 1157 1470 1601]
SMsplice 3SS: [ 294 1102 1365 1561 1697]
top_k =  1000
Partition function (log Z): 2.5041028637802203

Sorted 5' Splice Sites (High to Low Probability):
Position 1470: 0.9993995069399444
Position 1601: 0.9543059311558056
Position 1157: 0.7540641261644746
Position 983: 0.639360343462685
Position 207: 0.6320612209368326
Position 1896: 0.4409957611703236
Position 863: 0.040136615500732546
Position 670: 0.03941024154762749
Position 827: 0.03921457537969131
Position 211: 0.03885977267091351
Position 810: 0.03779410577822268
Position 1285: 0.029501925432464375
Position 1218: 0.02295228829004135
Position 181: 0.022329115494647757
Position 553: 0.020993898531762416
Position 1314: 0.02027066145499479
Position 1011: 0.020097928386048527
Position 711: 0.01937106386170047
Position 1846: 0.018665826573875898
Position 443: 0.01833446719552393
Position 2065: 0.014340923119169229
Position 619: 0.011529222979496101
Position 1296: 0.01103889575900217
Position 358: 0.011019246250687903
Position 381: 0.010029081063609507
Position 1261: 0.009543047722041932
Position 593: 0.007176483169270368
Position 804: 0.006554353229370048
Position 1824: 0.005908404966356369
Position 1916: 0.005514101450693545
Position 401: 0.003360149810843652
Position 1181: 0.002937229401235623
Position 1188: 0.002193048945693151
Position 890: 0.001046292529649877
Position 1605: 0.0010240169242646628
Position 342: 0.0010230198263678839
Position 390: 0.0009534387581973787
Position 1789: 0.0005785361848689998
Position 159: 0.0005732235093207437
Position 1728: 0.0005369195930191476
Position 414: 0.00048023527230848286
Position 455: 0.0003845698944579323
Position 877: 0.00036730582791520965
Position 2042: 0.00028558434921452727
Position 271: 0.00028223126245879854
Position 726: 0.0002613960304227754
Position 580: 0.000248349924525959
Position 835: 0.000229824088542851
Position 632: 0.00022523907703103088
Position 583: 0.0002242378543097408
Position 399: 0.00019685010950133556
Position 689: 0.00019308349955884477
Position 496: 0.00018014297328982384
Position 1593: 0.00017164532668855997
Position 417: 0.00016373927587163176
Position 562: 0.00013519968654309802
Position 1127: 0.0001056864193187058
Position 492: 9.680253078284555e-05
Position 1036: 8.365694384837534e-05
Position 534: 7.108483460904961e-05
Position 2090: 6.844750449882171e-05
Position 264: 5.3980969643276284e-05
Position 1108: 4.224192849563039e-05
Position 1931: 4.1326565065443896e-05
Position 157: 3.997817300071715e-05
Position 898: 3.259585540473714e-05
Position 904: 3.094824199372568e-05
Position 420: 2.6898226878803046e-05
Position 1578: 2.3599629473537208e-05
Position 1580: 2.2019555369668585e-05
Position 235: 2.0314755467850765e-05
Position 1590: 1.718629461938323e-05
Position 233: 1.525420048339079e-05
Position 735: 1.201445439923554e-05
Position 798: 1.1757871250110891e-05
Position 2103: 1.0236837351463102e-05
Position 1676: 5.076804646483274e-06
