Gene = AT2G31040
index = 331
Annotated 5SS: [ 485  613  806  981 1219 1478 1656 1830]
Annotated 3SS: [ 562  708  884 1137 1385 1562 1760 1928]
SMsplice 5SS: [ 485  613  806  981 1219 1478 1656 1830 2105]
SMsplice 3SS: [ 562  708  884 1137 1385 1562 1760 1928 2185]
top_k =  1000
Partition function (log Z): 25.90571872948023

Sorted 5' Splice Sites (High to Low Probability):
Position 981: 0.9986728583375513
Position 1830: 0.9928176696958105
Position 1478: 0.9893826134578717
Position 806: 0.987609011713134
Position 613: 0.9809945181391888
Position 1656: 0.9807481073991541
Position 1219: 0.8907429282258473
Position 2105: 0.7122548189207941
Position 485: 0.6574088729401686
Position 366: 0.2527456776796987
Position 2099: 0.062221342290311496
Position 1250: 0.051479744082273855
Position 1231: 0.0484250982217189
Position 1665: 0.015037630615714174
Position 355: 0.01155567504386871
Position 2114: 0.008944861814612083
Position 145: 0.003639408357856707
Position 1294: 0.0033000388109826057
Position 784: 0.003219708753386695
Position 2123: 0.0013668710316648658
Position 1266: 0.0010775965187085062
Position 523: 0.0008584064351962711
Position 985: 0.000839329935081471
Position 1404: 0.0008280263151005696
Position 439: 0.0008222825355267663
Position 1687: 0.0008120982704889501
Position 1482: 0.0007818611340425529
Position 1848: 0.0007340102851515553
Position 319: 0.000730885523256494
Position 1648: 0.0006186046591660836
Position 603: 0.0004611455154174528
Position 2147: 0.00045289283523610075
Position 1417: 0.00042334263050152577
Position 2087: 0.00037165414272889084
Position 1183: 0.0003409581905085035
Position 596: 0.00032360114451345445
Position 544: 0.00029181808241085397
Position 1356: 0.0002650059487121276
Position 973: 0.00024867751096091615
Position 643: 0.0002212372451458558
Position 1610: 0.00019910966377089336
Position 1696: 0.00017033370014110668
Position 2295: 0.00012336560175657196
Position 1944: 0.00011262184410316561
Position 1782: 8.108767836491636e-05
Position 2303: 8.056051276593455e-05
Position 35: 7.752613540083749e-05
Position 2111: 7.678490090579752e-05
Position 1349: 7.10954978119891e-05
Position 1986: 6.988489087766933e-05
Position 22: 6.800726679737136e-05
Position 2251: 6.702875028297049e-05
Position 324: 5.755257847319734e-05
Position 1437: 4.7043175466959135e-05
Position 1172: 4.0952234289696385e-05
Position 1048: 3.980262470917565e-05
Position 327: 3.855689998208706e-05
Position 2291: 3.538772712708987e-05
Position 1981: 3.2474853903932976e-05
Position 577: 3.2239872964053015e-05
Position 1330: 2.8434127983849087e-05
Position 1432: 2.656527720879348e-05
Position 1977: 2.317594434269725e-05
Position 1013: 2.0468118795835895e-05
Position 1800: 2.0147800702297413e-05
Position 1060: 1.8902312038825486e-05
Position 979: 1.7994630129656896e-05
Position 1804: 1.499399225175682e-05
Position 1423: 1.4671359672164868e-05
Position 1428: 1.3863630808546914e-05
Position 848: 1.2957404952752869e-05
Position 568: 1.1307688441124126e-05
Position 189: 1.0684137536462677e-05
Position 1885: 9.975848991754845e-06
Position 1512: 7.992989097077255e-06
Position 295: 7.000926497036864e-06
Position 2284: 6.577091987312134e-06
Position 1426: 6.237542729969775e-06
Position 249: 5.924651580581884e-06
Position 1789: 4.542147281417381e-06
Position 2141: 4.527258796865305e-06
Position 1169: 4.04392237439478e-06
Position 2388: 3.995577685676652e-06
Position 768: 3.884991474476421e-06
Position 1763: 3.8440695057409785e-06
Position 2237: 3.4650122316810254e-06
Position 1936: 3.368055303942153e-06
Position 2109: 3.304186199875176e-06
Position 1618: 2.757568352682525e-06
Position 64: 2.449262979702391e-06
Position 1375: 1.7094602257162827e-06
Position 2301: 1.5390753349655192e-06
Position 2010: 1.2162818751518877e-06
Position 2139: 1.0962817310824283e-06
Position 1795: 7.848660543079194e-07
Position 549: 7.431671642788916e-07
Position 726: 7.059259962170609e-07
Position 672: 6.775978749007506e-07
Position 931: 6.398543076105182e-07
Position 26: 5.971873989074662e-07
Position 149: 5.847841119666734e-07
Position 2312: 5.684770188983123e-07
Position 857: 4.831910444416332e-07
Position 1907: 4.675073458020801e-07
Position 1146: 3.273491941451504e-07
Position 755: 3.161580746578649e-07
Position 2327: 3.1397722162827794e-07
Position 1141: 2.7697782427604833e-07
Position 1127: 2.592023760518046e-07
Position 305: 2.408273955620407e-07
Position 758: 1.8738391455783158e-07
Position 1798: 1.7530811754624961e-07
Position 1738: 1.4281664219659838e-07
Position 1544: 1.1128376453753924e-07
Position 680: 7.425772652439404e-08
Position 2409: 7.254429765410756e-08
Position 742: 5.742421743578431e-08
Position 886: 5.510597236115252e-08
Position 1730: 4.9347862841523265e-08
Position 1542: 3.6845172318071074e-08
Position 1965: 3.5987674105008964e-08
Position 1583: 3.499060972642416e-08
Position 1099: 2.5308438795099856e-08
Position 684: 2.3007599502256677e-08
Position 708: 2.062117665456277e-08
Position 1568: 1.5435873062605693e-08
Position 928: 9.113629494002852e-09
Position 687: 6.050602120986496e-09
Position 1578: 4.2396862001412075e-09
Position 871: 3.123734428866565e-10
Position 1556: 2.6934475439767805e-10
Position 899: 7.537673593241934e-11
Position 697: 3.374382431397395e-11
Position 1129: 1.977154035933267e-12
Position 716: 3.2990446986726554e-13
Position 690: 2.6001018414232786e-13
Position 1562: 6.285279043693068e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1562: 0.9983057492774327
Position 1928: 0.9907222433572032
Position 1760: 0.966145378850749
Position 708: 0.9379733066536269
Position 1385: 0.9203533901636934
Position 1137: 0.8989445253909323
Position 884: 0.873509577409644
Position 562: 0.8565906793731747
Position 2185: 0.6711086187475497
Position 914: 0.10804673404919993
Position 1074: 0.09764012512440075
Position 2231: 0.06329617108008362
Position 543: 0.05622167814637902
Position 2273: 0.033300937270367856
Position 731: 0.027647809918646807
Position 726: 0.021693696748486663
Position 1437: 0.018123131763506675
Position 1768: 0.017459396832057106
Position 1290: 0.014399029811673908
Position 1762: 0.012284616982217264
Position 1286: 0.012066585498627123
Position 1403: 0.010708627593887509
Position 890: 0.008286847228294085
Position 1349: 0.005403846779547503
Position 2199: 0.004926099542060825
Position 1342: 0.0045007989327935675
Position 2203: 0.004063541989580974
Position 2388: 0.0034177120818708385
Position 1151: 0.002597481670528912
Position 886: 0.0025299316629661043
Position 1443: 0.0020227022138888974
Position 484: 0.0018935891758677615
Position 2020: 0.001814944553525814
Position 1965: 0.0017249865868850841
Position 433: 0.0014997290214654798
Position 733: 0.001443339479011853
Position 1621: 0.0012939630904570184
Position 510: 0.0011075226388691487
Position 522: 0.0009803616344131979
Position 2317: 0.0009389677346452268
Position 2384: 0.0009076811678395581
Position 2197: 0.0007422497259455685
Position 2222: 0.0006552487667081904
Position 2458: 0.0006496010575589591
Position 2237: 0.0005560600651868297
Position 2207: 0.0005218899116952403
Position 2026: 0.00044968099909355424
Position 280: 0.0004171823970890738
Position 1820: 0.00037064056334881745
Position 230: 0.00033058513018774735
Position 2211: 0.0003280204135312904
Position 1397: 0.00029564977461195427
Position 2341: 0.0002918288988798596
Position 2235: 0.00027095315033566085
Position 1356: 0.00020365506522070635
Position 2251: 0.00014653932521533318
Position 1155: 0.00013129887461266668
Position 941: 0.00013049855335003482
Position 2074: 0.00012779282886829022
Position 1300: 0.00012442014826354131
Position 568: 0.00012394243966994223
Position 411: 0.00011940695843189852
Position 2301: 0.00010470300590102585
Position 935: 9.964771763727587e-05
Position 137: 9.48246422541489e-05
Position 1944: 8.603366605852873e-05
Position 591: 7.118305675184488e-05
Position 594: 6.713112504848046e-05
Position 939: 6.043654519693162e-05
Position 2247: 5.30185428762338e-05
Position 585: 4.982404860919742e-05
Position 2029: 4.2412202335314986e-05
Position 2289: 3.834168701940901e-05
Position 1601: 3.700048735808032e-05
Position 1789: 3.158511387979382e-05
Position 1464: 3.053159762626652e-05
Position 1776: 2.7671891586505674e-05
Position 857: 2.2200813655005565e-05
Position 1633: 1.4768914296753973e-05
Position 2136: 1.0973159564036868e-05
Position 612: 1.0245006816322357e-05
Position 395: 9.154557866095928e-06
Position 144: 8.64231127576193e-06
Position 189: 8.109710571364565e-06
Position 1160: 6.747607438554663e-06
Position 289: 6.1841003543849324e-06
Position 2496: 5.9422505476856225e-06
Position 305: 5.780483397890186e-06
Position 784: 5.546869354927473e-06
Position 200: 5.242765411184503e-06
Position 2032: 4.406623182849676e-06
Position 643: 2.6250610327257943e-06
Position 2082: 2.570022787294759e-06
Position 2514: 2.2154526912790883e-06
Position 952: 1.991459726548366e-06
Position 413: 1.988292689502844e-06
Position 1180: 1.7534934911835616e-06
Position 319: 1.6746001599597236e-06
Position 2139: 1.6322260128671198e-06
Position 2493: 7.789866999243511e-07
Position 788: 7.463461612344487e-07
Position 317: 6.305414874184608e-07
Position 346: 5.54248919949423e-07
Position 1466: 5.09530381068245e-07
Position 962: 4.4971268315149747e-07
Position 1687: 4.132240255787272e-07
Position 596: 4.0791154410264943e-07
Position 1183: 4.020928365438672e-07
Position 365: 3.7002160335042665e-07
Position 1470: 3.1072313623096223e-07
Position 374: 2.1651585545955225e-07
Position 1517: 2.0052772384521446e-07
Position 156: 1.7056528132957407e-07
Position 979: 1.4737912089049918e-07
Position 791: 1.2543104065077604e-07
Position 2502: 1.1789739024014653e-07
Position 813: 1.0619049812319661e-07
Position 377: 6.234963982059473e-08
Position 355: 5.896331848735627e-08
Position 954: 5.6294560196110535e-08
Position 1218: 5.241779682823583e-08
Position 1235: 5.1201417578873414e-08
Position 1202: 5.0167696550912934e-08
Position 1189: 1.9786406777705517e-08
Position 86: 1.6472914948522066e-08
Position 2098: 1.4225536643364858e-08
Position 810: 1.2315501115402289e-08
Position 603: 8.235218192140857e-09
Position 2087: 6.964456088743804e-09
Position 827: 6.83342458436354e-09
Position 1701: 5.975968421949196e-09
Position 1198: 5.90379744452815e-09
Position 1643: 5.25391966571568e-09
Position 1477: 4.228072563634563e-09
Position 1639: 3.6994269428134873e-09
Position 799: 3.1336274669912577e-09
Position 1834: 2.750775226977337e-09
Position 1645: 1.8350768905153323e-09
