Gene = AT4G24690
index = 913
Annotated 5SS: [ 192 1440 1653 2014 2341 2991]
Annotated 3SS: [ 549 1528 1755 2190 2432 3068]
SMsplice 5SS: [  31  192  845 1440 1653 1845 2014 2341 2991]
SMsplice 3SS: [ 103  549 1075 1528 1755 1928 2190 2432 3068]
top_k =  1000
Partition function (log Z): 19.72497966874949

Sorted 5' Splice Sites (High to Low Probability):
Position 2991: 0.9918192916019185
Position 2341: 0.9600961392336752
Position 1440: 0.9532890130363231
Position 2014: 0.952959101550994
Position 1653: 0.8861285436698585
Position 31: 0.884654981443251
Position 192: 0.8122381607290463
Position 1845: 0.7022181519324149
Position 845: 0.5174030352991662
Position 464: 0.2798666262087279
Position 983: 0.26210595024319955
Position 2596: 0.11481853912647094
Position 878: 0.0989159163180982
Position 1608: 0.06507020289346759
Position 1841: 0.05978133515103967
Position 2655: 0.05871752249866513
Position 3182: 0.055025503855127715
Position 476: 0.05132968121670521
Position 3135: 0.04001634814665735
Position 1671: 0.03568767739990801
Position 2686: 0.034504135967502236
Position 1983: 0.030033988166858504
Position 1864: 0.028003710532694664
Position 244: 0.022754258856455996
Position 1204: 0.019832078539603466
Position 229: 0.019172345432181184
Position 2329: 0.016150019678560962
Position 306: 0.014753596756781348
Position 1818: 0.013562854227055787
Position 1998: 0.01355147439842137
Position 934: 0.01193293140763745
Position 2659: 0.010362126310008947
Position 3282: 0.009207326612885711
Position 1156: 0.007267864666228968
Position 254: 0.006268995431653981
Position 1858: 0.005716004012234503
Position 1614: 0.005607638374515778
Position 1805: 0.005491741800684186
Position 1431: 0.004935433658146384
Position 1199: 0.004684655758386881
Position 2995: 0.004367987818842675
Position 976: 0.0041222548537815235
Position 458: 0.004094336412964193
Position 3475: 0.003651433036019756
Position 1076: 0.003565686657265422
Position 1643: 0.0035270439801029906
Position 626: 0.0035257205762629635
Position 2620: 0.0033401307409222643
Position 2303: 0.0032358703175044295
Position 859: 0.0030009746649029465
Position 313: 0.0028168689746586205
Position 2321: 0.002647775889595385
Position 979: 0.0023416088599450256
Position 250: 0.00196108071267742
Position 2323: 0.0018204304872794484
Position 382: 0.0016257813308716907
Position 3345: 0.0015905845308238646
Position 680: 0.0015351075105164784
Position 1343: 0.0015134811652204407
Position 721: 0.0013756529144501478
Position 2331: 0.0013724548849000703
Position 2356: 0.0013549860023278472
Position 1573: 0.001341660069430332
Position 1438: 0.0013400824873960172
Position 2310: 0.0013390619120266028
Position 971: 0.0009889311308759804
Position 2113: 0.0009212739092867238
Position 712: 0.0008531690755992337
Position 2616: 0.0008226511388366153
Position 709: 0.0008131295366551481
Position 1849: 0.0007093127892414294
Position 1973: 0.0006531474504700868
Position 2002: 0.0006424200472239997
Position 745: 0.0005787999176706731
Position 1820: 0.0004535385918689714
Position 279: 0.0003844551296701909
Position 414: 0.00035925771677774917
Position 1226: 0.00035671196177827254
Position 365: 0.00034107404431550696
Position 1215: 0.0003313888239501111
Position 901: 0.00031829595950383474
Position 3362: 0.00030404299150558594
Position 821: 0.0002856095429359689
Position 889: 0.00023249322839878874
Position 2367: 0.0002285133282523184
Position 1288: 0.0002194865507131392
Position 1259: 0.0002127618752679288
Position 936: 0.0002094504570299184
Position 1242: 0.00020738366325779493
Position 290: 0.00020363794547773135
Position 1402: 0.00019669300754227088
Position 2754: 0.00018093122818644964
Position 917: 0.000178744233776784
Position 299: 0.00017074748511486162
Position 781: 0.00016624817437222453
Position 264: 0.00016622172957769424
Position 284: 0.00014712379323313077
Position 2264: 0.00014200056007272665
Position 233: 0.0001389113767790086
Position 270: 0.0001302371983944927
Position 3132: 0.00012112214348752318
Position 2108: 0.0001166800531786086
Position 4: 0.000115138219360831
Position 824: 0.00011054953972107446
Position 2724: 0.00010935487617184269
Position 1397: 0.00010337665922860962
Position 2634: 0.00010178633720707362
Position 2468: 9.613791564937732e-05
Position 3461: 9.104130554757685e-05
Position 1364: 8.619582015839413e-05
Position 583: 7.524005898661833e-05
Position 765: 7.226852149219211e-05
Position 758: 6.766385082820525e-05
Position 3230: 6.524419170981129e-05
Position 1037: 5.8350595708758433e-05
Position 3390: 5.765177610620739e-05
Position 1385: 5.756751720410638e-05
Position 1315: 5.50258919960429e-05
Position 2957: 5.177581228777676e-05
Position 3402: 4.97432226397518e-05
Position 2460: 4.861866724860622e-05
Position 2457: 4.688463188719424e-05
Position 183: 4.35947299061649e-05
Position 186: 4.311575561663929e-05
Position 3483: 3.666456610699248e-05
Position 2997: 3.5850825453400915e-05
Position 359: 3.311290696993792e-05
Position 563: 3.227290262010473e-05
Position 1244: 3.0362298665701865e-05
Position 1109: 2.9924962680550466e-05
Position 1693: 2.5753306571568613e-05
Position 2589: 2.5712446348838797e-05
Position 1366: 2.3378275545564754e-05
Position 2428: 2.1315773092877206e-05
Position 3509: 2.0604989419052735e-05
Position 2999: 1.8947214926407658e-05
Position 2204: 1.7796131793139658e-05
Position 3312: 1.6936845466391316e-05
Position 3262: 1.6217471409953202e-05
Position 2949: 1.615168757754955e-05
Position 3320: 1.4778160130651172e-05
Position 3444: 1.404093735693211e-05
Position 1067: 1.2926186841641959e-05
Position 3479: 1.2143303109352549e-05
Position 1566: 1.0749510026033844e-05
Position 3373: 9.877950816621048e-06
