Gene = AT2G40316
index = 475
Annotated 5SS: [ 421  674 1068 1244 1439 1697 1838 2110 2279 2415]
Annotated 3SS: [ 630 1013 1179 1381 1589 1798 2020 2199 2366 2503]
SMsplice 5SS: [ 421  691 1068 1244 1439 1697 1838 2110 2279 2415]
SMsplice 3SS: [ 519 1013 1179 1381 1589 1798 2020 2199 2366 2503]
top_k =  1000
Partition function (log Z): 9.409421815716588

Sorted 5' Splice Sites (High to Low Probability):
Position 2279: 0.9803931084724963
Position 2415: 0.972523855250093
Position 2110: 0.9462040825825472
Position 421: 0.7702697625855867
Position 1697: 0.7484515927364864
Position 1068: 0.7457876175677483
Position 1244: 0.5429071994370167
Position 1838: 0.5259557380405505
Position 1439: 0.427688508409336
Position 1444: 0.344184427210835
Position 1237: 0.30629667377362474
Position 691: 0.22726380441947894
Position 898: 0.18190926601496535
Position 1834: 0.16045048964301628
Position 2725: 0.12683752208422402
Position 1894: 0.11938380774656301
Position 2892: 0.11743381442017385
Position 917: 0.11355901595061499
Position 674: 0.09516883950151508
Position 930: 0.07227638103501358
Position 2573: 0.049314235013856254
Position 1849: 0.046586116565593735
Position 191: 0.0454581274414391
Position 1824: 0.0382501222688284
Position 1830: 0.0303984446061862
Position 1664: 0.019222737188950855
Position 1731: 0.0188066822666847
Position 1383: 0.017823079091347532
Position 2688: 0.01760359660834155
Position 1281: 0.017578920652207345
Position 2089: 0.016981463888181236
Position 2613: 0.016569687217512438
Position 631: 0.01629973831015963
Position 1092: 0.015686014194402954
Position 2647: 0.015027654693052723
Position 402: 0.014425240372726026
Position 1691: 0.0143175213181784
Position 1896: 0.013601628417613037
Position 1707: 0.013081164047597741
Position 2886: 0.012639913350068456
Position 570: 0.012623173061306954
Position 2837: 0.011987439238814934
Position 2133: 0.010869463841889936
Position 1670: 0.010806078179468737
Position 533: 0.008963753593989496
Position 2248: 0.007348501616316945
Position 2407: 0.006754367772653753
Position 2094: 0.006079064734643311
Position 1390: 0.005796326797122976
Position 810: 0.005506176003755581
Position 1875: 0.0049677376515044015
Position 892: 0.004709151721379766
