Gene = Rpl6
index = 926
Annotated 5SS: [  72 1183 1375 2330 2715 4095]
Annotated 3SS: [ 924 1272 2185 2665 3909 4300]
SMsplice 5SS: [  72 1183 1375 2330 2715 4095]
SMsplice 3SS: [ 924 1272 2190 2665 3909 4300]
top_k =  100
Partition function (log Z): 7.312346664458675

Sorted 5' Splice Sites (High to Low Probability):
Position 4095: 0.9927280152441622
Position 1375: 0.981712264885121
Position 2330: 0.9805643932009719
Position 2715: 0.779582483738732
Position 72: 0.7232883985328337
Position 1183: 0.5868846725999985
Position 1096: 0.1758703993684409
Position 1113: 0.12958036332608258
Position 507: 0.0862768287545064
Position 397: 0.08116579362231116
Position 1046: 0.07995409902242151
Position 4429: 0.07925505117004342
Position 175: 0.061137690342188654
Position 221: 0.04878030235691365
Position 3347: 0.028986996748325125
Position 287: 0.026740372502052794
Position 1033: 0.024016959961439214
Position 2822: 0.022000429405330795
Position 2035: 0.01971955267317342
Position 3604: 0.01781204426702916
Position 1788: 0.015498957351554111
Position 2561: 0.0135046988626208
Position 1540: 0.01174083689172902
Position 1021: 0.009811337608239531
Position 468: 0.008393832884163465
Position 2629: 0.0069128537074545126
Position 2258: 0.006499195370225514
Position 225: 0.005759216222816815
Position 1626: 0.004181463245452036
Position 264: 0.004100375249708526
Position 648: 0.0037536954357320464
Position 3354: 0.0027249989526694166
Position 527: 0.0025441629385031164
Position 301: 0.002475600983435872
Position 2598: 0.0023415115133831894
Position 471: 0.002186850169033512
Position 514: 0.0020673966884160702
Position 3158: 0.0018161751600417192
Position 535: 0.0013696555555639445
Position 215: 0.0013043719353030773
Position 249: 0.0012569062055060825
Position 2568: 0.0012201280789399885
Position 566: 0.001030724396255374
Position 2589: 0.00020326560453288106
Position 4608: 0.00017087066869491267
Position 629: 0.00016259154692389058
Position 521: 0.00010061222116192115
Position 4483: 8.417798413636592e-05
Position 4445: 7.807966317469305e-05
Position 4408: 6.137707095186468e-05
Position 2391: 5.777205874100025e-06
Position 1357: 5.273278888303834e-06
Position 4107: 5.0312029442026635e-06
Position 4238: 3.828247940056405e-06
Position 123: 1.7967058484473074e-06
Position 315: 6.993603911540768e-07
Position 87: 4.1638905378201024e-08
Position 7: 2.245365783974589e-08
Position 91: 1.3458516860363388e-08
Position 50: 8.953039927392942e-09
Position 62: 4.208209480671138e-09
Position 17: 2.8062174127669883e-09
Position 93: 2.6732917615410478e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9923284285209217
Position 4300: 0.9745466517249335
Position 924: 0.9645464077199941
Position 3909: 0.8186279556981374
Position 2665: 0.5877724910609363
Position 2190: 0.4761820684269047
Position 2185: 0.4156118959816101
Position 2514: 0.23061932484723824
Position 3928: 0.14409091202808194
Position 4730: 0.06241231797811225
Position 2207: 0.059608275854001185
Position 336: 0.03333978726921607
Position 3227: 0.03027311440767504
Position 3943: 0.029727409860827135
Position 396: 0.028145252928179484
Position 1139: 0.0279445976536189
Position 4653: 0.024845485163971715
Position 2130: 0.018954027343868494
Position 1929: 0.017682408648619544
Position 3406: 0.009467861686491413
Position 2111: 0.008868581988861111
Position 4354: 0.007935769098431151
Position 1575: 0.007744995541915433
Position 348: 0.005382328380573165
Position 419: 0.00507943691620609
Position 4587: 0.005004989448336667
Position 2221: 0.004682124201420069
Position 3534: 0.004622213703325405
Position 1616: 0.00426608327082884
Position 3484: 0.003721968877212342
Position 2560: 0.0034601626886985033
Position 1658: 0.0026958909391223283
Position 1590: 0.0025931724992420777
Position 1079: 0.002325938528007558
Position 1823: 0.002052856217059707
Position 4034: 0.002005990973351975
Position 2084: 0.0018818183027361928
Position 2941: 0.0018726169565308765
Position 3134: 0.0015343022285180126
Position 3770: 0.0011828859699319525
Position 2148: 0.001102061153637467
Position 163: 0.00105106880706843
Position 2792: 0.0010169443426206895
Position 2520: 0.0010152275096092375
Position 2493: 0.000994834827027691
Position 1726: 0.000751177374460711
Position 1233: 0.0007221241240066461
Position 2443: 0.0006760270579864886
Position 1594: 0.0006685669729272975
Position 3837: 0.0006542927378891393
Position 192: 0.000610417602576484
Position 960: 0.0005785258264263992
Position 1620: 0.0005094354864320464
Position 2456: 0.00045150389339254263
Position 1729: 0.000451098512077411
Position 954: 0.00039354873953298316
Position 1143: 0.00036640079739381744
Position 362: 0.0002947868717945104
Position 4366: 0.00028707696645172956
Position 632: 0.0002071878252880696
Position 4604: 0.000195607113283657
Position 4316: 0.0001678528253295248
Position 1324: 0.00015793923296679907
Position 2322: 0.0001464631790703177
Position 4616: 8.819769427010981e-05
Position 4668: 8.612040044564982e-05
Position 3692: 5.149274157983192e-05
Position 2686: 4.100603195782194e-05
Position 2633: 3.0182213193827426e-05
Position 1858: 1.6337152456226164e-05
Position 4321: 5.653068297125135e-06
Position 2748: 3.7280998401711563e-06
Position 2667: 1.2438166766963528e-06
Position 2683: 3.775618497260243e-07
Position 2669: 2.2398866367796957e-07
