Gene = Gm32742
index = 480
Annotated 5SS: [  152  5253  5693  6448  7425  7968  8350  8623  8878  9713 11259 12351
 13115 13524 13805 14712 15703 16454 17684 18069 19449 20163 20565 20877
 21185 22347 23599 24341 26364 26954]
Annotated 3SS: [ 5209  5474  6285  7241  7861  8253  8450  8714  9532 11083 12234 12994
 13287 13682 14480 15366 16072 17512 17910 19307 20044 20379 20750 20991
 22223 23449 24253 26216 26755 31682]
SMsplice 5SS: [  152  2324  5693  7425  7968  8350  8623  8878 12351 13805 18069 19449
 20163 20565 20877 22347 23599 26954 31806]
SMsplice 3SS: [ 2229  5474  7241  7861  8253  8450  8714 12234 13682 17910 19307 20044
 20379 20750 22223 23449 26755 31682 33292]
top_k =  100
Partition function (log Z): 3.4545955043505385

Sorted 5' Splice Sites (High to Low Probability):
Position 8878: 1.0000000000000009
Position 5693: 1.0000000000000004
Position 18069: 1.0
Position 20565: 1.0
Position 20877: 0.9985278455547393
Position 13805: 0.9940763676747798
Position 7968: 0.9938647217826756
Position 22347: 0.9895190931284777
Position 152: 0.894681391319026
Position 8350: 0.8835593476111565
Position 23599: 0.8614704362226915
Position 15525: 0.7342417072133716
Position 2324: 0.6956291063832944
Position 26954: 0.6048937118769593
Position 7425: 0.5884696217458689
Position 8623: 0.5678741525724358
Position 15913: 0.47031872805375247
Position 6448: 0.4615032929299634
Position 21185: 0.4081217639216755
Position 3661: 0.24982347277462721
Position 2482: 0.2393255229597721
Position 14559: 0.21468277935706503
Position 26364: 0.19350844706319917
Position 8686: 0.19266270244303088
Position 5253: 0.19140584950248932
Position 9713: 0.15770179797328965
Position 14712: 0.10538796377177237
Position 24861: 0.1007321750495625
Position 23835: 0.09305629171992409
Position 522: 0.08188212657906128
Position 24341: 0.05701912483501177
Position 5304: 0.05156468569037364
Position 1256: 0.04973867028752251
Position 304: 0.045028709658225155
Position 3122: 0.038249871064520206
Position 3740: 0.02938674295956388
Position 23343: 0.02729909322958874
Position 95: 0.024473853312339873
Position 14580: 0.02034914398571888
Position 22817: 0.013863574389098843
Position 14597: 0.013242528943812901
Position 22763: 0.009934845350600631
Position 24635: 0.008242374741407252
Position 23359: 0.007385195092197473
Position 7985: 0.005192325138457089
Position 265: 0.0013481460109482327
Position 22727: 0.001254421098316358
Position 308: 0.0012423830287091684
Position 22388: 0.0011152245596055682
Position 3042: 0.0010460650293409389
Position 23556: 0.00099040647647236
Position 3328: 0.0006690673659046959
Position 23389: 0.0006551483736844789
Position 2992: 0.0003938677571021692
Position 3378: 0.00036425444793399583
Position 238: 0.00030008593385696215
Position 846: 0.00014982161961973344
Position 162: 0.00010373217113088357
Position 546: 6.236849234263142e-05
Position 24221: 2.8813158672524965e-05
Position 138: 3.0244551488900003e-06
Position 22557: 2.5805924190516595e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 17910: 1.0000000000000004
Position 5474: 1.0000000000000002
Position 20379: 1.0
Position 13682: 0.9940763676747797
Position 7861: 0.9421326160667196
Position 22223: 0.8895337746882754
Position 23449: 0.8859512483860381
Position 15366: 0.8169350186754754
Position 2229: 0.7463755387616415
Position 26755: 0.7260607445674767
Position 8450: 0.6853460769970069
Position 7241: 0.588469621745869
Position 8714: 0.5674786256046532
Position 20750: 0.5192082596148119
Position 6285: 0.46150329292996345
Position 8817: 0.3637402668161918
Position 20780: 0.33627169361690934
Position 8253: 0.3069873640825887
Position 14480: 0.28915392452644934
Position 30668: 0.2786912516120454
Position 26109: 0.24575942957898464
Position 5209: 0.24297053519286296
Position 3529: 0.23630737625245768
Position 8070: 0.2349838394590768
Position 20991: 0.23014726257733226
Position 33292: 0.22390851319642746
Position 15869: 0.21329133536916162
Position 8227: 0.19050732678900129
Position 15902: 0.17433408122248714
Position 20650: 0.1430478923230181
Position 8149: 0.13316653360897512
Position 32133: 0.1252860571483827
Position 24253: 0.10950584912051624
Position 21078: 0.08121627503127048
Position 9600: 0.07993241416672849
Position 2206: 0.07477998381484748
Position 8820: 0.06878110757915575
Position 23598: 0.06687587563735317
Position 9532: 0.06470741284367147
Position 14414: 0.06450849153191981
Position 8462: 0.06344476940146647
Position 7813: 0.054417403403180846
Position 24720: 0.05018889794898829
Position 2907: 0.04045295961754035
Position 23245: 0.03997857502662733
Position 23680: 0.03982050717183788
Position 21075: 0.03964498275550473
Position 2271: 0.03913351289372618
Position 2410: 0.038331010993659084
Position 22132: 0.0376610632243835
Position 28144: 0.0367898583119765
Position 3532: 0.03405013160599706
Position 2199: 0.03215992045669792
Position 24763: 0.030703940989934966
Position 966: 0.029172383513575463
Position 21115: 0.028652138743727903
Position 24689: 0.025692282136183024
Position 22276: 0.023733121778919473
Position 22692: 0.02285624519821787
Position 20997: 0.022739072667010942
Position 412: 0.022198108697099067
Position 22129: 0.02033571881585544
Position 27789: 0.018818017241052552
Position 22081: 0.018576731968976183
Position 24340: 0.018004479857890637
Position 27435: 0.01563960111192763
Position 8267: 0.015092340400338826
Position 1225: 0.01503304323924077
Position 371: 0.01380181407260537
Position 9483: 0.013061970962889684
Position 3564: 0.008852707875736297
Position 25058: 0.006559799472921533
Position 8657: 0.006004142184946471
Position 8402: 0.005741866432047297
Position 368: 0.004891247728893366
Position 471: 0.004563242938760478
Position 1199: 0.004534779789495168
Position 2131: 0.004174662422494414
Position 21024: 0.003648620352946661
Position 25061: 0.0034932685299448006
Position 24361: 0.0028540406635513818
Position 8073: 0.002821943271175893
Position 7710: 0.0025070274512319947
Position 24530: 0.002425383326987922
Position 22661: 0.0021914064877289483
Position 21136: 0.0020734117938825446
Position 230: 0.0019412555925446568
Position 23481: 0.001316412719795253
Position 1175: 0.0009984637452111068
Position 23684: 0.0008737069618501986
Position 290: 0.0008423260910014569
Position 22031: 0.000785277689231021
Position 417: 0.0007362891226775409
Position 497: 0.00030135833682658545
Position 2926: 0.00027016604726166384
Position 23407: 5.466396200421671e-05
Position 24162: 2.8813158672525067e-05
Position 21944: 8.629522442343913e-06
Position 22496: 5.189152069021763e-06
Position 22421: 2.5805924190516595e-07
