Gene = Ccdc13
index = 206
Annotated 5SS: [   51  5735  8585 12229 14494 18802 19967 22869 25292 26176 29368 30381
 31310 38959 40436]
Annotated 3SS: [ 5507  8435 12085 14403 18684 19861 22706 25114 25968 29239 30296 31186
 38809 40320 41221]
SMsplice 5SS: [   51  5735  8585 11782 12229 14494 18802 19967 22869 25292 26176 29368
 30115 30381 31310 38959 39499 40436]
SMsplice 3SS: [ 5507  8435 11660 12085 14403 18684 19861 22706 25114 25968 29239 30032
 30296 31186 38809 39345 40320 40526]
top_k =  100
Partition function (log Z): 8.606066920188503

Sorted 5' Splice Sites (High to Low Probability):
Position 19967: 0.9999999999999968
Position 31310: 0.9957605714756159
Position 51: 0.9620354553743501
Position 5735: 0.9458021378537074
Position 12229: 0.903286782342808
Position 14494: 0.8763811967219675
Position 22869: 0.8703393873087472
Position 29368: 0.7630560930884825
Position 26176: 0.7599234792708144
Position 8585: 0.731789813311426
Position 30115: 0.6274274374151566
Position 40436: 0.6238588493115649
Position 2176: 0.62052826121053
Position 18802: 0.5971303303908368
Position 25292: 0.5843803382018329
Position 30381: 0.4952394537159046
Position 1639: 0.4713293327245463
Position 11782: 0.47057266402870684
Position 15463: 0.39299836879038397
Position 8911: 0.31769280548858575
Position 2364: 0.29552158528557826
Position 8612: 0.2585677019302321
Position 26134: 0.24007652072918287
Position 2782: 0.20505796036267862
Position 29250: 0.19955990933640202
Position 9026: 0.19911241444362587
Position 1555: 0.1742713514626883
Position 25214: 0.1568405552028553
Position 30433: 0.15508184437321515
Position 25199: 0.1436154347650458
Position 18818: 0.11042623236982275
Position 26537: 0.10359333223895592
Position 12181: 0.09671321765718942
Position 18843: 0.08556865921761057
Position 1205: 0.06938464656185882
Position 6847: 0.06708608100639879
Position 2404: 0.0516932347949364
Position 14526: 0.045658040988221266
Position 8810: 0.03821613926133035
Position 5588: 0.035893352834167086
Position 2262: 0.034773990179481594
Position 6199: 0.03397343931704823
Position 8897: 0.03147701119859406
Position 1130: 0.03009842206108647
Position 3120: 0.03006331691751739
Position 8858: 0.02930293231192918
Position 6038: 0.028955331053311866
Position 6098: 0.028848461740086984
Position 1577: 0.02477438545548629
Position 629: 0.022685686096845015
Position 611: 0.019283741739015703
Position 1298: 0.018560758031785047
Position 25415: 0.015548103897018797
Position 1234: 0.015426483358009837
Position 30834: 0.013842343716143547
Position 9308: 0.013279127973943974
Position 1562: 0.013052104974326052
Position 1790: 0.012750169794370533
Position 2169: 0.012728010467306188
Position 295: 0.012581083082163205
Position 1186: 0.0093970257320051
Position 1267: 0.009167180871753035
Position 1200: 0.008430671452410327
Position 8633: 0.007850605195531917
Position 1254: 0.007775283059880345
Position 1036: 0.007547229486603398
Position 652: 0.0064325995366989516
Position 5843: 0.006346431220065211
Position 896: 0.0027083975581673097
Position 8656: 0.0017918795628075004
Position 1912: 0.0015527246385479163
Position 527: 0.0014424594216732663
Position 865: 0.0009267019711899836
Position 271: 0.0008866793841677864
Position 472: 0.00042547221651482824
Position 552: 8.645492805426059e-05
Position 70: 1.1086213917113716e-07
Position 321: 5.099996529567394e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12085: 0.999999999999998
Position 19861: 0.9999999999999969
Position 25968: 0.9999999999999969
Position 8435: 0.993907957497181
Position 5507: 0.9864286212455389
Position 29110: 0.9626160024248851
Position 31186: 0.961176545186265
Position 25114: 0.9003844320667527
Position 14403: 0.892192465101892
Position 22706: 0.8703393873087472
Position 40320: 0.8282978492154871
Position 18684: 0.776382944371945
Position 1505: 0.6759166162367884
Position 2080: 0.66340603964556
Position 30032: 0.6462362615151522
Position 30296: 0.6315124739891231
Position 8735: 0.5766258774576926
Position 11660: 0.4705726640287067
Position 2261: 0.3522489481165853
Position 40526: 0.3409905346183839
Position 15312: 0.2197047506784396
Position 2709: 0.19870336609828024
Position 41221: 0.1731528481033362
Position 997: 0.17062158296738467
Position 15408: 0.13394947708646132
Position 39735: 0.1318233783876801
Position 40652: 0.1097154665898447
Position 26449: 0.07868414334712141
Position 6699: 0.06708608100639879
Position 6080: 0.0523379254204072
Position 5877: 0.03943930669003987
Position 31203: 0.038399329164630236
Position 8883: 0.03814189209942637
Position 15233: 0.03197384363964149
Position 3066: 0.030063316917517395
Position 14409: 0.0298467726082968
Position 26397: 0.018580045754494356
Position 467: 0.017807207256611193
Position 18645: 0.016742277606324848
Position 30752: 0.013842343716143544
Position 9120: 0.013279127973943977
Position 37234: 0.012760484721148945
Position 36442: 0.011337799151777114
Position 447: 0.011252003057527786
Position 15141: 0.007370297385841561
Position 1627: 0.006822448830089427
Position 1253: 0.006810676306392873
Position 26506: 0.006412855971771402
Position 2127: 0.005944688440085625
Position 1720: 0.0043671676167365645
Position 1459: 0.004032235273045046
Position 31392: 0.003894648908169768
Position 33976: 0.0037714115667801537
Position 8365: 0.0035534792981268904
Position 1412: 0.0034429804675199993
Position 8301: 0.0025385632046893043
Position 5400: 0.0016133006624009895
Position 33562: 0.0016119836173861157
Position 33320: 0.0013001444497618667
Position 1039: 0.0011789586770430838
Position 31401: 0.0009628714574275621
Position 29619: 0.0003404128146720814
Position 1079: 0.00032510329035824985
Position 8995: 0.0002927780185791699
Position 519: 0.00026172623349848183
Position 8761: 0.0002612397055495125
Position 9013: 0.00025872212077051167
Position 8789: 0.00022079330204683947
Position 470: 0.00017395662331112625
