Gene = Ccdc60
index = 219
Annotated 5SS: [   539  63717  98926 108182 116544 125503 131502 142864 148207 151954
 152656 154958 157962]
Annotated 3SS: [ 63633  98754 108073 116435 125411 131281 142778 148134 151890 152532
 154825 157771 162807]
SMsplice 5SS: [   326    539   2335  12021  60485  63717  74594  91283  98926 102668
 108182 116544 125503 131502 136514 142864 148207 151954 154958]
SMsplice 3SS: [   448   2127  11844  60394  63633  74492  91142  98754 102359 108073
 116435 125411 131281 136407 142778 148037 151890 154825 163144]
top_k =  100
Partition function (log Z): -93.0689518193276

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.9947064885098797
Position 2335: 0.958377147237212
Position 326: 0.9451766562538171
Position 1081: 0.39418563544096996
Position 3248: 0.20093513927966533
Position 3324: 0.08380727707677843
Position 7857: 0.07248956228192241
Position 2007: 0.06304699144612284
Position 61: 0.05693319633170734
Position 1062: 0.04734578197825333
Position 2856: 0.03702809900722179
Position 23: 0.031722917802533834
Position 198: 0.030486361924428003
Position 2053: 0.022398105319081225
Position 1092: 0.012280383570398555
Position 1946: 0.009464693882645604
Position 1127: 0.008713593810866985
Position 1050: 0.0042292829953327615
Position 45: 0.0036751200914919187
Position 1066: 0.0017026631926238811
Position 874: 0.001329591486054528
Position 627: 0.0008117143109665556
Position 183: 0.0005097231132796074
Position 681: 0.0004906076513756202
Position 332: 0.0004339813519250947
Position 1761: 0.0004328527116188941
Position 2864: 0.0003118595190840348
Position 771: 0.0002990452200942145
Position 364: 0.0002744514588968464
Position 340: 0.0002609592690670311
Position 725: 0.0002065363605756883
Position 399: 0.00016690812993754026
Position 315: 0.00013524426534412937
Position 72: 9.587673433865773e-05
Position 81: 9.486989027810242e-05
Position 102: 7.307524357170535e-05
Position 161: 3.3848640243281865e-05
Position 413: 1.2799776459321368e-05
Position 191: 9.168298615597494e-06
Position 803: 7.564063003695412e-06
Position 177: 1.8585551744862197e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 2127: 0.9770344451027342
Position 448: 0.9314721606048363
Position 982: 0.46459801149332947
Position 8165: 0.31113663187283025
Position 3154: 0.2242249297732286
Position 8925: 0.17456330228586409
Position 4500: 0.14369698721435395
Position 5092: 0.11710677926825884
Position 7570: 0.09079646021822083
Position 2423: 0.08070172838620392
Position 8773: 0.07731846592547176
Position 1872: 0.06347039611517771
Position 2698: 0.05633006910725163
Position 2992: 0.04588365285595543
Position 417: 0.04376448301520535
Position 125: 0.03323427712685527
Position 1810: 0.031439394532671736
Position 3216: 0.021911325381274424
Position 270: 0.015623239337785047
Position 3456: 0.014509368286280501
Position 151: 0.012500562847717991
Position 217: 0.009219239254027619
Position 236: 0.00857074082002243
Position 3213: 0.007451387749055603
Position 2836: 0.0060486056384224645
Position 519: 0.0056980683676191865
Position 943: 0.002738963251111167
Position 2702: 0.0025142721118166533
Position 1003: 0.002385353529367869
Position 102: 0.0020414484393250177
Position 626: 0.0008776065818948399
Position 222: 0.0008350564671906881
Position 183: 0.0007156874569252759
Position 256: 0.0006913911940949891
Position 645: 0.0006409418851870102
Position 1562: 0.0004328527116188904
Position 2096: 0.0003564518069533893
Position 128: 0.000264097086347228
Position 524: 0.00022361046887839494
Position 197: 0.00019667742386413975
Position 155: 0.00019387816660988643
Position 191: 0.00018002269118206135
Position 153: 0.0001709584784759085
Position 326: 0.0001579083365896624
Position 492: 0.0001263718797251228
Position 721: 0.000124079707586822
Position 798: 0.00010837286636464548
Position 458: 0.00010255866981064044
Position 2311: 9.890374372532301e-05
Position 767: 9.643359047105197e-05
Position 811: 6.389800048598796e-05
Position 701: 5.479396796927977e-05
Position 920: 3.3038862764886464e-07
