Gene = Mrpl24
index = 701
Annotated 5SS: [ 200 2543 2721 2986 3560]
Annotated 3SS: [2310 2624 2881 3428 3703]
SMsplice 5SS: [ 200 2543 2721 2986 3560]
SMsplice 3SS: [2357 2624 2881 3428 3703]
top_k =  100
Partition function (log Z): -0.04582420762274009

Sorted 5' Splice Sites (High to Low Probability):
Position 2721: 0.9961817476448562
Position 3560: 0.9671555426561823
Position 200: 0.8192546932621954
Position 2543: 0.598972110356816
Position 2960: 0.2678668554083983
Position 225: 0.10033854452308363
Position 3086: 0.07377717359163267
Position 3046: 0.06294855781885038
Position 146: 0.060905818890200865
Position 3041: 0.040774228488243865
Position 323: 0.03936187695793697
Position 3834: 0.03894101108380652
Position 3288: 0.03483310714536736
Position 3127: 0.02335100819864404
Position 3005: 0.020562198889698385
Position 622: 0.010126141672480207
Position 1458: 0.009894243581080512
Position 233: 0.00825635217530834
Position 3030: 0.005096964866492266
Position 1265: 0.004555166651291393
Position 3599: 0.004272375845147702
Position 1991: 0.00304192575601852
Position 2002: 0.002884386998004316
Position 2439: 0.0019306251316950438
Position 3884: 0.0016432266762212181
Position 2495: 0.001599612780515658
Position 353: 0.0015862710689242407
Position 4024: 0.0015206699958670114
Position 421: 0.001366553891576751
Position 2031: 0.001076172785457895
Position 400: 0.0009554973870244155
Position 1732: 0.0009223375498149242
Position 189: 9.876063718866266e-05
Position 3594: 6.912508722982556e-05
Position 3586: 3.1414003662286967e-05
Position 150: 1.331719891603842e-05
Position 12: 8.198158387259988e-06
Position 165: 2.0147680478722538e-06
Position 88: 1.4387633967778427e-06
Position 178: 5.335859507308691e-07
Position 28: 2.4827078390495133e-07
Position 44: 7.601222391336452e-08
Position 60: 6.562896103603401e-08
Position 35: 4.070059710266739e-08
Position 93: 2.0181241113601903e-08
Position 98: 1.669627048943969e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.9946893371967931
Position 3428: 0.9452371411193633
Position 3703: 0.8887803246155658
Position 2881: 0.4180130984081186
Position 2357: 0.3878070210296361
Position 2310: 0.16003498003793942
Position 4107: 0.052523839207293185
Position 2901: 0.048183489817368357
Position 2396: 0.04786740187609942
Position 2959: 0.043874954759783216
Position 296: 0.04217484227365369
Position 3377: 0.0374681893789543
Position 3658: 0.02699828798689792
Position 3185: 0.023831771716728265
Position 4013: 0.017543701958703917
Position 3765: 0.013216558467298044
Position 3869: 0.012694832881794087
Position 1834: 0.007002485539480727
Position 2225: 0.0047975753108271705
Position 1045: 0.0038989651939511944
Position 3963: 0.003725071504607631
Position 3105: 0.0036609844258283885
Position 3714: 0.003639364619180343
Position 1166: 0.0034148718421643997
Position 1238: 0.0028322990039378404
Position 2177: 0.0022566718790946205
Position 3663: 0.002212934838622234
Position 1315: 0.0018884499901247816
Position 262: 0.0015862105258636144
Position 2628: 0.0012327215990834517
Position 4158: 0.0011126008950129726
Position 1089: 0.0009302518333720448
Position 1596: 0.0009223375498149242
Position 3173: 6.47736937582085e-05
Position 2801: 4.123481402151406e-05
Position 3743: 9.182880812347922e-06
Position 2831: 7.992544531225667e-06
Position 2825: 1.5162056090165166e-06
