Gene = Gm35549
index = 481
Annotated 5SS: [67]
Annotated 3SS: [5805]
SMsplice 5SS: [  67 1320]
SMsplice 3SS: [1228 5805]
top_k =  100
Partition function (log Z): -9.255104634868065

Sorted 5' Splice Sites (High to Low Probability):
Position 1320: 0.9458573162672214
Position 67: 0.8863636431513202
Position 2860: 0.4703045144017901
Position 5945: 0.10823571654825559
Position 3936: 0.03525288275757635
Position 341: 0.028713863330116697
Position 5961: 0.02100880928084781
Position 102: 0.018163079629402522
Position 171: 0.017766798714013203
Position 493: 0.01463076456602381
Position 2593: 0.013996582041423006
Position 3234: 0.01090757758299686
Position 1102: 0.007443527060497406
Position 181: 0.007391130535632201
Position 827: 0.006616272692189605
Position 615: 0.00367578677728428
Position 962: 0.003240590374688701
Position 76: 0.002749707392367639
Position 4221: 0.0016442663484177705
Position 55: 0.0012525297530810587
Position 971: 0.0007543869065059711
Position 130: 5.499272406742141e-07
Position 198: 1.215356157546475e-07
Position 156: 1.0026960710605136e-07
Position 100: 3.6301191625856716e-08
Position 95: 3.6005877846929684e-08
Position 230: 2.903348821596956e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1228: 0.7544140548598689
Position 5805: 0.6549879850236656
Position 2756: 0.24885280421782485
Position 1177: 0.17100219116593066
Position 2797: 0.13987642157273483
Position 6093: 0.1365585761619773
Position 2705: 0.09319900876443708
Position 3682: 0.06460211846954007
Position 6238: 0.039671659764676306
Position 5898: 0.03259936069074251
Position 2658: 0.03160693795767242
Position 3036: 0.027694813762944696
Position 3883: 0.02462234633330384
Position 6276: 0.023516753170111114
Position 1194: 0.02245619380352153
Position 2376: 0.02066482509719858
Position 2497: 0.016401523601320987
Position 5471: 0.01399808200652238
Position 4528: 0.013337014315560272
Position 4125: 0.012123916483206086
Position 3079: 0.011868002293203917
Position 3317: 0.011459837621562632
Position 3185: 0.007178457697333765
Position 1527: 0.006895172654485131
Position 2711: 0.005284750664783186
Position 2769: 0.004195103922260015
Position 2986: 0.0029699985295928264
Position 2069: 0.002564375533386471
Position 2464: 0.002196495429392918
Position 1403: 0.0016815156729269808
Position 1621: 0.0016149928735163337
Position 244: 0.0011932290092206133
Position 1479: 0.0007920808912044679
Position 1204: 0.000729407538568849
Position 1300: 0.0005550778369631399
Position 2517: 0.0004691779905413036
Position 2444: 0.0003901576774915207
Position 1096: 0.000382045038077198
Position 991: 0.00036940693463547776
Position 684: 0.00023278879567438144
Position 937: 0.00019150889903055336
Position 669: 0.00015434688217066568
Position 217: 0.00010634400977773614
Position 2635: 9.657729449065695e-05
Position 304: 5.202792702449058e-05
Position 196: 4.8036111510232856e-05
Position 139: 4.786523173251527e-05
Position 248: 3.0844219895081525e-05
Position 1093: 1.5560449187299654e-05
Position 958: 1.2722464468513981e-05
Position 2811: 6.097737662152111e-06
