Gene = Gm10696
index = 442
Annotated 5SS: [122]
Annotated 3SS: [1656]
SMsplice 5SS: [122]
SMsplice 3SS: [1656]
top_k =  100
Partition function (log Z): -9.866773039382078

Sorted 5' Splice Sites (High to Low Probability):
Position 122: 0.9886633165666994
Position 2497: 0.12156023427323279
Position 661: 0.011050882006032228
Position 2135: 0.007509330378456213
Position 178: 0.004487334986038194
Position 1957: 0.0024632842973329734
Position 326: 4.187340814785685e-05
Position 339: 4.104753484037926e-05
Position 78: 3.269036162424403e-05
Position 126: 2.058326140387542e-05
Position 493: 1.4190158154287058e-05
Position 559: 1.1855396288654436e-05
Position 182: 6.206214791050886e-06
Position 530: 5.141745417901497e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 1656: 0.15046936470468147
Position 1175: 0.1317806390955669
Position 3047: 0.11310348558706795
Position 2046: 0.05834910293731406
Position 3337: 0.057166114778559186
Position 2331: 0.05372075563520159
Position 2598: 0.04812835001746758
Position 885: 0.04171781599580301
Position 836: 0.038242783029443415
Position 1620: 0.03703941845689607
Position 2402: 0.02949868005511417
Position 622: 0.028023906850915593
Position 660: 0.027808116661199957
Position 1685: 0.027530894701399963
Position 2821: 0.027413045031980672
Position 2997: 0.02713945332111676
Position 2273: 0.025775414668091808
Position 1205: 0.02462552463680649
Position 2324: 0.02248354315719845
Position 3622: 0.01638859782088772
Position 3106: 0.01520084801384282
Position 2653: 0.013558317819394143
Position 1184: 0.011516650716078861
Position 1129: 0.010760822374001595
Position 2173: 0.009049733628382567
Position 691: 0.007740288923749194
Position 3724: 0.007606643587260532
Position 262: 0.007464246059393972
Position 3568: 0.007402851338496482
Position 1800: 0.006497104358234834
Position 3393: 0.005998774537104131
Position 2111: 0.005640942975011382
Position 1688: 0.005452255335166802
Position 2558: 0.004897429143136739
Position 228: 0.00446122486852653
Position 737: 0.004211997303482346
Position 1834: 0.0034261390963852357
Position 786: 0.0032941676780950885
Position 1643: 0.002995887563522813
Position 706: 0.002785688135720491
Position 397: 0.0025119900917858038
Position 993: 0.0021418585892760606
Position 185: 0.0018730862956529873
Position 318: 0.0013753511136382474
Position 2486: 0.001018821187969258
Position 534: 0.0005838326952008861
Position 583: 3.601001723962641e-05
