Gene = Rpl4
index = 924
Annotated 5SS: [  59 1621 1926 2348 2842 3696 4103 4430 4643]
Annotated 3SS: [1448 1818 2208 2716 3565 3945 4345 4521 4847]
SMsplice 5SS: [  59 1621 1926 2842 3460 3696 4103 4430 4643]
SMsplice 3SS: [1448 1818 2716 3324 3565 3945 4345 4521 4847]
top_k =  100
Partition function (log Z): 14.130729140467142

Sorted 5' Splice Sites (High to Low Probability):
Position 2842: 0.9848538599286492
Position 4643: 0.9808566771015708
Position 1621: 0.9803371433511556
Position 4430: 0.9744335828036683
Position 1926: 0.921660596528882
Position 59: 0.9034013310379349
Position 3696: 0.8074420943061306
Position 4103: 0.7722508666723236
Position 2348: 0.48717321929466956
Position 3460: 0.3769789209565022
Position 3421: 0.22380258284791674
Position 886: 0.05588039128255517
Position 2335: 0.04483027281053857
Position 3666: 0.03879475203731292
Position 3822: 0.03451828298518538
Position 2148: 0.024322733639580034
Position 2106: 0.022070513064793008
Position 248: 0.021888550324132516
Position 3200: 0.021430893183616375
Position 1912: 0.020693139807392878
Position 255: 0.018657377368196858
Position 2123: 0.01784890526820672
Position 4950: 0.017489967763382516
Position 1885: 0.017285786891409638
Position 4450: 0.013335343881124053
Position 22: 0.010253391412500156
Position 4093: 0.00994304253510294
Position 4770: 0.008377337171222299
Position 1605: 0.005720809779405483
Position 4058: 0.005486120682830586
Position 3431: 0.004845950169592177
Position 4647: 0.003031316241965791
Position 231: 0.00220024435940075
Position 5007: 0.002112340319538778
Position 69: 0.0018083775063191079
Position 3963: 0.001389142354008136
Position 1888: 0.0007852759697147472
Position 1609: 0.0004748110164760151
Position 1695: 0.0004181172287309896
Position 1674: 9.065567456828066e-05
Position 3223: 7.438886874641444e-05
Position 3344: 6.92772010503907e-05
Position 1554: 5.825034756788001e-05
Position 540: 4.807923933003796e-05
Position 125: 3.807008869788466e-05
Position 1939: 3.576221828872629e-05
Position 892: 3.2058859999543784e-05
Position 3871: 4.4545863799916176e-06
Position 1846: 2.3101247015445865e-06
Position 1878: 1.2427715305159166e-06
Position 402: 5.671837524618596e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.9789356667959237
Position 4847: 0.9364463856459464
Position 4345: 0.9099499837306952
Position 2716: 0.9025596953773938
Position 4521: 0.8453093196843341
Position 3565: 0.7447036654885479
Position 3945: 0.7435993840248625
Position 1448: 0.6879958911042229
Position 3324: 0.618351033723886
Position 1425: 0.1972914813632874
Position 2208: 0.1720795184510259
Position 2267: 0.16456886737328158
Position 2086: 0.1517658026514822
Position 3580: 0.09752091105650706
Position 4303: 0.08288726360048486
Position 4769: 0.06301621336240744
Position 4525: 0.05455722227276631
Position 2766: 0.045413662241748115
Position 4539: 0.045376659137381876
Position 2182: 0.03590640288884128
Position 1521: 0.03535502311510616
Position 4528: 0.03262213504354314
Position 2761: 0.029439552385972474
Position 1533: 0.02733039452378861
Position 2201: 0.02236119739962402
Position 3918: 0.02114941319348286
Position 3092: 0.018527190877312933
Position 2052: 0.017743898140007888
Position 3967: 0.014752277681652808
Position 1388: 0.014489990596406484
Position 3735: 0.013648224748820785
Position 5094: 0.01344912062060336
Position 2005: 0.012787903309128794
Position 1487: 0.011578726017441863
Position 3971: 0.009568097344266991
Position 3513: 0.0062352735547124664
Position 4552: 0.005529713225659304
Position 1548: 0.0047613323740012875
Position 2595: 0.004684202979290951
Position 838: 0.0041894456970538885
Position 3330: 0.0040229864273538
Position 617: 0.003699656346700294
Position 796: 0.0032085786416958676
Position 1401: 0.002941957815181714
Position 5243: 0.0021875571253559293
Position 5204: 0.002099103290479865
Position 5180: 0.0018665270464821556
Position 1332: 0.0017921591294251013
Position 3107: 0.0016615768888954287
Position 475: 0.0013667859185560694
Position 4541: 0.0012784068644500605
Position 2550: 0.0012598531232406599
Position 3344: 0.0012540209524404913
Position 2435: 0.0012437392025646768
Position 1313: 0.001171732125288724
Position 4307: 0.0009761910205490855
Position 766: 0.0009489810307255234
Position 682: 0.0008426780257809999
Position 4716: 0.0008264649463074068
Position 3136: 0.0007964660513236183
Position 3010: 0.0007613615440576328
Position 4484: 0.0006567654501173158
Position 4585: 0.0005904149012716484
Position 643: 0.0005814343395062468
Position 2016: 0.0004918420227594233
Position 3496: 0.0004788858285741567
Position 811: 0.00039293620523485665
Position 1167: 0.000372078829269236
Position 1339: 0.0003427863744340617
Position 499: 0.00034217084355288996
Position 2459: 0.0001725890549910571
Position 1247: 0.0001655080748575758
Position 1103: 0.00014315902977637005
Position 2462: 7.835291305480964e-05
Position 1826: 3.3791632022569096e-05
Position 1855: 2.4742020397441966e-05
Position 2092: 6.359029865787388e-06
Position 1758: 5.770631794349819e-06
Position 4816: 5.622124872523659e-06
Position 4868: 5.496188767171041e-06
Position 346: 1.534222657567607e-06
Position 391: 1.2938514006715859e-06
Position 1787: 2.0869394191056608e-07
