Gene = Mrpl9
index = 710
Annotated 5SS: [ 170  491 1387 1627 3413 4019]
Annotated 3SS: [ 333 1261 1575 3310 3934 4460]
SMsplice 5SS: [ 170  491 1387 1627 3413 4019]
SMsplice 3SS: [ 333 1261 1575 3310 3934 4460]
top_k =  100
Partition function (log Z): 4.182993569465839

Sorted 5' Splice Sites (High to Low Probability):
Position 170: 0.9886476597000762
Position 1627: 0.9777481616244507
Position 4019: 0.9095199152278365
Position 491: 0.7774812965021407
Position 1387: 0.6978170937994529
Position 3413: 0.6084977872234169
Position 508: 0.21846417252347752
Position 4710: 0.20686071152512012
Position 1431: 0.17639875844393846
Position 4970: 0.04727032868920288
Position 3344: 0.03421514206683357
Position 1099: 0.020755953231461056
Position 3446: 0.014887253038635034
Position 3826: 0.013072857839044723
Position 4200: 0.009391170768713432
Position 2781: 0.0035375746555967136
Position 1072: 0.00269784034770283
Position 202: 0.0023567699067538533
Position 72: 0.0012500085146027633
Position 1341: 0.0012395291819636825
Position 1091: 0.001173172188592797
Position 144: 0.0009080518615683287
Position 3991: 0.0006159089051519478
Position 132: 0.00048359757202413986
Position 220: 0.0002611385268325192
Position 64: 0.0001406888948657074
Position 153: 0.00012902728629031113
Position 50: 9.586084213188362e-05
Position 192: 1.3995376670227955e-05
Position 3580: 3.168063652395906e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3934: 0.9232423934816985
Position 333: 0.8846014907687676
Position 4460: 0.6635089751651513
Position 1261: 0.6029739863741737
Position 1575: 0.5088111711789738
Position 3310: 0.4548506291975086
Position 1472: 0.32916205529022374
Position 1220: 0.19587896020417778
Position 5037: 0.19473790312471145
Position 3218: 0.18479970137406923
Position 4773: 0.12445465071557839
Position 4586: 0.09571678396475593
Position 317: 0.0854866544682807
Position 1560: 0.08483859163308156
Position 1361: 0.04495673204064097
Position 4919: 0.039475962931023595
Position 1329: 0.031359398183667404
Position 1537: 0.029839567557759638
Position 4500: 0.029247533547395916
Position 4098: 0.027604684111046742
Position 5254: 0.024452443795510072
Position 4899: 0.022523501272813613
Position 3637: 0.019119846929659567
Position 1518: 0.012152985750809215
Position 3254: 0.010537892814943049
Position 1002: 0.009031407942097756
Position 4511: 0.008743111425709101
Position 958: 0.007732622616386346
Position 1227: 0.007383625336320158
Position 381: 0.0068956737994566855
Position 335: 0.0062233185583893185
Position 4736: 0.005870075983356298
Position 3102: 0.0047588281266032545
Position 989: 0.004413926927556989
Position 3195: 0.0030804017830708135
Position 913: 0.00305060201046793
Position 3314: 0.0028791677362428577
Position 1291: 0.002801154878965961
Position 3546: 0.0027300292501453447
Position 363: 0.0023586362422252168
Position 390: 0.0022624153308413823
Position 256: 0.0018488773907173652
Position 3158: 0.0018229475458843962
Position 2615: 0.0017312771979330055
Position 1339: 0.0015251694742448323
Position 2658: 0.000853509066562057
Position 1317: 0.0007085054009935786
Position 2387: 0.0005867592026094547
Position 965: 0.0005228168397276379
Position 351: 0.0004736355351140241
Position 2621: 0.00036602918849219535
Position 1040: 0.0002560965966117638
Position 4514: 0.00017677907073004542
Position 1146: 0.00016408188257871427
Position 1158: 0.00016143089740713233
Position 941: 8.612013520450954e-05
Position 423: 7.90938434453632e-05
Position 1080: 1.949966549103442e-05
Position 454: 1.1326549534018898e-06
Position 236: 7.160893591158109e-07
Position 169: 5.128692320508575e-07
Position 480: 1.099566531174007e-07
