Gene = Mrpl48
index = 709
Annotated 5SS: [  113  8641 11851 17909 23355 30524 32563]
Annotated 3SS: [ 8587 11812 17822 23184 30420 32472 33719]
SMsplice 5SS: [  113  8641 11655 11851 15152 17909 23355 30524 32563]
SMsplice 3SS: [ 8587 11551 11812 15004 17822 23184 30420 32472 33719]
top_k =  100
Partition function (log Z): -13.756624793859489

Sorted 5' Splice Sites (High to Low Probability):
Position 17909: 0.9999974916400466
Position 113: 0.9959428729836749
Position 11851: 0.8355334897013521
Position 8641: 0.6696311215621049
Position 8672: 0.3303663700779436
Position 9058: 0.16551571674900872
Position 7517: 0.09363735239591414
Position 1256: 0.09208670369545936
Position 613: 0.08497909044034835
Position 133: 0.0011561556332382776
Position 715: 0.0004995034459491418
Position 175: 0.0002614641823546944
Position 64: 2.8731115663437117e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 8587: 0.999997491640048
Position 17822: 0.9999974916400469
Position 11812: 0.8355334897013533
Position 28046: 0.7475780218539404
Position 8855: 0.16551571674900883
Position 27141: 0.11216371409037257
Position 7206: 0.0936385705349652
Position 1115: 0.08891529067322482
Position 392: 0.0468000546947428
Position 426: 0.030713713152808374
Position 19769: 0.029950022936677995
Position 20161: 0.020276231276942596
Position 21629: 0.009271652978235262
Position 21458: 0.00853742824242348
Position 19036: 0.008527302129018845
Position 20647: 0.0075293467865235695
Position 18361: 0.007249122433652907
Position 20063: 0.006889992613487845
Position 20101: 0.006862101873051818
Position 20394: 0.006722512134624093
Position 19895: 0.006259300866927636
Position 21071: 0.004447061937477663
Position 19039: 0.0037279273208627338
Position 21107: 0.0037127494672641475
Position 270: 0.0032231086357438995
Position 1119: 0.0031718115140467063
Position 18249: 0.0024053870903115943
Position 428: 0.002131015083024205
Position 19069: 0.0019934886561906737
Position 19479: 0.001688415785623787
Position 17978: 0.0015106114730579568
Position 18040: 0.0010137039999502174
Position 18107: 0.000841807146110869
Position 19808: 0.0008395885473156197
Position 4127: 3.8460954776267746e-07
Position 2517: 3.333138351594935e-07
Position 2050: 4.3604000938269623e-08
Position 876: 2.994832516588455e-08
Position 196: 1.976699952072066e-08
Position 528: 1.9576940190267503e-09
Position 333: 1.8858543950856524e-09
Position 442: 1.017215025639072e-09
Position 1040: 4.3829333271746956e-10
Position 462: 3.451791154469088e-10
Position 230: 2.464591588050113e-10
Position 216: 2.4580135971199213e-10
Position 530: 2.336131333954107e-10
Position 547: 1.3650223453508298e-10
Position 594: 1.1008034855200597e-10
Position 606: 1.0459746444674612e-10
