Gene = Gm8251
index = 507
Annotated 5SS: [372 536 849]
Annotated 3SS: [ 498  805 4290]
SMsplice 5SS: [  372  4431  8614 14660]
SMsplice 3SS: [ 4290  8502 14393 22056]
top_k =  100
Partition function (log Z): -13.401088131558552

Sorted 5' Splice Sites (High to Low Probability):
Position 4431: 0.994489561028435
Position 372: 0.9828671250722805
Position 8614: 0.9704861666844605
Position 8343: 0.3138510870106654
Position 14660: 0.2979300108472351
Position 1957: 0.2901450565524271
Position 849: 0.21280819226549932
Position 3189: 0.17155700492480644
Position 3531: 0.13555869374804333
Position 1216: 0.030438854188889912
Position 2193: 0.026187465397613383
Position 933: 0.02072120752737435
Position 3788: 0.019233661737694578
Position 1859: 0.012242363422539662
Position 82: 0.006837303226549276
Position 536: 0.0057883084963642134
Position 1979: 0.0042684538441418165
Position 5714: 0.001998532586475377
Position 361: 0.0006480787951570506
Position 252: 0.00041659226641110685
Position 352: 0.00012129149306758007
Position 33: 7.608053183580125e-05
Position 96: 3.279543616026171e-05
Position 43: 2.520647152985141e-05
Position 35: 8.871122819394912e-06
Position 41: 2.356878263067738e-06
Position 52: 1.6753616935398174e-06
Position 349: 1.958080724589664e-07
Position 355: 4.229895572513739e-08
Position 282: 2.561274405628262e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4290: 0.9252229893293761
Position 8502: 0.8563425533563848
Position 14393: 0.412955332363554
Position 15455: 0.382339095447627
Position 8068: 0.31809524709929726
Position 1793: 0.26370828951563186
Position 13239: 0.17880508452111057
Position 805: 0.14622332427360527
Position 8405: 0.123048666350406
Position 3015: 0.12196402513521368
Position 3469: 0.08337587829442701
Position 4307: 0.07471278045187331
Position 8707: 0.07084152884588606
Position 11871: 0.053270071156394865
Position 11849: 0.052706445175521574
Position 3125: 0.04959297978959295
Position 12221: 0.04344525458042425
Position 3348: 0.04335898717385444
Position 1858: 0.037512861267659445
Position 10930: 0.037432578791437736
Position 638: 0.03082507892955328
Position 14323: 0.026459973887785045
Position 3676: 0.019233661737694564
Position 2102: 0.016926663984331625
Position 1123: 0.012737630909523453
Position 498: 0.010159977416861674
Position 2099: 0.00926080141328172
Position 5656: 0.00917642877231946
Position 3363: 0.008823828279761978
Position 1093: 0.0077343983710640996
Position 609: 0.0074968670388400145
Position 690: 0.007194614225530094
Position 581: 0.006859407896518993
Position 279: 0.006078652413034408
Position 501: 0.005549661590903963
Position 1109: 0.005297171540923794
Position 664: 0.004963309499255015
Position 1706: 0.004462295857104522
Position 10125: 0.004219166842341009
Position 9556: 0.00405088993177181
Position 760: 0.003768434858212906
Position 458: 0.0027764257726636547
Position 6101: 0.002283943200870399
Position 8736: 0.0018907559878399332
Position 594: 0.0008338098739008493
Position 4970: 0.0007788200762679011
Position 966: 0.0006172202637337665
Position 1908: 0.0006146203619695207
Position 811: 0.0005140128815504953
Position 6206: 0.00046908819252179293
Position 891: 0.0004374600315969159
Position 1768: 0.0002947311491102517
Position 844: 0.0002687398710167714
Position 1032: 0.00023313733729039024
Position 643: 0.0001757288635197135
Position 5627: 0.00014443357750986102
Position 1029: 0.00010743952171581116
Position 1572: 6.307566763296493e-05
Position 841: 5.929691603026274e-06
