Gene = Ccdc97
index = 226
Annotated 5SS: [ 171 3354 4338 4736]
Annotated 3SS: [2900 4067 4605 5974]
SMsplice 5SS: [ 171 3038 4338 4736 6038]
SMsplice 3SS: [2900 4243 4605 5974 6517]
top_k =  100
Partition function (log Z): 0.722589316484592

Sorted 5' Splice Sites (High to Low Probability):
Position 4338: 0.9880863917684729
Position 3038: 0.9425560732312814
Position 6038: 0.8968810105829212
Position 4736: 0.8630806842141682
Position 171: 0.6611609596048369
Position 507: 0.3411665861632354
Position 944: 0.32779529168316757
Position 3354: 0.22563621803485095
Position 817: 0.2253291319083997
Position 2235: 0.18039186604612956
Position 193: 0.16461291429257974
Position 146: 0.163662697106577
Position 5562: 0.08198317485235958
Position 3339: 0.055941722992597975
Position 3099: 0.0534788272159179
Position 7769: 0.028112765276660248
Position 4777: 0.018913330264452445
Position 5652: 0.010116583433585381
Position 3367: 0.00481986209574825
Position 693: 0.004751274871777635
Position 57: 0.0038483990907460398
Position 4192: 0.002036572126954568
Position 472: 0.0020154212627832603
Position 304: 0.0015070331137954274
Position 215: 0.0009473433306418402
Position 308: 0.00034572453297309144
Position 178: 0.0002735058465715541
Position 313: 0.00027340965218855404
Position 295: 0.00022167476663934274
Position 204: 0.00018688225480603088
Position 98: 0.00011858878025446137
Position 37: 9.599851442470817e-05
Position 333: 7.418176021612254e-05
Position 231: 7.083526659200387e-05
Position 47: 4.4334322903226956e-05
Position 260: 4.4139335081478385e-05
Position 217: 3.091103931007504e-05
Position 339: 1.2691939254703793e-05
Position 119: 9.186087364185336e-08
Position 66: 7.089148907921743e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 5974: 0.915932839104554
Position 4243: 0.8723265394112447
Position 2900: 0.6846114457853208
Position 4605: 0.526466166921211
Position 4580: 0.35785388874769264
Position 380: 0.32003025001278207
Position 2968: 0.31142345466187854
Position 3191: 0.28639780312319724
Position 6517: 0.25125115160433553
Position 757: 0.22726796502167343
Position 2088: 0.18039186604612956
Position 808: 0.1665560001919962
Position 7663: 0.14049691259269043
Position 4067: 0.11779642448418295
Position 6318: 0.08839138504738768
Position 5959: 0.08119285319506714
Position 637: 0.0798087171349875
Position 6740: 0.06688334250917777
Position 608: 0.06413950587175626
Position 6278: 0.06370662947981941
Position 7838: 0.062327363541103666
Position 7285: 0.05895131000055073
Position 6777: 0.03539255621644659
Position 6364: 0.030218629453351402
Position 7565: 0.030089580414316718
Position 440: 0.02258186162314917
Position 6460: 0.021588966709579376
Position 5467: 0.021530835165278112
Position 5538: 0.020269651124977296
Position 7143: 0.018276412721198846
Position 6113: 0.017694904636074624
Position 5255: 0.01752430252600359
Position 5474: 0.017476641452051616
Position 7288: 0.017383027987035136
Position 5180: 0.015002156859334216
Position 775: 0.01233081034963795
Position 6548: 0.01196434080088222
Position 6625: 0.01037726214563141
Position 867: 0.004595914582276343
Position 419: 0.0007779005065270707
Position 5233: 0.0002961711583001528
Position 4612: 0.00029094075208483956
Position 4470: 0.0002146432846977662
Position 329: 0.00014873487382926988
Position 332: 0.00014077833511718532
Position 224: 8.808590152977367e-05
Position 450: 7.162436206486987e-05
Position 542: 4.47089609608603e-05
Position 4610: 4.268247331310383e-05
Position 472: 7.23546383007412e-06
