Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 5307]
top_k =  100
Partition function (log Z): -2.488715120958238

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9906285100877222
Position 1690: 0.9718544829317186
Position 983: 0.7629899516726868
Position 2652: 0.5107968101024198
Position 2750: 0.27191020151865775
Position 3660: 0.20068942355577787
Position 5438: 0.1232512872091394
Position 1039: 0.09731583499367123
Position 3378: 0.07907535480525049
Position 660: 0.04150159030533793
Position 134: 0.02029887824585468
Position 2062: 0.013872044944852512
Position 3246: 0.012241677989721995
Position 757: 0.011191705725193962
Position 2068: 0.01038734695002267
Position 4349: 0.006936633194591113
Position 810: 0.004695096901972474
Position 123: 0.003858004969223148
Position 73: 0.0037675331467051775
Position 2693: 0.003576470552936413
Position 38: 0.003294591246484269
Position 306: 0.002477040124333441
Position 1007: 0.0015745084242913465
Position 1144: 0.0012700093085389252
Position 362: 0.001177455234487088
Position 750: 0.0009261834955537434
Position 1298: 0.0007552209319711689
Position 1431: 0.0006223365081601711
Position 80: 0.00038740847736719417
Position 459: 4.6529590137380445e-05
Position 9: 4.0209181309373535e-05
Position 444: 2.3596465745637653e-05
Position 432: 2.1275128361801723e-05
Position 45: 1.1982206946590344e-05
Position 180: 2.47821800372018e-06
Position 143: 1.9048501465001128e-06
Position 137: 4.6236534380251223e-07
Position 165: 1.6713977728832195e-07
Position 150: 1.298847968925312e-07
Position 327: 1.1548198851961272e-09
Position 269: 2.569480906020304e-10
Position 338: 2.425252518446468e-10
Position 195: 1.553234687386975e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9874220570323405
Position 889: 0.7111827098211896
Position 5307: 0.49800291188191387
Position 2543: 0.4806693123688245
Position 7363: 0.35242314658106266
Position 2477: 0.20553181986343638
Position 3487: 0.14866434539246587
Position 3761: 0.11367932358470653
Position 3115: 0.10470097020798683
Position 867: 0.09794622415584243
Position 6092: 0.08245087197386602
Position 3467: 0.047132928348158645
Position 578: 0.040553994205777835
Position 2547: 0.030214794160164187
Position 216: 0.026394324414694144
Position 4100: 0.021561416313274646
Position 2588: 0.020322522709695697
Position 3598: 0.018842573427584733
Position 766: 0.01801643632013011
Position 2692: 0.01719859347664957
Position 2651: 0.01575440121529066
Position 733: 0.014277506581282117
Position 1990: 0.013975959171302427
Position 680: 0.013660197053946098
Position 2681: 0.013391739802008149
Position 4208: 0.011133927593710846
Position 539: 0.006947492479794112
Position 899: 0.004985462185746646
Position 1928: 0.004718347432484695
Position 2518: 0.004565019327944867
Position 971: 0.0032614069880401043
Position 159: 0.0026250873809764656
Position 925: 0.0023795071617472474
Position 615: 0.001757632872159178
Position 3119: 0.0017397475762808167
Position 1893: 0.0016701770590142628
Position 2037: 0.0014103464201652245
Position 2522: 0.0014075324373626194
Position 1993: 0.0012292910907527677
Position 2420: 0.0012181789844609985
Position 1508: 0.0012040575212461675
Position 407: 0.0011878304018970683
Position 1557: 0.0010101097858320107
Position 1890: 0.0009000939138405382
Position 255: 0.0007326934196157114
Position 1331: 0.000622336508160171
Position 1115: 0.00043583933811703896
Position 931: 0.0004208932389350476
Position 557: 0.00038099709832614903
Position 1944: 0.0003551768073152703
Position 1143: 0.0003193815938541302
Position 176: 0.0002970914934751181
Position 581: 0.00014978530680621465
Position 651: 0.00011321103024879802
Position 133: 0.0001028333926693406
Position 2320: 9.004029394633148e-05
Position 511: 8.149555699370213e-05
Position 173: 3.7156160566456786e-05
Position 355: 5.137177859092413e-06
Position 588: 3.4483096103191565e-06
Position 237: 1.4136823831973498e-06
Position 623: 6.209849600606904e-07
Position 122: 1.644138666468662e-07
Position 279: 1.5427384783303175e-07
Position 950: 1.0367575705781335e-07
Position 137: 2.7960464919683852e-08
