Gene = Gm38303
index = 487
Annotated 5SS: [  293  9575 11630 12778]
Annotated 3SS: [ 9495 11583 12668 13960]
SMsplice 5SS: [  399  4360  9575 12778]
SMsplice 3SS: [ 4127  9469 12668 13337]
top_k =  100
Partition function (log Z): -4.6128455638993096

Sorted 5' Splice Sites (High to Low Probability):
Position 399: 0.9941326410778905
Position 12778: 0.9038858325046084
Position 9575: 0.8618421356782352
Position 4360: 0.7891930091056985
Position 7337: 0.3968953787236356
Position 9619: 0.13642002149298355
Position 14: 0.121947427803597
Position 9854: 0.12036221341659245
Position 12382: 0.08622876727810305
Position 4652: 0.08620421092522995
Position 6739: 0.04885339316522134
Position 11630: 0.03984265529234195
Position 51: 0.0371045565675777
Position 870: 0.03553110602938676
Position 5779: 0.02347318329351248
Position 4345: 0.01906837658442064
Position 7266: 0.017051697101101628
Position 4657: 0.014825786584233256
Position 5269: 0.014566295657860587
Position 12733: 0.013493827485164039
Position 12748: 0.009998182093755928
Position 215: 0.006183052126799102
Position 220: 0.005278802222830735
Position 64: 0.0031741594241931127
Position 13169: 0.00214978196427904
Position 572: 0.0018230671385175458
Position 9530: 0.0017378428287815589
Position 293: 0.0008086988174940865
Position 10223: 0.00038544728385237257
Position 10236: 0.0003745203003026437
Position 268: 0.00036258079152304805
Position 4: 0.0001768308914420321
Position 440: 0.0001232858295396674
Position 296: 0.00010701849116379473
Position 34: 9.748942962745361e-05
Position 26: 6.508520581636286e-05
Position 284: 3.190118294397543e-05
Position 302: 2.5100282801737804e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 9469: 1.0
Position 12668: 0.9588186668361014
Position 4127: 0.8065777422322258
Position 13337: 0.7087839615468826
Position 7202: 0.300407144682062
Position 128: 0.13369319683837547
Position 13778: 0.1313023484426774
Position 7068: 0.11353993114267526
Position 9788: 0.10192822965591164
Position 4497: 0.10102999750946318
Position 12328: 0.08929239962803795
Position 12873: 0.08285987334096262
Position 6672: 0.04885339316522134
Position 11583: 0.04414259851487254
Position 329: 0.026181692475833962
Position 5655: 0.02347318329351248
Position 764: 0.016919175278036214
Position 667: 0.014641951300440922
Position 9707: 0.01374142196238909
Position 13428: 0.013597347220668481
Position 13557: 0.009016238764415839
Position 5048: 0.008642492080993212
Position 12892: 0.008349132888330743
Position 9651: 0.006553690294256566
Position 5090: 0.005923803576867375
Position 195: 0.004781019049350568
Position 382: 0.002789422301333445
Position 349: 0.0025189060059142006
Position 10085: 0.0024746243117560944
Position 725: 0.0020913540633963478
Position 731: 0.001878625387513257
Position 13960: 0.0018430581214738933
Position 11733: 0.0017440647045005126
Position 13826: 0.0017334984142912033
Position 3870: 0.0016836434578932343
Position 131: 0.0014774606129499893
Position 10142: 0.0004550832410461381
Position 9695: 8.498973042440462e-05
