Gene = Gm5868
index = 504
Annotated 5SS: [  87 1346]
Annotated 3SS: [1132 4831]
SMsplice 5SS: [  87 1346]
SMsplice 3SS: [1272 4831]
top_k =  100
Partition function (log Z): -7.20178404057207

Sorted 5' Splice Sites (High to Low Probability):
Position 87: 0.9444241105676804
Position 1346: 0.9068408365210281
Position 1069: 0.6433728528650239
Position 1640: 0.2171022391751034
Position 4749: 0.17207889859349046
Position 117: 0.02165680356821301
Position 1647: 0.019045989882278555
Position 4580: 0.010633594719296225
Position 376: 0.007108206938957353
Position 893: 0.004960890655331324
Position 848: 0.003936154447767586
Position 202: 1.9208466705347437e-06
Position 119: 1.0512859130320757e-07
Position 232: 8.197613991613926e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4831: 0.6795314995191586
Position 1272: 0.4567838459911649
Position 951: 0.32826894306207166
Position 892: 0.24415535294256283
Position 4616: 0.2235013441943717
Position 1132: 0.177569321845914
Position 1247: 0.13716205271767679
Position 1564: 0.11867409848358128
Position 1203: 0.1121872538547587
Position 5097: 0.08884414713507184
Position 1544: 0.07089634186468363
Position 5138: 0.04819573044299906
Position 1295: 0.028133580801550054
Position 4662: 0.022199538430214907
Position 1369: 0.018747192470678867
Position 839: 0.014512211227754158
Position 5507: 0.013853154024771584
Position 1068: 0.013429325662590719
Position 2869: 0.012977324904652313
Position 1453: 0.012810218670514009
Position 1520: 0.012088236035083778
Position 1001: 0.01205073569786667
Position 276: 0.011591881444430067
Position 3935: 0.010888555862707698
Position 4478: 0.010633594719296225
Position 1514: 0.010063200698487252
Position 3873: 0.009844574850038179
Position 1643: 0.009244244924147441
Position 5623: 0.008703673264679657
Position 1012: 0.007052277084331442
Position 3134: 0.006801280337044864
Position 923: 0.003572474111166702
Position 211: 0.003395492994978411
Position 1034: 0.002726231058468834
Position 851: 0.0023653844658038385
Position 1495: 0.002162488703988429
Position 632: 0.0014393927081358716
Position 750: 0.0010455751240728867
Position 867: 0.0006658825448036506
Position 159: 0.000646998738210211
Position 813: 0.0005319009753233174
Position 1253: 0.00039267310622106646
Position 1177: 0.00029414981892220485
Position 294: 0.00020112777463917106
Position 241: 0.00017434953537134255
Position 508: 7.243515360502163e-05
Position 758: 3.03219402201929e-05
Position 599: 2.7916659064263012e-05
Position 1441: 1.89907674960764e-05
Position 721: 1.3792832747661895e-06
Position 767: 1.0129555082411332e-06
Position 742: 9.781747143736874e-07
Position 585: 7.961267276188971e-07
