Gene = Ccdc190
index = 214
Annotated 5SS: [ 356 1513 4468]
Annotated 3SS: [1270 4346 4993]
SMsplice 5SS: [ 356 1513 4468]
SMsplice 3SS: [1270 4346 4572]
top_k =  100
Partition function (log Z): -2.324507718264497

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9975166541481181
Position 356: 0.9042724040254813
Position 4468: 0.5668461163826636
Position 1735: 0.4142630058229613
Position 4694: 0.28438067616186324
Position 1090: 0.2647037049737257
Position 3806: 0.14820069464103472
Position 5107: 0.13499347485599086
Position 1146: 0.0726035656211495
Position 336: 0.06357774662825416
Position 3396: 0.05614258925736693
Position 5272: 0.03793430532007116
Position 862: 0.028348579430821596
Position 211: 0.024408018567525884
Position 1152: 0.017242922919244164
Position 108: 0.010639687812742061
Position 1810: 0.004903519202797224
Position 180: 0.004828430065001003
Position 596: 0.002195797303902255
Position 157: 0.0008004676914201556
Position 209: 0.0005039152548649074
Position 1341: 0.00042931035561671947
Position 117: 0.0003264629509007689
Position 1317: 0.00031436867347096626
Position 348: 0.000310379819037571
Position 2631: 0.00020150785461713544
Position 382: 0.00019352903291151475
Position 1563: 0.00014928146802386147
Position 78: 8.700506045998496e-05
Position 1580: 2.7166905276381294e-06
Position 360: 1.2192910335351728e-07
Position 372: 1.0597541746806673e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1270: 0.9993178515623214
Position 4572: 0.6435999176456124
Position 4346: 0.5668461163826636
Position 1633: 0.4193528624303988
Position 4993: 0.3624794352899742
Position 940: 0.19675477324656732
Position 3564: 0.16559027897377487
Position 3716: 0.14435655044576273
Position 1082: 0.10874291431127978
Position 5362: 0.10080632039847813
Position 3307: 0.06908262727456113
Position 5070: 0.062455983069882905
Position 5987: 0.04779564475614188
Position 278: 0.037874984417143015
Position 3865: 0.027228362996773708
Position 5379: 0.025775478558370524
Position 907: 0.019027459839881716
Position 942: 0.006740452830879758
Position 794: 0.005828836238655683
Position 676: 0.0046873476645689464
Position 3283: 0.00438260737140865
Position 5223: 0.002696378133569613
Position 641: 0.0021237289361820946
Position 729: 0.0020501806232947465
Position 1030: 0.0019996564033790735
Position 892: 0.0019161770727618886
Position 1637: 0.0017614393670624944
Position 837: 0.0016383179347338524
Position 245: 0.001567685226269908
Position 468: 0.0011191950769525445
Position 710: 0.0008784699359842112
Position 1652: 0.0008598054256110968
Position 1763: 0.0008001935146329491
Position 685: 0.000657354728775977
Position 1089: 0.0004551927189158481
Position 742: 0.00044360799688824225
Position 1766: 0.00042836562076237563
Position 596: 0.00038865250092913576
Position 445: 0.00028560665781062237
Position 1290: 0.00024943327463443495
Position 2500: 0.00020150785461713544
Position 1211: 3.22087277229198e-05
Position 1227: 1.9608404905693676e-05
Position 769: 7.184340736975278e-06
Position 807: 5.293241786897803e-06
Position 600: 3.324567438697791e-06
Position 292: 1.5463111404185985e-06
Position 177: 1.5321337348409742e-06
Position 657: 1.3818811007963953e-06
Position 186: 1.2030486500047987e-06
Position 447: 1.7173362797199667e-08
Position 405: 8.76058658370603e-09
Position 297: 2.597051049667549e-09
