Gene = Rps19
index = 931
Annotated 5SS: [ 297  836 1182 4095 4591]
Annotated 3SS: [ 764 1080 3910 4535 5369]
SMsplice 5SS: [ 297  836 1182 1817 4095 4591]
SMsplice 3SS: [ 764 1080 1735 3910 4535 5369]
top_k =  100
Partition function (log Z): 3.323136605524125

Sorted 5' Splice Sites (High to Low Probability):
Position 1182: 0.9969392538452223
Position 297: 0.9184558562885998
Position 836: 0.8837346493632573
Position 4591: 0.7996683975619943
Position 1817: 0.6204280415284118
Position 4095: 0.48290000990917975
Position 2832: 0.3872739221885457
Position 4255: 0.1771071224567682
Position 3266: 0.13659383128090813
Position 499: 0.08778302361539812
Position 4180: 0.07863018602158967
Position 484: 0.058813380884610786
Position 1658: 0.03429647415460269
Position 4771: 0.03360764002717055
Position 4598: 0.028407794665399683
Position 1950: 0.02828994286531867
Position 2639: 0.025150449590084386
Position 2849: 0.021086673659041204
Position 4045: 0.017952040227425563
Position 1872: 0.013966800056200556
Position 693: 0.013746321173962265
Position 1013: 0.012816972019229114
Position 479: 0.00895094582760095
Position 1793: 0.008819643993484986
Position 3328: 0.006728751288873441
Position 3952: 0.006089955113932082
Position 942: 0.005907685025664723
Position 4677: 0.004500168564983265
Position 2211: 0.0036086647593306944
Position 2921: 0.0028357935068065794
Position 2209: 0.002423462989091596
Position 869: 0.001961462287695734
Position 34: 0.0016316562483367693
Position 1854: 0.0015214862194983857
Position 1821: 0.0014857147726178189
Position 1888: 0.0014359425608878383
Position 4753: 0.0012876338744773235
Position 86: 0.0010756371759290712
Position 425: 0.000870664423664558
Position 301: 0.0004555231591354487
Position 238: 0.0004336107510336593
Position 966: 0.0002933907822407837
Position 876: 0.0002838950437101943
Position 842: 0.00021042096235981893
Position 919: 0.00011459941873449785
Position 887: 9.903108099071643e-05
Position 715: 9.834781225169288e-05
Position 803: 7.410400727749173e-05
Position 256: 5.519643884874003e-07
Position 184: 4.9175261119735276e-08
Position 139: 4.7260203464722154e-08
Position 259: 4.43472817334471e-08
Position 323: 6.781404371082745e-09
Position 314: 1.1593907456838022e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1080: 0.9862418802966636
Position 4535: 0.9481726578641052
Position 5369: 0.8610113376176312
Position 764: 0.83647797352263
Position 3910: 0.7609217409521573
Position 1735: 0.6647977173890874
Position 2797: 0.40413668979437967
Position 3167: 0.14134461446540655
Position 624: 0.05230627454691414
Position 360: 0.0513272377592335
Position 384: 0.02964141724730918
Position 2535: 0.022842616115286235
Position 5275: 0.019190651920315615
Position 4718: 0.01662755368247717
Position 1549: 0.013100456436038917
Position 719: 0.012471326953185992
Position 2772: 0.011588718767948264
Position 1384: 0.010765533741387891
Position 3940: 0.01023621603169295
Position 1012: 0.006448837151761951
Position 2169: 0.006106397848462229
Position 1453: 0.00566923301506811
Position 5235: 0.005589189822260049
Position 1753: 0.004938678311222344
Position 414: 0.0044553024047416755
Position 1775: 0.0042488130262209435
Position 1050: 0.004202505721553043
Position 2114: 0.002706690931710425
Position 800: 0.00254772675617648
Position 4946: 0.0022828178299177312
Position 733: 0.0019034919388435934
Position 4725: 0.0017550543403473532
Position 1464: 0.0016876924185709953
Position 123: 0.00142197462658171
Position 1583: 0.0013860671888366156
Position 4283: 0.0013395497015043132
Position 362: 0.0011775367555902575
Position 1678: 0.001090263350014492
Position 1263: 0.000778634245924736
Position 691: 0.0007574924966862452
Position 627: 0.00073088579279612
Position 437: 0.0005924426904105252
Position 166: 0.0005868067930733566
Position 1556: 0.0005189972798413491
Position 786: 0.00047438974802693334
Position 189: 0.0004316073763859717
Position 1619: 0.00041542412770917436
Position 1589: 0.0002993225080297712
Position 638: 0.0002800935419993869
Position 1915: 0.0002379274977628947
Position 1608: 0.0001641799854528893
Position 1424: 0.00014510562985380987
Position 797: 0.00010467196969255785
Position 431: 8.925078219859665e-05
Position 170: 4.081761000338316e-05
Position 533: 2.0733032680616232e-05
Position 144: 1.5324903248607678e-05
Position 1118: 1.4969570470965348e-06
Position 477: 7.347516267707325e-07
Position 483: 5.973096436851139e-07
Position 150: 2.277716832135029e-07
Position 281: 7.163299629761297e-08
