Gene = Mrpl1
index = 697
Annotated 5SS: [   73   701  4418 14540 16876 18259 22300 29453 52651]
Annotated 3SS: [  587  4293 14277 16791 18186 22187 29345 52568 54707]
SMsplice 5SS: [   73   701  2189  4418 16876 18259 29453 52651]
SMsplice 3SS: [  587  2042  4293 16791 18186 29345 52568 54738]
top_k =  100
Partition function (log Z): -32.981462175339765

Sorted 5' Splice Sites (High to Low Probability):
Position 4418: 0.9726375216116494
Position 701: 0.9543373152227882
Position 73: 0.6950623250534277
Position 2189: 0.592568907284699
Position 99: 0.28492190833689757
Position 5049: 0.27928516515453017
Position 2318: 0.10110246807131575
Position 1418: 0.07334332954953042
Position 4968: 0.029572843956917422
Position 687: 0.024537694451840238
Position 2498: 0.021820485377318316
Position 682: 0.021106644808600198
Position 329: 0.01310243805032496
Position 536: 0.010366293395368367
Position 957: 0.006987603157765289
Position 1496: 0.006218367531429438
Position 2171: 0.0037804577611838053
Position 4759: 0.0011375069274236855
Position 218: 0.0002797259496136675
Position 357: 0.00026471117749560485
Position 350: 0.00018277132764976545
Position 12: 0.0001603363922687329
Position 539: 0.00014619502417689292
Position 270: 0.0001371135377352582
Position 791: 1.8570213288737305e-05
Position 450: 1.0600764354651404e-05
Position 370: 7.063584888078319e-06
Position 89: 1.5777879483755232e-06
Position 107: 1.4160980514410065e-06
Position 316: 1.1234397156464882e-06
Position 131: 6.679935406261404e-07
Position 142: 4.1616909475418345e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4293: 0.9776811165929148
Position 2042: 0.5602819334755041
Position 587: 0.5261620347961017
Position 9800: 0.3333214188095179
Position 4851: 0.3244580063096701
Position 623: 0.31686935924533854
Position 449: 0.15670055422698925
Position 5680: 0.14360974166965465
Position 9171: 0.10005028415980508
Position 8705: 0.0783076682965845
Position 5342: 0.07121164050765119
Position 6626: 0.06186004569250597
Position 2262: 0.05199569729455795
Position 2265: 0.04614624871153383
Position 1331: 0.036768734349531686
Position 1335: 0.031775169063366596
Position 4855: 0.0313528573551781
Position 4988: 0.028911041489592365
Position 5457: 0.02457916271593249
Position 2155: 0.022040959287999713
Position 8708: 0.020290669259348637
Position 4530: 0.019919591339102597
Position 5880: 0.019661873381282304
Position 1992: 0.017690906990879923
Position 4634: 0.016061212084059685
Position 1900: 0.015289536051755622
Position 4967: 0.008082255577546776
Position 1316: 0.00787179572704545
Position 5137: 0.0076534728015051155
Position 2278: 0.006781521483493487
Position 4611: 0.005417161223104698
Position 840: 0.004010696475472661
Position 5151: 0.003059720462634855
Position 900: 0.0029853962472791923
Position 3035: 0.0028370059844033237
Position 411: 0.0023040461990584005
Position 2299: 0.002269202471649459
Position 1353: 0.0021271363994134268
Position 175: 0.0015202559092392387
Position 178: 0.0008258254807471677
Position 1577: 0.0007922933207376743
Position 1403: 0.0005221886390845448
Position 1342: 0.0004966729025181031
Position 759: 0.00028327328393208776
Position 481: 6.48910245363391e-05
Position 649: 5.826306091434646e-05
Position 472: 4.0512174595759164e-05
Position 226: 3.757837317469972e-05
Position 368: 3.149116726916493e-05
Position 506: 2.35060039952906e-05
Position 242: 3.412042910423056e-06
Position 142: 1.2315027609926483e-06
Position 206: 1.1787056688261617e-06
Position 136: 9.992517160731784e-07
Position 189: 4.2190356454650094e-07
Position 191: 2.8419909462978775e-07
