Gene = Gm20479
index = 467
Annotated 5SS: [ 134 1847 2019 2206 2694 3048]
Annotated 3SS: [1792 1972 2131 2634 2966 4662]
SMsplice 5SS: [ 134 2206 2694 3048]
SMsplice 3SS: [2131 2602 2966 4394]
top_k =  100
Partition function (log Z): -2.8115795984316123

Sorted 5' Splice Sites (High to Low Probability):
Position 3048: 0.9820355556030547
Position 2694: 0.8259017272863968
Position 2206: 0.8247557424473249
Position 134: 0.7433274490641771
Position 2019: 0.43535989096593375
Position 1549: 0.42791287001292644
Position 540: 0.4198243172025191
Position 2210: 0.11764868218906091
Position 1847: 0.08595507517638722
Position 2216: 0.05759557536361383
Position 293: 0.05077785323763285
Position 87: 0.03443585113042477
Position 2053: 0.02396063982140363
Position 1872: 0.023272165477257648
Position 287: 0.022995250872781897
Position 356: 0.010051315212101907
Position 972: 0.00976118881697429
Position 102: 0.0022740696277805195
Position 4490: 0.002022710287195299
Position 124: 0.0011939309288141499
Position 249: 0.001133226744562948
Position 39: 0.0005734943118032689
Position 241: 7.617306539160815e-05
Position 487: 3.657045218290774e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 2966: 0.7728455694622292
Position 2131: 0.6125799499622081
Position 4394: 0.5508788716683323
Position 1972: 0.49684698578260256
Position 2602: 0.4772208853478089
Position 1291: 0.33769878837556805
Position 2634: 0.2639802953099519
Position 2087: 0.24480016923043474
Position 446: 0.21446834787819252
Position 2980: 0.1858155802065722
Position 4662: 0.13756830408622525
Position 1792: 0.1253908772465373
Position 1846: 0.07836584611526703
Position 4250: 0.06383142395553629
Position 3124: 0.05837661951450871
Position 355: 0.057209104682456
Position 2480: 0.04434259159559435
Position 1262: 0.04210999762920779
Position 1313: 0.03348590891709463
Position 2506: 0.029932704549691894
Position 3742: 0.02598771170254937
Position 4359: 0.02388117204480813
Position 2939: 0.021130583727079353
Position 3862: 0.016940849791759728
Position 3843: 0.01690418461693476
Position 4035: 0.016338475031022322
Position 4418: 0.012667150840069209
Position 3350: 0.012306739703297789
Position 3211: 0.011747601116762985
Position 315: 0.01064534240867779
Position 2359: 0.010571600479068088
Position 4671: 0.010503903425980066
Position 829: 0.009761188816974293
Position 2800: 0.009365227625144497
Position 409: 0.008317191082930782
Position 4112: 0.006523913095104387
Position 1660: 0.0064769712119069015
Position 3894: 0.005605756188331629
Position 3851: 0.005407893051603763
Position 3309: 0.004186793592120075
Position 1643: 0.00408697189202535
Position 221: 0.0038922191116047347
Position 4021: 0.0032411470469382296
Position 4064: 0.00312265444236414
Position 1034: 0.0030062946519528524
Position 4016: 0.0026241827552270906
Position 2773: 0.002366341344153598
Position 3668: 0.002086038720228785
Position 3170: 0.0016572271396480384
Position 462: 0.0012749467386205704
Position 459: 0.0009757650918149146
Position 519: 0.0009362686634003827
Position 391: 0.00026250187531000417
Position 483: 0.00016551910375154852
Position 1066: 0.0001641756525171346
