Gene = Gm128
index = 452
Annotated 5SS: [1649]
Annotated 3SS: [4368]
SMsplice 5SS: [ 573 1649]
SMsplice 3SS: [1486 4368]
top_k =  100
Partition function (log Z): -9.046394924005394

Sorted 5' Splice Sites (High to Low Probability):
Position 1649: 0.7735803956144663
Position 573: 0.7317036458767957
Position 1004: 0.413720463704844
Position 1281: 0.225419384741086
Position 8: 0.08082643910136393
Position 2865: 0.07160974446078502
Position 734: 0.06680076669925233
Position 818: 0.03179582650738634
Position 1244: 0.01944482274849605
Position 461: 0.01840939030900861
Position 2313: 0.017862875168272233
Position 542: 0.01710063432540774
Position 3358: 0.013865614265026522
Position 281: 0.006343629456817768
Position 3554: 0.0034220421537174777
Position 512: 0.0033738722219419483
Position 49: 0.0009303388893183629
Position 224: 0.0006166496748714054
Position 312: 0.0004982580397291305
Position 238: 0.00034936768965448614
Position 227: 0.00022653881727641723
Position 130: 0.0001718369241333024
Position 350: 0.00012109726610608303
Position 295: 0.00010706883726628191
Position 268: 8.272937752856211e-05
Position 71: 7.790267423998344e-05
Position 328: 7.442453416696011e-05
Position 40: 5.154213272837282e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.9041988967851834
Position 1486: 0.6914960145559114
Position 1116: 0.19970667020393487
Position 905: 0.19855069683408338
Position 878: 0.135767510547206
Position 2647: 0.0769951931383146
Position 3266: 0.03548288067809098
Position 1461: 0.03413209900841063
Position 1548: 0.03083753994353499
Position 2066: 0.029389931417246457
Position 395: 0.019260448031121164
Position 1165: 0.018428483207433892
Position 660: 0.01689752604376047
Position 2435: 0.01597635690648473
Position 2739: 0.015460572786785467
Position 758: 0.01258812410443197
Position 1396: 0.01183043162800725
Position 2691: 0.010517097796733384
Position 1413: 0.00973014099228445
Position 730: 0.006243689466644883
Position 430: 0.005680646377635639
Position 1217: 0.00488177732727166
Position 1373: 0.002448093539608622
Position 774: 0.0020707625846381615
Position 411: 0.0018699262880116799
Position 1123: 0.001305602740501114
Position 811: 0.001070872578250782
Position 1886: 0.0010320191429410235
Position 604: 0.0010087037985148217
Position 912: 0.000941061604228964
Position 1064: 0.0009131526712025692
Position 349: 0.0007294885968341098
Position 689: 0.0004515221907039573
Position 281: 0.00022112880387011928
Position 765: 0.00017744030884948468
Position 2110: 0.00012049254243052759
Position 667: 6.363251912742963e-05
Position 99: 5.636937968620692e-05
Position 461: 4.002259942700961e-05
Position 486: 1.3978348038899596e-05
Position 532: 1.7818750282869847e-07
Position 361: 1.260068073606712e-07
