Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  100
Partition function (log Z): -25.050163177794357

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9889012078908808
Position 40: 0.623071731748292
Position 204: 0.23718964093473927
Position 4240: 0.23496769951559085
Position 639: 0.1462622260206171
Position 5689: 0.03979221351715842
Position 1046: 0.005846011940658236
Position 5806: 0.003958441089493756
Position 110: 0.0032270860524511564
Position 214: 0.0029460396083553788
Position 744: 0.0029208710272354095
Position 51: 0.0025765440054046763
Position 603: 0.0024777772046454113
Position 312: 0.0021866654590808597
Position 2300: 0.001437052814156283
Position 365: 0.0011898256831626467
Position 1015: 0.0008124993672683566
Position 1490: 0.000723044277994991
Position 2002: 0.0006045510502171394
Position 147: 0.0005659549033277794
Position 219: 0.0004187868765424093
Position 576: 0.00040224689464785145
Position 1389: 1.6445395717632135e-06
Position 1297: 1.2490961139481532e-06
Position 100: 3.6912448368036395e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9832743142124315
Position 11878: 0.4487236376067002
Position 4176: 0.20939004877092607
Position 6804: 0.13271855450600384
Position 10368: 0.08458725751943573
Position 5604: 0.05730114928756029
Position 5921: 0.056886099348103396
Position 1922: 0.050579017982173125
Position 9788: 0.039506513799543744
Position 2550: 0.03150988815488343
Position 4134: 0.031468170278466386
Position 8072: 0.0184858364844983
Position 6059: 0.016177023793580252
Position 941: 0.014267279562829091
Position 4626: 0.011935380368769037
Position 3766: 0.0108677056802076
Position 4037: 0.010865614389685212
Position 6445: 0.007475163626072277
Position 492: 0.006765432979751346
Position 3333: 0.006562663049189238
Position 2299: 0.006460996469478337
Position 2353: 0.005665129548442395
Position 602: 0.0049222300701219
Position 4647: 0.00478652355198471
Position 1991: 0.004550848429757801
Position 1095: 0.003773400236595704
Position 444: 0.00372251355615061
Position 158: 0.003012945274192797
Position 400: 0.0025418303384073487
Position 2482: 0.0024266031771843985
Position 4991: 0.0023911620070683555
Position 3630: 0.0021667145557060044
Position 3277: 0.0020826011507610576
Position 396: 0.0018453938870715218
Position 2198: 0.0018241234806637115
Position 3698: 0.0018205230730627907
Position 2664: 0.0018060785642766929
Position 2382: 0.001723327582054678
Position 293: 0.0015540800204638645
Position 2871: 0.0015524250222695875
Position 2789: 0.0014649364374598774
Position 1746: 0.0013939044278829615
Position 415: 0.0013452917411459178
Position 2226: 0.0012763663330932872
Position 2825: 0.0011598656139274952
Position 2020: 0.001099221066258889
Position 1354: 0.0010652994992265536
Position 2279: 0.0008240802074077822
Position 2576: 0.0006574530849044504
Position 1733: 0.0004887691648316226
Position 506: 0.000485894691434008
Position 449: 0.00027258905405385195
Position 918: 0.00020872903246345423
Position 180: 0.00016712155818198658
Position 2177: 0.00015921204766989057
Position 1379: 0.00015195232327570697
Position 1056: 0.0001236797067284481
Position 622: 6.665519322649949e-05
Position 1383: 5.314763647632216e-05
Position 1410: 2.2351755853513104e-05
Position 1418: 1.7513921150817285e-05
Position 955: 6.471696224896334e-07
Position 847: 1.6536725528147678e-07
