Gene = Mrpl44
index = 706
Annotated 5SS: [ 294 2309 3649]
Annotated 3SS: [1839 3469 4945]
SMsplice 5SS: [294]
SMsplice 3SS: [4945]
top_k =  100
Partition function (log Z): -7.256593612249592

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.9646802129059685
Position 1101: 0.17576722514228163
Position 3649: 0.11974543559940182
Position 1874: 0.0876807206504915
Position 3881: 0.08457117906406149
Position 2145: 0.07688266374369042
Position 2313: 0.07685666999199639
Position 3944: 0.05661469849379599
Position 3184: 0.054292771211099586
Position 2309: 0.04533247540780565
Position 325: 0.023887853584870517
Position 5249: 0.021704921756812063
Position 5259: 0.021167841912676563
Position 1974: 0.020267427471404725
Position 3352: 0.019474220420939888
Position 3402: 0.00646176005122702
Position 471: 0.004234721955089066
Position 360: 0.0036815902098501618
Position 196: 0.0016121982043863963
Position 286: 0.0009868005754713307
Position 1421: 0.00011113076546465671
Position 1671: 0.00011048882996659697
Position 1105: 9.121465513742879e-05
Position 127: 6.59758311011994e-05
Position 300: 5.2167268601708974e-05
Position 1378: 4.4521095141707775e-05
Position 1536: 3.9701323421576594e-05
Position 135: 2.411249434949819e-05
Position 175: 6.970520338301402e-06
Position 57: 4.024866618694774e-06
Position 80: 3.0606860159009813e-06
Position 41: 1.9185058205917193e-06
Position 106: 1.1300238515568951e-06
Position 13: 4.657521052804617e-07
Position 311: 2.1605088830851748e-07
Position 3: 8.971999775136181e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4945: 0.8052470101858813
Position 1839: 0.2351575740644968
Position 3796: 0.1830242602933604
Position 976: 0.16192201870104292
Position 3469: 0.12760309666806183
Position 3107: 0.09689391479918492
Position 2239: 0.07632400634861143
Position 5357: 0.045004873320418796
Position 4922: 0.03559725311413934
Position 2172: 0.028121670054854792
Position 4995: 0.013396926762789738
Position 819: 0.011582244748169677
Position 2020: 0.010668424973929386
Position 1944: 0.008339447029175637
Position 1263: 0.006501478061726024
Position 1239: 0.003632437193724199
Position 4312: 0.0035834908735798217
Position 1210: 0.0028478064315882873
Position 1717: 0.0018801085067604302
Position 1535: 0.001682021664976147
Position 1771: 0.001613492546503317
Position 857: 0.0012996794033231778
Position 1008: 0.0012982091637945806
Position 2191: 0.0008101941788258515
Position 751: 0.0007500107987249783
Position 883: 0.0007276378987096053
Position 428: 0.0005543032839915168
Position 377: 0.00017973682407029546
Position 240: 0.0001077017144294041
Position 1096: 8.338305420679878e-05
Position 979: 8.582632146284607e-06
Position 715: 6.2796168450423576e-06
Position 920: 4.267781514169248e-06
Position 1051: 3.58578692448329e-06
Position 763: 3.4482616610883017e-06
