Gene = Gm5105
index = 500
Annotated 5SS: [  465 13091 14942]
Annotated 3SS: [12957 14810 17691]
SMsplice 5SS: [  465  5639 13091 14942]
SMsplice 3SS: [ 5507 12957 14810 17047]
top_k =  100
Partition function (log Z): -16.679200316254615

Sorted 5' Splice Sites (High to Low Probability):
Position 465: 0.9443362613190582
Position 5639: 0.38408504602748217
Position 3916: 0.3750609374320023
Position 4129: 0.33472786677957717
Position 5608: 0.20287548991032714
Position 4110: 0.15561562531388093
Position 4392: 0.05981892973548249
Position 3977: 0.05549407800859897
Position 255: 0.04721485585371081
Position 2705: 0.017191028509429714
Position 902: 0.011302779440962914
Position 1020: 0.008759433257814916
Position 175: 0.005614361494474326
Position 2647: 0.003039760309737428
Position 1459: 0.002867636000739556
Position 1950: 0.0023364624852324346
Position 1261: 0.0013592155329837279
Position 4045: 0.001086221036111078
Position 493: 0.000278638383341612
Position 58: 0.00013142492733837384
Position 385: 0.000106263852264987
Position 598: 9.633030048949643e-05
Position 173: 7.110456296992594e-05
Position 185: 5.7242203245141324e-05
Position 232: 3.6589151691882123e-05
Position 127: 3.341553033270202e-05
Position 145: 2.2629217248591966e-05
Position 280: 2.1385035065765043e-05
Position 264: 1.5547732973061117e-05
Position 421: 1.4214704758455072e-05
Position 247: 1.0563369055807516e-05
Position 125: 2.216642068907051e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 4022: 0.440047580772132
Position 5507: 0.3839507387669746
Position 3743: 0.35070078822166895
Position 4239: 0.29756340227622136
Position 5475: 0.26384715459747965
Position 7231: 0.23905260888272006
Position 9344: 0.226691442976128
Position 3770: 0.16088464212775241
Position 8131: 0.12121648407896157
Position 5531: 0.0621913280967926
Position 2542: 0.015200485026780428
Position 840: 0.007633969401213527
Position 812: 0.007364223374281876
Position 2594: 0.006591902914968808
Position 1332: 0.005046939922925503
Position 4862: 0.00456079276589755
Position 1416: 0.003766897654515833
Position 605: 0.00303891445412802
Position 1861: 0.001981515856483331
Position 1532: 0.0019517187613036669
Position 775: 0.0018566334317622495
Position 1188: 0.0017819602029806986
Position 1143: 0.0017711133704765112
Position 335: 0.0013564858237421495
Position 527: 0.0010533635062171351
Position 1289: 0.000636728094316233
Position 375: 0.0006125161849359413
Position 299: 0.00039881040604045
Position 332: 0.0003826241800159926
Position 1771: 0.0003549466287491107
Position 380: 0.00019484130188158168
