Gene = Mrpl23
index = 700
Annotated 5SS: [ 183 2116 3141 4329]
Annotated 3SS: [1992 3057 4254 7506]
SMsplice 5SS: [ 155 2116 3141 4329]
SMsplice 3SS: [1992 3057 4254 7506]
top_k =  100
Partition function (log Z): -2.2508390384730745

Sorted 5' Splice Sites (High to Low Probability):
Position 4329: 0.9999999999999999
Position 2116: 0.949292071560489
Position 3141: 0.77575876411433
Position 155: 0.6343398383366939
Position 779: 0.45703587926068384
Position 2300: 0.2854418323686473
Position 183: 0.13553501471588272
Position 230: 0.10433921209395525
Position 5171: 0.07820130327562211
Position 225: 0.07813108954550853
Position 7008: 0.0642831198078584
Position 7321: 0.05153275843886258
Position 7240: 0.04617750802445297
Position 2841: 0.04015276278007726
Position 1402: 0.03974085485758429
Position 1927: 0.037602644814701616
Position 3145: 0.033878553467406085
Position 3131: 0.02838610497727676
Position 1434: 0.021540630400712225
Position 1993: 0.017666726315911967
Position 7012: 0.009386939422748725
Position 7024: 0.007898166091718766
Position 234: 0.0045368141428868995
Position 2120: 0.0033215578717674036
Position 2460: 0.0028275408399312573
Position 6757: 0.002017336570072105
Position 4722: 0.00199352189762201
Position 511: 0.00199304321994198
Position 187: 0.0016051383841694654
Position 522: 0.0015785737096113482
Position 503: 0.001457804820679562
Position 606: 0.0012804813336457224
Position 72: 0.000953679941334294
Position 120: 0.0006451128386405346
Position 453: 0.0004467927398410774
Position 624: 0.00042261966101597666
Position 537: 0.0004177982415758566
Position 1439: 0.0003239965162315895
Position 1171: 0.00030377488001824695
Position 445: 0.00028146044584854654
Position 997: 0.0002217338544511354
Position 1093: 0.0001455502756865373
Position 691: 0.00010033467873716206
Position 794: 7.6215917826717e-05
Position 783: 5.265779096366822e-05
Position 751: 3.167940478970191e-05
Position 764: 1.710654797328623e-05
Position 192: 1.7093352647734382e-08
Position 59: 1.322476151249168e-08
Position 429: 1.3176704015717018e-08
Position 44: 1.2605755484711807e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4254: 0.9680146377132757
Position 3057: 0.8347610010470089
Position 1992: 0.7441218298534786
Position 7506: 0.5290751969296341
Position 652: 0.4031360697264188
Position 7167: 0.2784815022065562
Position 2187: 0.2546037164122604
Position 6875: 0.1764052270772138
Position 2056: 0.1740773433513616
Position 5019: 0.07542901134192061
Position 1758: 0.0685333288113152
Position 1314: 0.061605481774528154
Position 2643: 0.03695197205760266
Position 7360: 0.03613242585916571
Position 5043: 0.030211612334139888
Position 7546: 0.029031485587637053
Position 7534: 0.028450251657320666
Position 4156: 0.025943968866529943
Position 743: 0.01996548390328319
Position 2192: 0.019739473105001237
Position 4418: 0.018949458535527708
Position 6548: 0.01820653821079279
Position 7412: 0.015579914505005224
Position 2023: 0.015488341682437828
Position 4421: 0.008731248578469944
Position 4855: 0.008369811573055162
Position 5582: 0.007447997409871339
Position 2251: 0.006881811828238293
Position 1781: 0.005687117001840297
Position 4264: 0.005527491187652599
Position 2206: 0.004024069843613887
Position 3020: 0.003262421512003893
Position 2493: 0.003200790722474602
Position 2401: 0.0028275408399312586
Position 684: 0.002422945437609101
Position 4636: 0.0006900719752550526
Position 4118: 0.000510815141860881
Position 4619: 0.00019482744275192799
Position 996: 0.00018398333797908884
Position 2226: 0.00016780104196969085
Position 536: 0.00013267639424673587
Position 4561: 0.00010407230463988271
Position 1133: 3.948199677789113e-05
Position 1107: 3.774781264774621e-05
Position 404: 3.107427397229725e-05
Position 3971: 3.087090681238221e-06
