Gene = Rpl18
index = 917
Annotated 5SS: [ 386 2683 3883 4180 4562 5031]
Annotated 3SS: [ 690 3795 4071 4462 4836 5256]
SMsplice 5SS: [ 386 1621 3883 4226 4562 5031]
SMsplice 3SS: [1505 3795 4071 4462 4836 5256]
top_k =  100
Partition function (log Z): 10.365245695662649

Sorted 5' Splice Sites (High to Low Probability):
Position 4562: 0.9998679145862908
Position 386: 0.9748683725413165
Position 3883: 0.9434860007908219
Position 5031: 0.759373043121349
Position 1621: 0.7415250350436872
Position 4226: 0.5234165784110535
Position 4180: 0.44144396491388926
Position 953: 0.260530177954086
Position 2683: 0.2577580876939533
Position 3716: 0.18852628840274277
Position 4892: 0.11805667001576237
Position 1420: 0.10315068301321977
Position 3921: 0.055927012759033765
Position 5056: 0.05547607122554399
Position 1681: 0.054097169974526654
Position 81: 0.04281520340978542
Position 3726: 0.02342084477940273
Position 2084: 0.015299389858927008
Position 4221: 0.014900249961272273
Position 4852: 0.008659742926853656
Position 243: 0.005892126196880198
Position 77: 0.005834860779298637
Position 1034: 0.004195857628869644
Position 121: 0.0026356096565983657
Position 4375: 0.0024051003300704626
Position 4837: 0.002242463599278773
Position 1271: 0.0021625753034529805
Position 5154: 0.002124035737842229
Position 4981: 0.0017498904079421395
Position 4117: 0.0011992856942162249
Position 4131: 0.0010092596878909415
Position 5035: 0.0009441406489333595
Position 499: 0.0008472089394041439
Position 114: 0.0004690194064228337
Position 446: 0.00034798371235056586
Position 108: 0.0002826791909550134
Position 45: 0.00025304360195570945
Position 6: 0.0002373805547586283
Position 721: 0.0002144931599860339
Position 106: 0.00010432664457228287
Position 3894: 7.652325281864529e-05
Position 493: 6.877509476006952e-05
Position 491: 6.759633739641553e-05
Position 529: 6.260531483031883e-05
Position 116: 5.4756673667994546e-05
Position 55: 1.6796012490065317e-05
Position 31: 1.204111633789318e-05
Position 164: 1.0534765929342072e-05
Position 4532: 5.190879433679877e-07
Position 834: 4.046445464842708e-08
Position 503: 1.715690619959081e-11
Position 554: 5.479796172731327e-12
Position 47: 3.6765435388577715e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3795: 0.9813872655886426
Position 4071: 0.9739501967684719
Position 5256: 0.9526080791367197
Position 4836: 0.8553845510717814
Position 4462: 0.788812419079768
Position 1505: 0.4845740077112175
Position 900: 0.22766902661853897
Position 4424: 0.21080792139892213
Position 2556: 0.20024096791791818
Position 1390: 0.17102330516301922
Position 3530: 0.15066765815536173
Position 1560: 0.13216151980650748
Position 3664: 0.0786636938707477
Position 1318: 0.06006353683224277
Position 4690: 0.048857259424633086
Position 4971: 0.04846015171052196
Position 2436: 0.035043434627206965
Position 690: 0.033418167847065056
Position 4914: 0.031005823815531273
Position 1414: 0.023183532259635743
Position 2461: 0.02247151492874014
Position 188: 0.01660677589275585
Position 1847: 0.015299389858927018
Position 1206: 0.014327905935863468
Position 226: 0.010379430675874594
Position 5275: 0.008310902076044013
Position 268: 0.006974559355472553
Position 4116: 0.005742474134220428
Position 1324: 0.005187096477854456
Position 4079: 0.0033422305799620552
Position 1106: 0.00277586165174022
Position 1356: 0.0026489965831663583
Position 242: 0.0023830675501820817
Position 1244: 0.0021219205926776554
Position 4859: 0.0018397165624147022
Position 4814: 0.0017159276054283246
Position 693: 0.0016704039856933989
Position 3981: 0.0014987198904316385
Position 705: 0.0011932029435705932
Position 859: 0.0010159355562874585
Position 310: 0.0007621480204020723
Position 3376: 0.0007180523700668654
Position 194: 0.0003024480180981391
Position 4722: 0.0001743433281575732
Position 4776: 0.00013277803546052428
Position 906: 0.00012546220965029917
Position 325: 7.018118826345112e-05
Position 4627: 6.303666539200031e-05
Position 190: 6.0134247302836755e-05
Position 344: 5.7357425487329086e-05
Position 4091: 5.2759678701174235e-05
Position 4805: 4.770307815527431e-05
Position 4035: 3.615114215042677e-05
Position 4658: 2.578517326657892e-05
Position 2256: 2.170220087849589e-06
Position 802: 3.4596902023186305e-07
Position 755: 3.2693915394736626e-07
Position 862: 2.919515432322086e-07
Position 607: 1.8830278717577953e-09
Position 248: 1.0776317513799977e-09
Position 137: 7.912065657818125e-11
Position 331: 6.692847064683149e-11
