Gene = Gm19345
index = 465
Annotated 5SS: [ 198 3092 5608]
Annotated 3SS: [2938 5515 5797]
SMsplice 5SS: [ 198 3092 5608]
SMsplice 3SS: [2938 5477 5797]
top_k =  100
Partition function (log Z): -4.497484898958659

Sorted 5' Splice Sites (High to Low Probability):
Position 198: 0.9999020394620252
Position 5608: 0.8776656865852243
Position 3092: 0.8300256448624524
Position 2405: 0.17074499238067603
Position 2857: 0.06765466772612759
Position 5880: 0.046064837808565615
Position 4138: 0.045620366374568545
Position 2175: 0.025950251440276607
Position 5683: 0.02352465223610974
Position 2904: 0.02181253537935008
Position 2490: 0.020031521163892736
Position 4265: 0.0058775555527930895
Position 4044: 0.005333674471852455
Position 1466: 0.0007212397993664979
Position 2027: 0.0003758315926521082
Position 525: 0.00025998877163607806
Position 1776: 0.00023619723776529056
Position 93: 9.721152716674281e-05
Position 343: 4.129630616556723e-07
Position 260: 1.8488969142431854e-07
Position 19: 9.781497487621058e-08
Position 205: 5.3343083171516357e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 5797: 0.6973705825710059
Position 5477: 0.6481308947872461
Position 2938: 0.3416073290431923
Position 5515: 0.2699338649983994
Position 2837: 0.2301875051822505
Position 2903: 0.20576440873005014
Position 5776: 0.15833298383172076
Position 2257: 0.13162057255641912
Position 2761: 0.07118150352654097
Position 5725: 0.0401968571491439
Position 5389: 0.03563075254131637
Position 2683: 0.03136937715617582
Position 3890: 0.02900444795590537
Position 2342: 0.027380354214770676
Position 3075: 0.025036779211749828
Position 3917: 0.023367428880696775
Position 2099: 0.022481665905875726
Position 5571: 0.021678758768320993
Position 6269: 0.017726151940292097
Position 5949: 0.01666813721233902
Position 5883: 0.016640305660150206
Position 2064: 0.010797679068920015
Position 2303: 0.008255977343745533
Position 2765: 0.007729954732572833
Position 5921: 0.00732091662179147
Position 2791: 0.006615990385397691
Position 2173: 0.006024977413276721
Position 4179: 0.0058775555527930895
Position 6150: 0.004977446098199258
Position 6018: 0.004685528952617754
Position 2283: 0.0045938926111286265
Position 2216: 0.004255462514415456
Position 5966: 0.004072948151314315
Position 4935: 0.0024712113558614484
Position 2429: 0.0012088990670132765
Position 1859: 0.00022852641193051677
Position 417: 0.00021885970768349957
Position 1614: 0.00020800468791631047
Position 1284: 0.000207139910773325
Position 2071: 0.00010728428928018471
Position 1889: 0.00010235760552537088
Position 1344: 9.885097261705638e-05
Position 1401: 9.401624004667198e-05
Position 1325: 9.181034238646211e-05
Position 1196: 7.848341103797608e-05
Position 1292: 7.80743014546183e-05
Position 1868: 4.494757519622061e-05
Position 1349: 4.3367374052883014e-05
Position 1221: 2.9497246997505073e-05
Position 1674: 2.819254984898014e-05
Position 281: 1.7077494262047668e-05
Position 308: 1.416629030039264e-05
Position 266: 9.885279390138254e-06
