Gene = Ccdc12
index = 205
Annotated 5SS: [  156 35881 52023 53453 53659 54660]
Annotated 3SS: [35812 51942 53390 53623 54582 54747]
SMsplice 5SS: [  156   748 28079 35881 38858 52023 53453 53659 54660]
SMsplice 3SS: [  648 28038 35812 38809 51942 53331 53623 54582 54747]
top_k =  100
Partition function (log Z): -34.70158259619758

Sorted 5' Splice Sites (High to Low Probability):
Position 156: 0.9076715921060544
Position 748: 0.6989000978538114
Position 1588: 0.20615416284325802
Position 184: 0.08680196927023631
Position 4180: 0.0608009670613313
Position 3446: 0.021182659304871964
Position 2808: 0.015817142068059804
Position 2577: 0.008133903070622629
Position 3382: 0.006716973147169564
Position 250: 0.0012836581844465334
Position 171: 0.001109892921872874
Position 920: 0.0008961181303870208
Position 166: 0.0007565930261688871
Position 524: 0.0006277677658011053
Position 256: 0.0005348876716700023
Position 42: 0.0002684124636851031
Position 79: 0.0002180696706952451
Position 391: 0.0001871855381352317
Position 262: 0.00010917925461241106

Sorted 3' Splice Sites (High to Low Probability):
Position 648: 0.6074280713871723
Position 4496: 0.5157904036800686
Position 4084: 0.11946306243603265
Position 1339: 0.08825195061602056
Position 3169: 0.08608501922294395
Position 2547: 0.0766730093221105
Position 1443: 0.07408199231765604
Position 600: 0.05611743236218356
Position 7726: 0.051041202166408305
Position 4468: 0.049432905640902705
Position 1495: 0.04274996156793781
Position 4768: 0.03960816510196424
Position 2036: 0.034175531154750666
Position 2703: 0.024360795005533516
Position 5932: 0.01883661933764818
Position 1378: 0.016020335159163665
Position 3990: 0.015117133223800108
Position 2778: 0.014993074505123329
Position 559: 0.01272964237764063
Position 5663: 0.012550679787691912
Position 512: 0.011460955623899174
Position 697: 0.008567421179114834
Position 466: 0.006313033413400243
Position 2258: 0.0058315139930414685
Position 2858: 0.004371422310898989
Position 1439: 0.0043157668634751685
Position 1710: 0.002936303700637291
Position 2596: 0.002502354686465637
Position 1954: 0.0024322779732327063
Position 1247: 0.0020820472388427746
Position 875: 0.002069747279439325
Position 2032: 0.0020598490368805367
Position 1047: 0.001817948952773321
Position 920: 0.0016721202213971784
Position 823: 0.001432865518319404
Position 1262: 0.0011450044537813027
Position 723: 0.0006890501482636547
Position 527: 0.00044193521138830206
Position 616: 0.000260303925276332
Position 609: 0.00013816679571408032
Position 1319: 6.670660288391137e-05
Position 826: 3.391029601303807e-05
Position 782: 1.816334865268564e-05
Position 532: 2.2995545868587125e-06
Position 321: 9.518722515698581e-07
Position 347: 8.703301351428587e-07
Position 568: 5.417342116573099e-07
Position 373: 3.3073263515490997e-07
Position 394: 2.4450647289463966e-07
Position 302: 1.3747605029762528e-07
