Gene = Gm28729
index = 477
Annotated 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193]
Annotated 3SS: [ 3868  5710  7472 10671 11767 18599 28257 30802 33079 38816]
SMsplice 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193 38750]
SMsplice 3SS: [ 3967  5710  7472 10671 11767 18599 28257 30802 33079 38642 38816]
top_k =  100
Partition function (log Z): 3.450333195895557

Sorted 5' Splice Sites (High to Low Probability):
Position 18696: 0.9999999833976131
Position 28391: 0.9999999833976131
Position 30910: 0.9999999833976131
Position 4079: 0.9999934451570591
Position 269: 0.9996082458099642
Position 10813: 0.9994576253112484
Position 11914: 0.993491694116264
Position 5864: 0.9329512862632773
Position 7622: 0.9260504270833756
Position 33193: 0.8715744310896018
Position 38750: 0.5789061426602429
Position 11689: 0.562491137413398
Position 12240: 0.4849479761555673
Position 6421: 0.25667871783868235
Position 8107: 0.18087761481034165
Position 33695: 0.16681739887067545
Position 32102: 0.14551046067078344
Position 33080: 0.11774570046794133
Position 37189: 0.09921837040865988
Position 38817: 0.08780485598498325
Position 32218: 0.0622962530255495
Position 31760: 0.05056820930372623
Position 36486: 0.037668011025216566
Position 8112: 0.03718758247853426
Position 6672: 0.03325549959653654
Position 9172: 0.023698968535359147
Position 11150: 0.02090821167280664
Position 1348: 0.01100224897783352
Position 11694: 0.010536696888323639
Position 7661: 0.005166045747092104
Position 1271: 0.0021232925984427504
Position 1395: 0.001975156817526258
Position 11979: 0.0016222949332380195
Position 293: 0.00038889528076097165
Position 10991: 0.00027815401539282175
Position 10740: 0.00025389804175915436
Position 322: 1.8476264809265145e-06
Position 114: 8.123346869099082e-07
Position 56: 1.9894810900344548e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 18599: 0.9999999833976131
Position 28257: 0.9999999833976131
Position 30802: 0.9999999833976131
Position 10671: 0.9999896773684002
Position 11767: 0.9078438157808548
Position 33079: 0.8350115959168427
Position 7472: 0.8200397235125
Position 38642: 0.7788312412461722
Position 38816: 0.7039189777402375
Position 3967: 0.5733623121677965
Position 11641: 0.5167299905993356
Position 12067: 0.484947992757955
Position 5710: 0.4432218324553233
Position 5741: 0.34354216149952993
Position 3868: 0.2336335014393168
Position 7919: 0.19369255784139622
Position 6304: 0.1793995795785101
Position 39153: 0.14852945551355864
Position 4035: 0.12172987243242347
Position 32984: 0.11550663330242808
Position 33478: 0.11079632270297161
Position 32058: 0.10418697548492287
Position 37100: 0.09921837040865988
Position 3970: 0.07126775911752221
Position 6156: 0.06685204097630838
Position 7362: 0.06382268110549796
Position 5544: 0.06123114748589623
Position 32026: 0.060918922060401365
Position 33437: 0.06004892214213255
Position 31676: 0.05056820930372623
Position 11552: 0.05045885898929731
Position 7490: 0.047354068212469805
Position 36473: 0.04665253815232718
Position 11824: 0.045878674848191525
Position 5836: 0.04520529375488905
Position 31901: 0.043307326943736624
Position 5511: 0.03505465588995395
Position 11798: 0.023918682321970412
Position 8946: 0.023698968535359147
Position 32934: 0.02238425772201422
Position 11070: 0.02090821167243809
Position 6400: 0.020904137250938835
Position 33137: 0.013652171161867375
Position 7957: 0.011775901700102924
Position 11237: 0.010927299405204045
Position 11370: 0.009563166945293617
Position 6455: 0.007151180319605531
Position 7966: 0.007146298769880761
Position 6189: 0.006863588860258479
Position 36672: 0.0066471532774959145
Position 1236: 0.006566656558806423
Position 8032: 0.005450438977496006
Position 32858: 0.004917983239342681
Position 33666: 0.004737257060979362
Position 1185: 0.004283947937071608
Position 6359: 0.004186328622923673
Position 5473: 0.004113211956839272
Position 33326: 0.003056049451470707
Position 11771: 0.002821334461076943
Position 5999: 0.00245068253949928
Position 6211: 0.0021266792871746532
Position 34156: 0.002074800746791281
Position 1239: 0.0013789220400564992
Position 31014: 0.0011715860494548845
Position 34978: 0.001124524148199404
Position 1293: 0.0009005392511006116
Position 1200: 0.0006098425594990572
Position 5416: 0.0005829832208457355
Position 31302: 0.0005506366976513932
Position 1160: 0.0005235121327109657
Position 906: 0.0003769104788941924
Position 1242: 0.0003073378584158305
Position 31280: 0.00029790643160794173
Position 1111: 8.815644243808592e-05
Position 1020: 6.487313480925142e-05
Position 10990: 3.68542382287008e-13
